Datetime,Center_Lon,Center_Lat,Max_Wind,Min_Press
2023-10-20 02:00:00,-92.47087,10.1347275,23.284016,999.8704
2023-10-20 03:00:00,-92.47087,10.22673,24.85678,995.695
2023-10-20 04:00:00,-92.47087,10.22673,24.19951,996.50977
2023-10-20 05:00:00,-92.377396,10.22673,24.739735,996.6502
2023-10-20 06:00:00,-92.377396,10.318703,24.238817,1002.5012
2023-10-20 07:00:00,-92.47087,10.318703,24.395042,1002.9665
2023-10-20 08:00:00,-92.56435,10.22673,28.989958,996.1433
2023-10-20 09:00:00,-92.65782,10.22673,35.768555,992.1948
2023-10-20 10:00:00,-92.65782,10.318703,32.805435,997.371
2023-10-20 11:00:00,-92.56435,10.318703,29.625637,998.0993
2023-10-20 12:00:00,-92.56435,10.22673,33.286453,992.05963
2023-10-20 13:00:00,-92.47087,10.22673,28.838757,991.64703
2023-10-20 14:00:00,-92.47087,10.22673,29.274946,991.9858
2023-10-20 15:00:00,-92.377396,10.1347275,30.93149,994.97253
2023-10-20 16:00:00,-92.28392,10.1347275,32.593864,995.89923
2023-10-20 17:00:00,-92.190445,10.22673,32.159607,989.5862
2023-10-20 18:00:00,-92.190445,10.22673,37.872936,988.7392
2023-10-20 19:00:00,-92.190445,10.318703,32.50198,995.57605
2023-10-20 20:00:00,-92.190445,10.318703,31.133177,998.27625
2023-10-20 21:00:00,-92.190445,10.318703,28.408443,998.2006
2023-10-20 22:00:00,-92.09697,10.22673,30.507244,991.3943
2023-10-20 23:00:00,-91.91002,10.22673,29.010292,991.8923
2023-10-21 00:00:00,-91.81654,10.22673,31.06098,991.01953
2023-10-21 01:00:00,-91.72307,10.22673,28.500996,991.2132
2023-10-21 02:00:00,-91.62959,10.318703,24.480124,992.0125
2023-10-21 03:00:00,-91.62959,10.410652,24.022139,995.5147
2023-10-21 04:00:00,-91.53612,10.410652,26.333307,996.1912
2023-10-21 05:00:00,-91.62959,10.318703,30.327015,992.6093
2023-10-21 06:00:00,-91.44264,10.410652,38.700024,989.7333
2023-10-21 07:00:00,-91.34917,10.594475,29.06593,995.3238
2023-10-21 08:00:00,-91.06874,10.68634,28.561232,991.89233
2023-10-21 09:00:00,-90.975266,10.778175,25.226065,997.0749
2023-10-21 10:00:00,-90.975266,10.778175,24.830252,997.1091
2023-10-21 11:00:00,-91.06874,10.778175,30.717754,994.93646
2023-10-21 12:00:00,-91.06874,10.8699875,23.943533,993.80133
2023-10-21 13:00:00,-91.06874,10.961777,23.597141,997.5683
2023-10-21 14:00:00,-91.25569,10.961777,24.130756,996.8602
2023-10-21 15:00:00,-91.34917,10.8699875,30.087782,992.62006
2023-10-21 16:00:00,-91.16222,10.778175,28.322084,995.5901
2023-10-21 17:00:00,-91.16222,10.8699875,29.072937,993.3511
2023-10-21 18:00:00,-91.25569,10.8699875,34.893875,991.6327
2023-10-21 19:00:00,-91.25569,10.8699875,39.73117,991.50287
2023-10-21 20:00:00,-91.25569,10.8699875,33.061047,992.3285
2023-10-21 21:00:00,-91.25569,10.778175,30.609573,994.8925
2023-10-21 22:00:00,-91.16222,10.68634,29.620844,992.8312
2023-10-21 23:00:00,-90.975266,10.68634,29.379345,992.2686
2023-10-22 00:00:00,-90.975266,10.68634,27.447315,992.5372
2023-10-22 01:00:00,-90.88179,10.68634,32.897198,991.47485
2023-10-22 02:00:00,-90.78832,10.778175,35.379627,995.43066
2023-10-22 03:00:00,-90.78832,10.778175,34.91801,995.3101
2023-10-22 04:00:00,-90.60137,10.778175,35.339405,995.6952
2023-10-22 05:00:00,-90.60137,10.8699875,29.536358,990.8038
2023-10-22 06:00:00,-90.41442,10.961777,27.251162,997.77966
2023-10-22 07:00:00,-90.320946,11.053528,26.997524,992.6087
2023-10-22 08:00:00,-90.04052,11.145264,27.069569,993.67194
2023-10-22 09:00:00,-90.04052,11.145264,25.776274,993.7045
2023-10-22 10:00:00,-90.04052,11.145264,28.80458,992.85944
2023-10-22 11:00:00,-90.04052,11.145264,31.581978,989.87964
2023-10-22 12:00:00,-89.947044,11.145264,27.501856,990.4481
2023-10-22 13:00:00,-90.04052,11.145264,29.56746,990.8614
2023-10-22 14:00:00,-90.04052,11.053528,31.007896,989.2774
2023-10-22 15:00:00,-90.04052,10.961777,32.85316,986.6865
2023-10-22 16:00:00,-89.85357,10.961777,31.425291,986.10657
2023-10-22 17:00:00,-89.85357,11.053528,35.036133,987.91516
2023-10-22 18:00:00,-89.76009,11.145264,31.83443,986.88684
2023-10-22 19:00:00,-89.66662,11.145264,30.297531,988.18024
2023-10-22 20:00:00,-89.57314,11.145264,28.240448,987.7005
2023-10-22 21:00:00,-89.38619,11.236954,29.15062,990.1735
2023-10-22 22:00:00,-89.292725,11.328621,30.81705,987.48004
2023-10-22 23:00:00,-89.292725,11.420265,27.236603,990.6476
2023-10-23 00:00:00,-89.292725,11.511871,29.444576,987.35706
2023-10-23 01:00:00,-89.19925,11.603447,32.145428,989.8278
2023-10-23 02:00:00,-89.105774,11.695,35.64719,985.892
