Datetime,Center_Lon,Center_Lat,Max_Wind,Min_Press
2023-10-16 06:00:00,-86.41778564453125,9.455780029296875,7.414058,1011.9054
2023-10-16 07:00:00,-86.83681233723958,9.898048400878906,11.721436,1011.8804
2023-10-16 08:00:00,-87.060302734375,10.640220642089844,12.699659,1012.05945
2023-10-16 09:00:00,-87.33966064453125,10.58538564046224,11.300716,1011.9564
2023-10-16 10:00:00,-88.0939229329427,10.530466715494791,8.628939,1011.8869
2023-10-16 11:00:00,-88.2894795735677,11.133987426757812,11.865222,1011.5719
2023-10-16 12:00:00,-88.2894795735677,10.777516682942709,12.792086,1011.52814
2023-10-16 13:00:00,-88.59677124023438,10.228113810221354,16.07801,1011.874
2023-10-16 14:00:00,-88.45709228515625,10.585393269856771,11.957398,1011.76715
2023-10-16 15:00:00,-88.34534708658855,10.72247060139974,11.825965,1011.6632
2023-10-16 16:00:00,-88.59677124023438,11.161348978678385,13.968428,1011.68036
2023-10-16 17:00:00,-88.37328084309895,11.024279276529947,13.952171,1011.8272
2023-10-16 18:00:00,-88.68058268229167,11.243565877278646,11.204484,1011.9529
2023-10-16 19:00:00,-88.45709228515625,10.886990865071615,9.271135,1011.8485
2023-10-16 20:00:00,-89.12754313151042,11.079091389973959,7.4322762,1011.19586
2023-10-16 21:00:00,-89.01580810546875,11.188738505045572,5.724181,1010.0969
2023-10-16 22:00:00,-88.7364501953125,11.435195922851562,5.0634627,1009.235
2023-10-16 23:00:00,-89.32309977213542,11.10662587483724,5.1869497,1009.68665
2023-10-17 00:00:00,-88.95994059244792,11.079157511393229,5.287508,1010.127
2023-10-17 01:00:00,-89.49071248372395,11.243537902832031,4.194124,1010.3344
2023-10-17 02:00:00,-89.26723225911458,10.502881368001303,4.7602434,1010.50146
2023-10-17 03:00:00,-89.2113545735677,11.216232299804688,7.007562,1010.58093
2023-10-17 04:00:00,-89.07167561848958,11.38067372639974,8.046809,1010.43976
2023-10-17 05:00:00,-89.88181559244792,11.21630605061849,8.457593,1010.8458
2023-10-17 06:00:00,-89.68625895182292,11.2435302734375,10.882523,1011.35876
2023-10-17 07:00:00,-90.3008524576823,11.517539978027344,16.691774,1011.66705
2023-10-17 08:00:00,-90.38466389973958,11.462809244791666,16.64423,1011.51636
2023-10-17 09:00:00,-90.46846516927083,11.353296915690104,16.262054,1011.28564
2023-10-17 10:00:00,-89.99356079101562,11.079213460286459,15.868945,1011.3087
2023-10-17 11:00:00,-89.90974934895833,10.722518920898438,14.629515,1011.0624
2023-10-17 12:00:00,-90.02149454752605,10.859812418619791,13.071303,1011.14514
2023-10-17 13:00:00,-90.7757568359375,10.585355122884115,13.914614,1010.64044
2023-10-17 14:00:00,-90.7757568359375,10.749989827473959,12.655575,1010.84814
2023-10-17 15:00:00,-91.22273763020833,10.502888997395834,12.046219,1011.2975
2023-10-17 16:00:00,-90.83163452148438,10.722620646158854,17.935728,1011.08405
2023-10-17 17:00:00,-90.07737223307292,10.393089294433594,16.524725,1011.14813
2023-10-17 18:00:00,-89.43483479817708,10.475390116373697,14.275686,1011.39325
2023-10-17 19:00:00,-90.217041015625,10.530311584472656,16.1611,1010.79816
2023-10-17 20:00:00,-90.44053141276042,10.502764383951822,13.991323,1010.21924
2023-10-17 21:00:00,-90.97130330403645,10.06316884358724,14.153505,1009.85156
2023-10-17 22:00:00,-91.4462178548177,9.980641682942709,13.18027,1009.65704
2023-10-17 23:00:00,-91.16685994466145,10.090550740559896,11.54749,1009.11163
2023-10-18 00:00:00,-91.08304850260417,10.118054707845053,11.883523,1009.09186
2023-10-18 01:00:00,-91.13892618815105,9.815386454264322,11.563406,1008.9897
2023-10-18 02:00:00,-91.61383056640625,10.338157653808594,11.5274725,1009.3912
2023-10-18 03:00:00,-91.6417744954427,9.540189107259115,10.548981,1009.7319
2023-10-18 04:00:00,-91.9769999186198,9.595268249511719,10.067286,1009.8212
2023-10-18 05:00:00,-92.20048014322917,9.402331034342447,13.197584,1010.0819
2023-10-18 06:00:00,-92.36810302734375,9.540107727050781,15.271725,1010.00586
2023-10-18 07:00:00,-92.6474609375,9.071454366048178,14.492164,1009.6751
2023-10-18 08:00:00,-92.31222534179688,9.126569112141928,11.239936,1010.16943
2023-10-18 09:00:00,-92.14461263020833,9.37457529703776,10.636262,1010.0731
2023-10-18 10:00:00,-91.80938720703125,9.429880777994791,9.096651,1009.3848
2023-10-18 11:00:00,-92.22842407226562,10.063031514485678,10.532025,1009.3477
2023-10-18 12:00:00,-92.39603678385417,9.31969960530599,7.614987,1008.65704
2023-10-18 13:00:00,-92.73126220703125,9.098948160807291,9.190683,1008.74524
2023-10-18 14:00:00,-93.17823282877605,9.374679565429688,13.362656,1009.8623
2023-10-18 15:00:00,-93.59726969401042,9.567596435546875,15.552814,1010.16895
2023-10-18 16:00:00,-93.6531473795573,8.961029052734375,10.901541,1009.5938
2023-10-18 17:00:00,-94.1280517578125,9.154106140136719,15.413386,1009.8604
2023-10-18 18:00:00,-94.3236083984375,9.512260437011719,12.604463,1010.4742
2023-10-18 19:00:00,-93.87662760416667,9.016291300455729,13.666722,1010.3117
2023-10-18 20:00:00,-93.0944315592448,8.905893961588541,11.393196,1009.4773
2023-10-18 21:00:00,-93.31791178385417,8.685114542643229,13.389738,1008.885
2023-10-18 22:00:00,-93.31791178385417,8.104652404785156,12.329703,1009.12933
2023-10-18 23:00:00,-93.31791178385417,8.657404581705729,15.407702,1008.9165
2023-10-19 00:00:00,-93.20616658528645,8.270650227864584,12.18157,1008.35284
2023-10-19 01:00:00,-93.59726969401042,8.546857198079428,11.856149,1008.4049
2023-10-19 02:00:00,-93.4855244954427,8.132232666015625,10.875884,1008.8923
2023-10-19 03:00:00,-93.54140218098958,8.24285634358724,14.187761,1008.8379
2023-10-19 04:00:00,-93.54140218098958,8.242993672688803,19.061817,1009.0891
