Datetime,Center_Lon,Center_Lat,Max_Wind,Min_Press
2023-10-16 06:00:00,-88.5408935546875,10.968648274739584,8.773881,1010.9744
2023-10-16 07:00:00,-88.70851643880208,10.393119812011719,6.238398,1010.9345
2023-10-16 08:00:00,-88.84818522135417,10.118054707845053,7.7020364,1010.6439
2023-10-16 09:00:00,-89.32309977213542,10.118153889973959,7.244415,1010.1994
2023-10-16 10:00:00,-90.16117350260417,10.145634969075521,13.025698,1009.72424
2023-10-16 11:00:00,-90.46846516927083,9.952768961588541,16.436031,1010.1676
2023-10-16 12:00:00,-89.90974934895833,10.310653686523438,16.821806,1010.03326
2023-10-16 13:00:00,-89.7421366373698,10.66766611735026,17.100224,1010.3013
2023-10-16 14:00:00,-89.7700703938802,10.722668965657553,11.752989,1011.1047
2023-10-16 15:00:00,-89.90974934895833,10.448051452636719,9.492176,1011.2915
2023-10-16 16:00:00,-90.16117350260417,9.787867228190104,11.025666,1011.12195
2023-10-16 17:00:00,-90.27290852864583,10.310653686523438,10.441432,1011.5452
2023-10-16 18:00:00,-90.41259765625,9.760391235351562,9.515625,1011.2022
2023-10-16 19:00:00,-90.52433268229167,10.393089294433594,9.794321,1010.9766
2023-10-16 20:00:00,-90.30084228515625,10.996798197428385,11.426726,1010.6487
2023-10-16 21:00:00,-90.18910725911458,11.051747639973959,9.260613,1009.7779
2023-10-16 22:00:00,-90.55227661132812,11.325675964355469,6.2752647,1009.14154
2023-10-16 23:00:00,-90.94336954752605,11.298311869303385,4.4877563,1009.5504
2023-10-17 00:00:00,-90.8595682779948,10.72247060139974,5.096736,1009.50543
2023-10-17 01:00:00,-91.25067138671875,10.77728525797526,4.365304,1009.94025
2023-10-17 02:00:00,-91.39035034179688,11.133890787760416,5.4852266,1010.3094
2023-10-17 03:00:00,-91.61383056640625,10.777081807454428,5.539406,1010.40326
2023-10-17 04:00:00,-91.92112223307292,11.21612294514974,5.2810116,1010.37103
2023-10-17 05:00:00,-92.20048014322917,10.365526835123697,4.4465265,1010.39813
2023-10-17 06:00:00,-92.6474609375,10.667765299479166,6.235554,1010.8413
2023-10-17 07:00:00,-92.451904296875,11.407791137695312,17.882294,1010.7764
2023-10-17 08:00:00,-91.94905598958333,11.51751963297526,16.357489,1010.9791
2023-10-17 09:00:00,-92.36810302734375,11.353098551432291,16.6995,1010.261
2023-10-17 10:00:00,-93.0106201171875,10.996902465820312,16.001595,1010.2371
2023-10-17 11:00:00,-92.87094116210938,11.024337768554688,17.418865,1010.14484
2023-10-17 12:00:00,-92.89888509114583,10.7501220703125,15.266139,1009.9358
2023-10-17 13:00:00,-92.50777180989583,10.914708455403646,20.134441,1010.1339
2023-10-17 14:00:00,-92.98268636067708,10.530446370442709,20.740633,1009.6986
2023-10-17 15:00:00,-93.5693359375,10.695103963216146,18.4847,1010.47217
2023-10-17 16:00:00,-93.93250528971355,10.283180236816406,19.852137,1010.4478
2023-10-17 17:00:00,-93.70901489257812,10.035710652669271,18.829233,1009.8898
2023-10-17 18:00:00,-94.07218424479167,10.722668965657553,17.931673,1010.0788
2023-10-17 19:00:00,-93.98837280273438,10.338083902994791,17.911884,1009.72546
2023-10-17 20:00:00,-93.6810811360677,10.557846069335938,17.724073,1009.3667
2023-10-17 21:00:00,-94.51914469401042,10.42059326171875,17.492075,1008.54565
2023-10-17 22:00:00,-94.7985127766927,9.842928568522135,15.804195,1008.4166
2023-10-17 23:00:00,-94.43534342447917,10.228202819824219,18.705904,1008.39825
2023-10-18 00:00:00,-94.88231404622395,10.393053690592447,15.744988,1008.28864
2023-10-18 01:00:00,-95.07787068684895,10.337509155273438,16.955166,1008.52454
2023-10-18 02:00:00,-94.46327718098958,10.173077901204428,16.229248,1008.839
2023-10-18 03:00:00,-94.60296630859375,10.502965291341146,17.4381,1008.85187
2023-10-18 04:00:00,-93.90456136067708,10.448023478190104,16.162584,1008.3328
2023-10-18 05:00:00,-94.18391927083333,10.447980244954428,19.108597,1008.833
2023-10-18 06:00:00,-94.2118631998698,10.640116373697916,17.673744,1009.2548
2023-10-18 07:00:00,-94.18391927083333,10.502530415852865,15.69051,1009.1123
2023-10-18 08:00:00,-94.46327718098958,10.58532460530599,17.698784,1008.3045
2023-10-18 09:00:00,-94.18391927083333,11.051709493001303,19.546913,1008.75085
2023-10-18 10:00:00,-94.54708862304688,11.079177856445312,18.305841,1008.4873
2023-10-18 11:00:00,-94.10011800130208,10.640263875325521,15.465625,1007.83405
2023-10-18 12:00:00,-94.65883382161458,10.804865519205729,13.901124,1007.60834
2023-10-18 13:00:00,-94.82644653320312,10.777412414550781,15.869859,1007.87427
