Datetime,Center_Lon,Center_Lat,Max_Wind,Min_Press
2023-10-16 06:00:00,-91.83732096354167,10.585098266601562,11.299665,1011.99506
2023-10-16 07:00:00,-91.08304850260417,10.530303955078125,9.457609,1011.0086
2023-10-16 08:00:00,-91.13892618815105,11.325912475585938,4.6086416,1011.51996
2023-10-16 09:00:00,-90.91543579101562,11.57232666015625,4.5725017,1011.20087
2023-10-16 10:00:00,-92.06080118815105,11.818153381347656,9.99267,1011.02893
2023-10-16 11:00:00,-91.92112223307292,11.517461140950521,6.9623713,1011.30646
2023-10-16 12:00:00,-91.4462178548177,11.681777954101562,5.7185726,1011.3197
2023-10-16 13:00:00,-92.20048014322917,11.462783813476562,11.311881,1011.3739
2023-10-16 14:00:00,-92.78712972005208,11.763821919759115,9.669983,1011.43933
2023-10-16 15:00:00,-92.47983805338542,11.599647521972656,13.442958,1011.66235
2023-10-16 16:00:00,-92.34016927083333,12.009686787923178,11.158563,1011.48254
2023-10-16 17:00:00,-93.06649780273438,12.064310709635416,11.613423,1011.8775
2023-10-16 18:00:00,-93.20616658528645,11.462689717610678,16.669567,1011.4763
2023-10-16 19:00:00,-92.89888509114583,11.681777954101562,16.18318,1011.3007
2023-10-16 20:00:00,-92.42397054036458,12.091690063476562,18.276749,1010.9828
2023-10-16 21:00:00,-93.0106201171875,11.709032694498697,16.18615,1010.68414
2023-10-16 22:00:00,-93.28997802734375,11.927810668945312,16.934967,1010.2607
2023-10-16 23:00:00,-93.4855244954427,11.380638122558594,14.473573,1010.41956
2023-10-17 00:00:00,-94.07218424479167,11.681742350260416,13.98663,1010.4352
2023-10-17 01:00:00,-94.26772054036458,11.927800496419271,15.013126,1010.1372
2023-10-17 02:00:00,-94.15598551432292,11.845537821451822,12.237413,1010.8776
2023-10-17 03:00:00,-94.1280517578125,11.353177388509115,9.652584,1010.7715
2023-10-17 04:00:00,-94.63090006510417,11.298357645670572,13.849769,1010.98065
2023-10-17 05:00:00,-93.87662760416667,11.51751963297526,4.479962,1011.2381
2023-10-17 06:00:00,-94.51914469401042,11.353106180826822,6.5693803,1011.9119
2023-10-17 07:00:00,-94.91025797526042,11.572293599446615,12.113702,1012.318
2023-10-17 08:00:00,-95.88800048828125,12.364753723144531,17.422411,1012.1023
2023-10-17 09:00:00,-95.94387817382812,11.899881998697916,16.013338,1011.61334
2023-10-17 10:00:00,-96.64227294921875,12.30975596110026,18.763206,1011.04095
2023-10-17 11:00:00,-96.94956461588542,12.391990661621094,19.01112,1010.5131
2023-10-17 12:00:00,-97.50828043619792,12.119140625,18.211279,1010.1431
2023-10-17 13:00:00,-97.9552510579427,11.298355102539062,18.52577,1009.68616
2023-10-17 14:00:00,-98.65364583333333,11.572296142578125,19.466875,1010.0384
2023-10-17 15:00:00,-99.5196533203125,11.736445109049479,21.018026,1010.04004
2023-10-17 16:00:00,-100.24598185221355,11.435282389322916,21.057228,1008.884
2023-10-17 17:00:00,-101.50309244791667,11.599680582682291,22.806099,1009.7631
2023-10-17 18:00:00,-102.08974202473958,11.791130065917969,20.164846,1009.44855
2023-10-17 19:00:00,-101.95006306966145,12.173751831054688,22.636263,1009.3005
2023-10-17 20:00:00,-102.53672281901042,12.091814676920572,20.92594,1008.29974
2023-10-17 21:00:00,-101.95006306966145,12.119092305501303,18.282862,1008.4906
2023-10-17 22:00:00,-102.2294209798177,12.037038167317709,16.11254,1008.2416
2023-10-17 23:00:00,-102.92781575520833,11.955042521158854,16.86957,1007.678
2023-10-18 00:00:00,-103.71002197265625,12.173731486002604,22.64849,1006.3485
