Datetime,Center_Lon,Center_Lat,Max_Wind,Min_Press
2023-10-16 06:00:00,-88.42915852864583,9.704498291015625,8.370091,1011.84814
2023-10-16 07:00:00,-88.95993041992188,10.393112182617188,12.123032,1011.3307
2023-10-16 08:00:00,-89.099609375,11.106681823730469,17.996077,1011.34753
2023-10-16 09:00:00,-88.95994059244792,10.667681376139322,17.616884,1011.20245
2023-10-16 10:00:00,-88.79231770833333,11.051780700683594,14.909767,1010.93115
2023-10-16 11:00:00,-89.7421366373698,11.243494669596354,13.056121,1010.8435
2023-10-16 12:00:00,-89.32309977213542,10.640251159667969,12.631337,1011.2652
2023-10-16 13:00:00,-89.04374186197917,10.007990519205729,13.967003,1010.93646
2023-10-16 14:00:00,-89.12754313151042,10.283172607421875,11.454743,1010.987
2023-10-16 15:00:00,-89.5745137532552,10.365567525227865,10.025459,1010.901
2023-10-16 16:00:00,-88.93199666341145,10.2005615234375,8.010465,1010.92377
2023-10-16 17:00:00,-88.5408935546875,10.448066711425781,9.090532,1010.7757
2023-10-16 18:00:00,-88.51295979817708,10.722462972005209,7.933025,1010.9638
2023-10-16 19:00:00,-88.82025146484375,10.640289306640625,10.652591,1010.87256
2023-10-16 20:00:00,-89.6583251953125,10.393096923828125,8.949035,1010.2374
2023-10-16 21:00:00,-90.27291870117188,10.25555165608724,5.9785457,1009.997
2023-10-16 22:00:00,-90.16117350260417,10.640111287434896,5.856524,1009.5213
2023-10-16 23:00:00,-89.7700703938802,10.804977416992188,7.3872223,1009.1861
2023-10-17 00:00:00,-89.96561686197917,10.61285146077474,5.393062,1009.2433
2023-10-17 01:00:00,-90.07736206054688,10.722620646158854,5.405159,1009.359
2023-10-17 02:00:00,-89.96561686197917,10.063191731770834,6.789363,1010.1466
2023-10-17 03:00:00,-90.18910725911458,10.557746887207031,6.4236426,1010.1263
2023-10-17 04:00:00,-89.82594807942708,10.612681070963541,7.560451,1008.9379
2023-10-17 05:00:00,-90.02149454752605,10.145675659179688,7.6846404,1010.2609
2023-10-17 06:00:00,-90.58021036783855,10.118120829264322,10.693149,1010.40137
2023-10-17 07:00:00,-90.41259765625,10.695042928059896,18.04736,1010.2937
2023-10-17 08:00:00,-90.3008524576823,10.722518920898438,19.86716,1010.03815
2023-10-17 09:00:00,-90.7757568359375,10.695226033528646,18.550655,1009.51025
2023-10-17 10:00:00,-90.52433268229167,10.3106689453125,18.119139,1009.6009
2023-10-17 11:00:00,-90.60814412434895,10.393096923828125,19.637539,1009.3754
2023-10-17 12:00:00,-90.8595682779948,10.200647989908854,18.154541,1009.1672
2023-10-17 13:00:00,-90.69195556640625,10.310653686523438,19.895357,1008.5936
2023-10-17 14:00:00,-90.83162434895833,10.090606689453125,17.733189,1009.0548
2023-10-17 15:00:00,-90.99924723307292,10.008130391438803,20.64011,1009.58325
2023-10-17 16:00:00,-90.8595682779948,9.843055725097656,18.575954,1009.1158
2023-10-17 17:00:00,-91.02718098958333,9.815541585286459,19.630468,1008.8184
2023-10-17 18:00:00,-90.97130330403645,9.925605773925781,18.695248,1009.4153
2023-10-17 19:00:00,-90.94336954752605,9.650278727213541,19.128016,1008.88873
2023-10-17 20:00:00,-91.05511474609375,9.870577494303385,16.979877,1008.60895
2023-10-17 21:00:00,-91.22273763020833,9.650177001953125,15.16079,1008.0004
2023-10-17 22:00:00,-91.19480387369792,9.595222473144531,17.419085,1008.24457
2023-10-17 23:00:00,-91.22273763020833,9.45751698811849,18.93108,1007.6116
2023-10-18 00:00:00,-91.22273763020833,9.485059102376303,17.606585,1007.0881
2023-10-18 01:00:00,-91.19480387369792,9.485038757324219,16.432058,1007.3824
2023-10-18 02:00:00,-91.02718098958333,9.374849955240885,16.688438,1007.93024
2023-10-18 03:00:00,-90.9713134765625,9.319666544596354,16.82391,1008.1639
2023-10-18 04:00:00,-91.11099243164062,9.319636027018229,17.548862,1008.15814
2023-10-18 05:00:00,-91.22273763020833,9.18182627360026,18.838373,1008.3682
2023-10-18 06:00:00,-91.75350952148438,8.79553476969401,18.506138,1008.5755
2023-10-18 07:00:00,-91.83732096354167,9.236966451009115,19.47097,1008.7655
2023-10-18 08:00:00,-91.8931884765625,9.512413024902344,17.812445,1008.5476
2023-10-18 09:00:00,-91.64176432291667,9.071510314941406,16.49163,1008.205
2023-10-18 10:00:00,-92.06081136067708,9.540148417154947,14.719205,1007.82996
2023-10-18 11:00:00,-92.14461263020833,9.181793212890625,15.581246,1008.30786
2023-10-18 12:00:00,-92.11667887369792,9.07135264078776,14.767482,1008.2456
2023-10-18 13:00:00,-92.31222534179688,9.677899678548178,15.815446,1008.4989
2023-10-18 14:00:00,-92.06080118815105,9.402386983235678,20.145947,1008.6282
2023-10-18 15:00:00,-92.5357157389323,9.236887613932291,13.99513,1008.5199
2023-10-18 16:00:00,-92.47983805338542,9.622657775878906,17.932081,1008.52997
2023-10-18 17:00:00,-92.42397054036458,9.787968953450521,18.456806,1009.0814
2023-10-18 18:00:00,-92.5636494954427,9.925613403320312,17.022009,1008.4716
2023-10-18 19:00:00,-93.0106201171875,9.843022664388021,16.62088,1008.23694
2023-10-18 20:00:00,-93.34584554036458,9.815523783365885,16.720364,1007.7749
2023-10-18 21:00:00,-93.23411051432292,9.760467529296875,16.871243,1007.66156
2023-10-18 22:00:00,-93.31791178385417,9.953109741210938,18.868528,1007.4274
