Datetime,Center_Lon,Center_Lat,Max_Wind,Min_Press
2023-10-16 06:00:00,-89.23929850260417,11.078653971354166,16.00437,1011.7471
2023-10-16 07:00:00,-89.099609375,10.941858927408854,14.332173,1010.9724
2023-10-16 08:00:00,-89.23929850260417,11.188852945963541,16.092897,1010.67786
2023-10-16 09:00:00,-89.43484497070312,12.064346313476562,21.876558,1011.1925
2023-10-16 10:00:00,-89.295166015625,12.228154500325521,8.551002,1011.21765
2023-10-16 11:00:00,-89.43483479817708,11.927691141764322,8.448441,1011.3254
2023-10-16 12:00:00,-89.88181559244792,11.845855712890625,7.0479445,1010.40204
2023-10-16 13:00:00,-89.93768310546875,11.98236338297526,8.826748,1010.4323
2023-10-16 14:00:00,-89.54659016927083,11.517237345377604,8.242399,1011.2219
2023-10-16 15:00:00,-89.57452392578125,11.216087341308594,6.898806,1011.8065
2023-10-16 16:00:00,-88.82025146484375,10.749989827473959,6.7744226,1011.75586
2023-10-16 17:00:00,-88.82025146484375,10.914581298828125,7.8955665,1011.38184
2023-10-16 18:00:00,-88.7364501953125,10.996798197428385,9.193064,1011.218
2023-10-16 19:00:00,-89.07167561848958,10.914520263671875,12.060275,1011.3841
2023-10-16 20:00:00,-89.07167561848958,10.557650248209635,4.808736,1011.4699
2023-10-16 21:00:00,-88.93199666341145,10.914520263671875,6.2143636,1010.30853
2023-10-16 22:00:00,-88.70850626627605,10.996798197428385,6.5750275,1010.014
2023-10-16 23:00:00,-88.98787434895833,10.722279866536459,6.0661964,1009.41797
2023-10-17 00:00:00,-89.35103352864583,10.832188924153646,5.8178134,1009.46674
2023-10-17 01:00:00,-88.98787434895833,10.447954813639322,6.535905,1010.1549
2023-10-17 02:00:00,-88.87612915039062,11.024317423502604,5.5546346,1010.54956
2023-10-17 03:00:00,-89.23929850260417,10.008028666178385,5.6264577,1010.8829
2023-10-17 04:00:00,-89.04374186197917,10.640251159667969,5.7538686,1010.70593
2023-10-17 05:00:00,-89.49071248372395,10.695208231608072,7.2010107,1010.4357
2023-10-17 06:00:00,-89.04374186197917,10.804916381835938,10.774889,1010.8462
2023-10-17 07:00:00,-89.68625895182292,10.448038736979166,12.935143,1010.94244
2023-10-17 08:00:00,-90.07737223307292,10.805000305175781,16.27001,1010.6921
2023-10-17 09:00:00,-90.04942830403645,10.749994913736979,13.865851,1010.6432
2023-10-17 10:00:00,-89.99356079101562,10.612739562988281,14.737981,1010.76263
2023-10-17 11:00:00,-89.79800415039062,10.28301747639974,15.173235,1010.40784
2023-10-17 12:00:00,-90.217041015625,10.393096923828125,17.727013,1009.7564
2023-10-17 13:00:00,-90.07736206054688,10.3106689453125,18.822594,1009.80237
2023-10-17 14:00:00,-89.79800415039062,9.73284912109375,17.762405,1010.1966
2023-10-17 15:00:00,-90.27291870117188,9.953104654947916,16.097124,1010.59595
2023-10-17 16:00:00,-90.02149454752605,9.843035380045572,16.2885,1010.5777
2023-10-17 17:00:00,-89.99356079101562,9.870445251464844,16.39417,1010.1884
2023-10-17 18:00:00,-89.88181559244792,10.035593668619791,14.929603,1010.5437
2023-10-17 19:00:00,-90.3287862141927,9.650278727213541,13.914443,1010.0735
2023-10-17 20:00:00,-90.41259765625,9.540033976236979,14.872401,1009.8154
2023-10-17 21:00:00,-90.49639892578125,10.008099873860678,14.128526,1009.7344
2023-10-17 22:00:00,-90.83162434895833,9.595120747884115,13.240459,1009.36475
2023-10-17 23:00:00,-90.55227661132812,9.732872009277344,13.453926,1009.3179
2023-10-18 00:00:00,-91.13892618815105,9.595057169596354,12.330693,1008.73956
2023-10-18 01:00:00,-90.9713134765625,9.62261962890625,11.995788,1008.63855
2023-10-18 02:00:00,-90.58021036783855,9.650321960449219,13.144791,1009.0185
2023-10-18 03:00:00,-90.49639892578125,9.319547017415365,14.605062,1009.78674
2023-10-18 04:00:00,-91.11099243164062,9.374745686848959,15.1986,1009.1797
2023-10-18 05:00:00,-91.36240641276042,9.098904927571615,16.619154,1009.3959
2023-10-18 06:00:00,-91.36240641276042,9.512491861979166,15.007017,1010.0051
2023-10-18 07:00:00,-91.94905598958333,8.961079915364584,13.155656,1009.4736
2023-10-18 08:00:00,-92.17254638671875,8.657330830891928,13.354251,1009.5342
2023-10-18 09:00:00,-92.451904296875,8.574635823567709,12.581499,1009.3697
2023-10-18 10:00:00,-92.20048014322917,8.712646484375,11.924243,1008.8937
2023-10-18 11:00:00,-92.36810302734375,8.436353047688803,10.292653,1008.8671
2023-10-18 12:00:00,-93.0106201171875,8.712727864583334,13.045306,1009.09894
2023-10-18 13:00:00,-92.87094116210938,8.132288614908854,13.744779,1009.05304
2023-10-18 14:00:00,-92.5636494954427,7.7450510660807295,11.632705,1009.54
2023-10-18 15:00:00,-92.0049336751302,7.938753763834636,9.886972,1009.83685
2023-10-18 16:00:00,-91.19480387369792,8.767857869466146,12.7527,1009.7813
2023-10-18 17:00:00,-91.4462178548177,8.298245747884115,14.041948,1009.62134
2023-10-18 18:00:00,-91.50209554036458,8.712692260742188,12.874267,1009.91583
2023-10-18 19:00:00,-91.27860514322917,8.629778544108072,12.507389,1009.4776
2023-10-18 20:00:00,-91.69764200846355,8.850685119628906,12.9019165,1009.11755
2023-10-18 21:00:00,-91.7814432779948,8.519190470377604,12.859203,1008.39777
2023-10-18 22:00:00,-91.80938720703125,8.546834309895834,12.901746,1008.68976
2023-10-18 23:00:00,-92.03286743164062,8.546862284342447,13.013899,1008.3547
2023-10-19 00:00:00,-92.03286743164062,8.491610209147135,14.928143,1008.4112
2023-10-19 01:00:00,-92.3401590983073,8.381172180175781,13.3279915,1008.2289
2023-10-19 02:00:00,-92.5636494954427,8.574569702148438,13.933057,1008.48865
2023-10-19 03:00:00,-92.17254638671875,8.104632059733072,13.993424,1008.7449
