Datetime,Center_Lon,Center_Lat,Max_Wind,Min_Press
2023-10-16 06:00:00,-87.982177734375,11.0238037109375,8.297446,1011.6236
2023-10-16 07:00:00,-87.982177734375,10.557665506998697,7.165216,1012.1728
2023-10-16 08:00:00,-88.51295979817708,10.585154215494791,7.273112,1012.0808
2023-10-16 09:00:00,-89.82594807942708,10.338119506835938,6.4557242,1011.486
2023-10-16 10:00:00,-90.74782307942708,10.035570780436197,7.1743937,1011.77576
2023-10-16 11:00:00,-90.35673014322917,10.80480702718099,12.218895,1011.6291
2023-10-16 12:00:00,-90.217041015625,10.612742106119791,11.653383,1011.4151
2023-10-16 13:00:00,-89.9656270345052,10.47540028889974,14.62489,1011.58984
2023-10-16 14:00:00,-90.16117350260417,10.585182189941406,13.58404,1011.84216
2023-10-16 15:00:00,-89.37896728515625,10.530286153157553,14.656043,1011.7977
2023-10-16 16:00:00,-89.295166015625,11.462615966796875,10.066591,1011.32874
2023-10-16 17:00:00,-89.35103352864583,11.024373372395834,13.08441,1011.6353
2023-10-16 18:00:00,-89.295166015625,11.05181630452474,9.179798,1011.2457
2023-10-16 19:00:00,-89.23929850260417,10.722465515136719,8.66937,1011.19165
2023-10-16 20:00:00,-89.6583251953125,10.557746887207031,9.037261,1010.7459
2023-10-16 21:00:00,-89.295166015625,10.530232747395834,7.5482345,1010.4153
2023-10-16 22:00:00,-89.1834208170573,10.612617492675781,8.685881,1010.1349
2023-10-16 23:00:00,-89.21136474609375,10.25537109375,7.342801,1010.02625
2023-10-17 00:00:00,-89.60245768229167,10.393033345540365,6.6958146,1010.0673
2023-10-17 01:00:00,-89.04374186197917,10.228075663248697,6.340313,1010.41016
2023-10-17 02:00:00,-89.26723225911458,10.530232747395834,6.4544163,1010.26013
2023-10-17 03:00:00,-88.93199666341145,9.980542500813803,6.260378,1010.5334
2023-10-17 04:00:00,-89.32309977213542,9.650321960449219,6.1535983,1010.98553
2023-10-17 05:00:00,-88.79231770833333,10.310526529947916,6.095967,1010.961
2023-10-17 06:00:00,-88.45709228515625,10.255544026692709,6.106805,1011.17645
2023-10-17 07:00:00,-88.37328084309895,10.145634969075521,13.911319,1011.03766
2023-10-17 08:00:00,-88.48502604166667,10.255599975585938,11.316967,1011.0266
2023-10-17 09:00:00,-89.15547688802083,10.173164367675781,14.581993,1010.9631
2023-10-17 10:00:00,-88.90406290690105,10.255584716796875,13.636155,1011.11676
2023-10-17 11:00:00,-89.5465799967448,10.063191731770834,15.702127,1010.2519
2023-10-17 12:00:00,-89.7700703938802,10.420557657877604,16.570719,1010.1563
2023-10-17 13:00:00,-90.55226643880208,10.255658467610678,15.590306,1010.2736
2023-10-17 14:00:00,-90.60814412434895,10.338101704915365,15.33042,1010.63654
