Datetime,Center_Lon,Center_Lat,Max_Wind,Min_Press
2023-10-16 06:00:00,-88.84818522135417,10.803759256998697,13.368335,1011.07404
2023-10-16 07:00:00,-88.6247049967448,10.694783528645834,13.404517,1011.76807
2023-10-16 08:00:00,-89.09961954752605,10.777229309082031,10.514678,1011.3165
2023-10-16 09:00:00,-89.35103352864583,10.805007934570312,16.55701,1010.5921
2023-10-16 10:00:00,-88.87612915039062,11.325739542643229,16.285055,1011.28827
2023-10-16 11:00:00,-89.04374186197917,10.942143758138021,16.849613,1010.8051
2023-10-16 12:00:00,-89.26723225911458,10.996902465820312,14.836009,1010.6613
2023-10-16 13:00:00,-88.90406290690105,10.612859090169271,13.967572,1011.07086
2023-10-16 14:00:00,-88.42915852864583,10.722620646158854,11.598118,1011.12463
2023-10-16 15:00:00,-88.93199666341145,10.530446370442709,14.713205,1011.674
2023-10-16 16:00:00,-89.099609375,10.832435607910156,10.284371,1011.48035
2023-10-16 17:00:00,-88.70850626627605,10.667755126953125,10.373421,1011.3125
2023-10-16 18:00:00,-89.4069112141927,10.502965291341146,8.784899,1011.186
2023-10-16 19:00:00,-89.82593790690105,10.55780283610026,11.212678,1010.8655
2023-10-16 20:00:00,-89.32309977213542,10.722529093424479,9.453451,1010.2567
2023-10-16 21:00:00,-89.295166015625,11.07916005452474,7.0065827,1009.21826
2023-10-16 22:00:00,-89.35103352864583,10.61273447672526,10.539248,1009.9278
2023-10-16 23:00:00,-89.6583251953125,10.310612996419271,6.151274,1009.58527
2023-10-17 00:00:00,-89.65833536783855,10.33807373046875,7.969664,1009.56195
2023-10-17 01:00:00,-90.0494384765625,10.585222880045572,6.762433,1010.0445
2023-10-17 02:00:00,-89.7421366373698,10.804819742838541,8.083159,1010.1013
2023-10-17 03:00:00,-89.90974934895833,10.859835306803385,10.89498,1009.8644
2023-10-17 04:00:00,-90.44053141276042,10.420527140299479,8.412089,1010.1494
2023-10-17 05:00:00,-90.3008524576823,11.079121907552084,15.5148115,1010.1872
2023-10-17 06:00:00,-89.93768310546875,10.914688110351562,14.739756,1010.09534
2023-10-17 07:00:00,-90.38466389973958,11.079121907552084,14.988861,1010.70624
2023-10-17 08:00:00,-90.3287862141927,10.39306894938151,12.617955,1009.9474
2023-10-17 09:00:00,-90.44053141276042,10.805000305175781,16.000042,1010.2904
2023-10-17 10:00:00,-90.60814412434895,10.667742411295572,15.012445,1009.8838
2023-10-17 11:00:00,-90.27291870117188,10.53045908610026,14.756916,1009.8409
2023-10-17 12:00:00,-90.58021036783855,10.200678507486979,15.033488,1009.60254
2023-10-17 13:00:00,-90.63607788085938,10.420527140299479,16.576698,1009.6183
2023-10-17 14:00:00,-90.44053141276042,10.365608215332031,17.773304,1009.3428
2023-10-17 15:00:00,-90.69195556640625,10.035552978515625,17.157333,1009.8733
2023-10-17 16:00:00,-90.41259765625,10.118220011393229,16.314478,1010.1225
2023-10-17 17:00:00,-90.49639892578125,10.035710652669271,16.497768,1009.7243
2023-10-17 18:00:00,-90.63607788085938,10.145586649576822,16.96601,1009.6163
2023-10-17 19:00:00,-90.7757568359375,9.980494181315104,15.619621,1009.9034
2023-10-17 20:00:00,-90.55227661132812,10.2005615234375,18.788328,1009.41174
2023-10-17 21:00:00,-90.8595682779948,10.173100789388021,18.21432,1009.04987
2023-10-17 22:00:00,-90.77576700846355,10.118054707845053,16.261234,1008.9986
2023-10-17 23:00:00,-90.77576700846355,10.063069661458334,19.001125,1008.5367
2023-10-18 00:00:00,-90.99924723307292,10.063191731770834,17.147148,1008.0283
2023-10-18 01:00:00,-90.80369059244792,9.870618184407553,19.154026,1008.2831
2023-10-18 02:00:00,-90.8875020345052,9.843055725097656,18.52379,1008.506
2023-10-18 03:00:00,-91.02718098958333,9.540117899576822,16.529518,1008.633
2023-10-18 04:00:00,-91.4462178548177,9.705416361490885,16.875664,1008.3376
