Datetime,Center_Lon,Center_Lat,Max_Wind,Min_Press
2023-10-16 06:00:00,-90.7757568359375,10.859105428059896,8.454779,1011.6704
2023-10-16 07:00:00,-90.94336954752605,11.024215698242188,10.59326,1011.4032
2023-10-16 08:00:00,-91.64176432291667,11.161285400390625,11.013013,1011.0206
2023-10-16 09:00:00,-91.78145345052083,10.722668965657553,15.351602,1010.5568
2023-10-16 10:00:00,-91.08304850260417,10.612681070963541,13.793455,1010.8421
2023-10-16 11:00:00,-90.69195556640625,11.051839192708334,11.479544,1010.8617
2023-10-16 12:00:00,-90.5243428548177,11.380638122558594,15.7253895,1010.9812
2023-10-16 13:00:00,-90.8875020345052,11.54479726155599,13.560977,1011.08386
2023-10-16 14:00:00,-90.46846516927083,11.325899759928385,12.643427,1011.3713
2023-10-16 15:00:00,-90.41259765625,11.435259501139322,11.308656,1011.72516
2023-10-16 16:00:00,-91.05511474609375,11.599505106608072,12.195131,1011.4596
2023-10-16 17:00:00,-91.0830586751302,11.24371083577474,9.966373,1011.32745
2023-10-16 18:00:00,-91.39035034179688,11.161486307779947,9.206126,1010.75525
2023-10-16 19:00:00,-90.8595682779948,11.681571960449219,8.303318,1010.33716
2023-10-16 20:00:00,-90.41259765625,11.654220581054688,7.586359,1009.88885
2023-10-16 21:00:00,-90.52433268229167,11.818351745605469,7.2119756,1008.9398
2023-10-16 22:00:00,-90.3008524576823,11.927691141764322,8.06604,1009.1823
2023-10-16 23:00:00,-89.88181559244792,11.462783813476562,9.584109,1010.17444
2023-10-17 00:00:00,-90.5243428548177,11.627052307128906,9.177923,1009.9078
2023-10-17 01:00:00,-90.94337972005208,12.00970204671224,6.697084,1009.9574
2023-10-17 02:00:00,-90.94336954752605,12.091618855794271,7.486969,1009.9068
2023-10-17 03:00:00,-90.49639892578125,11.54486083984375,7.567542,1010.0501
2023-10-17 04:00:00,-90.44053141276042,11.626932779947916,9.689173,1010.4458
2023-10-17 05:00:00,-90.3008524576823,11.736470540364584,11.615223,1010.869
2023-10-17 06:00:00,-90.94337972005208,11.763788859049479,14.08367,1010.6967
2023-10-17 07:00:00,-91.39035034179688,12.364847819010416,19.407368,1011.03815
2023-10-17 08:00:00,-92.0887451171875,11.927833557128906,22.114426,1010.00256
2023-10-17 09:00:00,-92.28429158528645,11.79101816813151,21.34727,1010.5802
2023-10-17 10:00:00,-92.5357157389323,11.654281616210938,19.006945,1010.6612
2023-10-17 11:00:00,-92.0049336751302,11.709007263183594,18.676184,1009.9827
2023-10-17 12:00:00,-91.30653889973958,11.298515319824219,14.831057,1010.7452
2023-10-17 13:00:00,-90.94336954752605,11.161422729492188,13.617861,1010.6954
2023-10-17 14:00:00,-91.27860514322917,11.380661010742188,13.299567,1010.25854
2023-10-17 15:00:00,-91.30653889973958,11.572293599446615,15.29836,1010.29114
2023-10-17 16:00:00,-91.25067138671875,11.900418599446615,16.774973,1010.76245
2023-10-17 17:00:00,-91.66970825195312,11.709129333496094,16.088818,1011.0913
2023-10-17 18:00:00,-92.50778198242188,12.11846923828125,15.086825,1011.1745
2023-10-17 19:00:00,-92.25635782877605,11.763699849446615,15.2966385,1011.16925
2023-10-17 20:00:00,-92.14461263020833,11.216201782226562,15.269368,1010.3906
2023-10-17 21:00:00,-92.50777180989583,11.544929504394531,15.552466,1010.0935
2023-10-17 22:00:00,-92.31222534179688,11.736358642578125,16.319008,1010.1799
2023-10-17 23:00:00,-91.7814432779948,12.255302429199219,12.4174795,1010.0013
2023-10-18 00:00:00,-91.64176432291667,11.845677693684896,10.321186,1009.74316
2023-10-18 01:00:00,-92.87094116210938,11.900474548339844,19.11729,1009.8814
2023-10-18 02:00:00,-93.06648763020833,11.791155497233072,17.818495,1009.7788
2023-10-18 03:00:00,-92.47983805338542,12.091814676920572,12.470746,1010.3755
2023-10-18 04:00:00,-92.75919596354167,11.517412821451822,11.858373,1010.3378
2023-10-18 05:00:00,-93.26204427083333,12.037038167317709,10.209693,1010.9265
2023-10-18 06:00:00,-93.6810811360677,11.708936055501303,9.622002,1011.29785
2023-10-18 07:00:00,-94.23978678385417,12.391878763834635,8.692911,1011.2595
2023-10-18 08:00:00,-93.87662760416667,12.173731486002604,9.896109,1010.464
2023-10-18 09:00:00,-94.5750223795573,11.900499979654947,13.649004,1009.99713
2023-10-18 10:00:00,-95.30135091145833,11.845807393391928,12.663808,1010.3366
2023-10-18 11:00:00,-95.41309611002605,12.610315958658854,14.521475,1009.96497
2023-10-18 12:00:00,-96.08355712890625,12.55560557047526,17.168564,1009.6325
2023-10-18 13:00:00,-96.72607421875,12.555656433105469,19.023449,1009.0973
2023-10-18 14:00:00,-96.8378194173177,12.882715861002604,18.275434,1010.8125
2023-10-18 15:00:00,-97.56414794921875,13.073298136393229,19.738148,1009.7841
2023-10-18 16:00:00,-98.15079752604167,13.073206583658854,18.542824,1008.92426
2023-10-18 17:00:00,-98.87713623046875,12.63744862874349,19.848253,1006.55566
2023-10-18 18:00:00,-99.9666239420573,12.610089619954428,21.718964,1001.3082
2023-10-18 19:00:00,-100.49740600585938,11.900548299153646,25.862385,1000.66516
2023-10-18 20:00:00,-100.69295247395833,11.873207092285156,24.285183,999.538
2023-10-18 21:00:00,-100.91644287109375,11.818532307942709,22.270172,998.7544
2023-10-18 22:00:00,-101.05612182617188,11.873207092285156,24.045212,998.4405
2023-10-18 23:00:00,-101.02818806966145,11.763839721679688,27.919783,996.9426
2023-10-19 00:00:00,-101.02818806966145,11.98254140218099,28.508238,996.05316
2023-10-19 01:00:00,-101.000244140625,12.009867350260416,31.22113,995.64404
2023-10-19 02:00:00,-101.05612182617188,12.17376963297526,29.034115,995.7373
2023-10-19 03:00:00,-101.0840555826823,12.282981872558594,29.820498,995.2637
2023-10-19 04:00:00,-101.0840555826823,12.419423421223959,27.544132,995.1277
2023-10-19 05:00:00,-101.1119893391927,12.555791219075521,26.834146,994.84576
2023-10-19 06:00:00,-101.22373453776042,12.746594746907553,28.202705,994.91815
2023-10-19 07:00:00,-101.25166829427083,12.801078796386719,31.744701,993.88306
2023-10-19 08:00:00,-101.25166829427083,12.964485168457031,33.32643,992.5633
2023-10-19 09:00:00,-101.30753580729167,13.154963175455729,37.20215,991.00214
2023-10-19 10:00:00,-101.41929117838542,13.37249755859375,37.539,990.4119
2023-10-19 11:00:00,-101.53102620442708,13.481185913085938,35.841606,990.21497
2023-10-19 12:00:00,-101.53102620442708,13.698420206705729,33.284763,989.0947
2023-10-19 13:00:00,-101.72658284505208,13.888328552246094,35.250694,988.58246
2023-10-19 14:00:00,-101.8383280436198,14.078086853027344,37.198524,988.3345
2023-10-19 15:00:00,-102.03387451171875,14.267679850260416,35.841133,987.79565
2023-10-19 16:00:00,-102.17354329427083,14.321823120117188,39.43708,986.2702
2023-10-19 17:00:00,-102.2294209798177,14.484169006347656,38.958935,986.12494
2023-10-19 18:00:00,-102.4249776204427,14.511212666829428,35.107117,985.69836
2023-10-19 19:00:00,-102.45292154947917,14.565299987792969,42.703583,984.08014
2023-10-19 20:00:00,-102.5087890625,14.673423767089844,38.298595,982.43506
2023-10-19 21:00:00,-102.59259033203125,14.754483540852865,38.212444,982.00964
2023-10-19 22:00:00,-102.56465657552083,14.808509826660156,40.79203,981.4164
2023-10-19 23:00:00,-102.59259033203125,14.970497131347656,40.641792,980.7957
2023-10-20 00:00:00,-102.59259033203125,15.078409830729166,40.86596,979.58136
2023-10-20 01:00:00,-102.62052408854167,15.240193684895834,46.37085,977.78296
2023-10-20 02:00:00,-102.70433553059895,15.374923706054688,42.81483,977.4359
2023-10-20 03:00:00,-102.81608072916667,15.509557088216146,47.112865,975.22174
2023-10-20 04:00:00,-102.8719482421875,15.617202758789062,49.013233,973.95
2023-10-20 05:00:00,-102.92781575520833,15.751675923665365,52.222763,972.8395
2023-10-20 06:00:00,-103.01161702473958,15.859207153320312,48.67911,972.6713
2023-10-20 07:00:00,-103.03956095377605,15.859207153320312,51.793358,971.3278
2023-10-20 08:00:00,-103.03956095377605,16.020370483398438,51.689724,969.9945
2023-10-20 09:00:00,-103.17923990885417,16.12774149576823,53.12904,968.52264
2023-10-20 10:00:00,-103.15130615234375,16.235061645507812,59.988426,967.4087
2023-10-20 11:00:00,-103.17923990885417,16.2886962890625,59.051693,966.67773
2023-10-20 12:00:00,-103.17923990885417,16.47630564371745,60.073914,966.3657
2023-10-20 13:00:00,-103.20717366536458,16.610198974609375,63.38416,964.8156
2023-10-20 14:00:00,-103.23511759440105,16.77075703938802,58.417294,966.25745
2023-10-20 15:00:00,-103.29099527994792,16.931170145670574,57.625015,967.35
2023-10-20 16:00:00,-103.37479654947917,17.144851684570312,64.14682,966.8811
2023-10-20 17:00:00,-103.45859781901042,17.304946899414062,58.408546,968.4494
2023-10-20 18:00:00,-103.57034301757812,17.38494873046875,58.054142,970.1855
2023-10-20 19:00:00,-103.65415445963542,17.544830322265625,57.23077,971.5025
2023-10-20 20:00:00,-103.73795572916667,17.731183369954426,58.103336,972.3655
2023-10-20 21:00:00,-103.84969075520833,17.83759307861328,58.81696,973.0703
2023-10-20 22:00:00,-103.8776346842448,17.943931579589844,58.290653,974.4583
2023-10-20 23:00:00,-103.93351236979167,18.12987009684245,56.989826,975.05035
