Datetime,Center_Lon,Center_Lat,Max_Wind,Min_Press
2023-10-16 06:00:00,-89.04374186197917,11.023529052734375,5.3215175,1011.55804
2023-10-16 07:00:00,-89.35103352864583,10.640111287434896,6.506695,1011.42395
2023-10-16 08:00:00,-90.24498494466145,10.475346883138021,7.8723955,1010.6127
2023-10-16 09:00:00,-90.04942830403645,10.173133850097656,7.0040298,1010.65186
2023-10-16 10:00:00,-89.6583251953125,10.530385335286459,10.29641,1010.4874
2023-10-16 11:00:00,-89.32309977213542,10.585309346516928,9.090145,1010.9355
2023-10-16 12:00:00,-88.59676106770833,10.832219441731771,9.787787,1010.9174
2023-10-16 13:00:00,-89.04374186197917,10.722620646158854,10.357506,1010.80817
2023-10-16 14:00:00,-88.68057250976562,11.024264017740885,7.0382495,1011.03815
2023-10-16 15:00:00,-89.01580810546875,10.283187866210938,9.850362,1011.3263
2023-10-16 16:00:00,-89.46277872721355,10.09057362874349,13.09994,1011.182
2023-10-16 17:00:00,-89.88181559244792,10.996856689453125,13.174379,1011.3151
2023-10-16 18:00:00,-90.44053141276042,10.502965291341146,12.737847,1011.4597
2023-10-16 19:00:00,-90.35671997070312,10.859690348307291,11.616672,1010.7331
2023-10-16 20:00:00,-90.02149454752605,10.365623474121094,9.841044,1010.7293
2023-10-16 21:00:00,-90.24497477213542,10.557889302571615,8.641427,1010.0685
2023-10-16 22:00:00,-90.02149454752605,10.722577412923178,9.01088,1009.90375
2023-10-16 23:00:00,-90.13323974609375,10.777473449707031,8.685635,1009.119
2023-10-17 00:00:00,-90.16117350260417,10.887125651041666,8.022973,1009.0489
2023-10-17 01:00:00,-90.38466389973958,10.530408223470053,8.504879,1009.29803
2023-10-17 02:00:00,-90.35671997070312,10.530466715494791,8.99427,1009.6627
2023-10-17 03:00:00,-90.6640116373698,10.39306640625,8.418505,1009.9045
2023-10-17 04:00:00,-90.3008524576823,10.393096923828125,7.578576,1009.9224
2023-10-17 05:00:00,-90.60814412434895,10.83233896891276,14.166509,1009.5697
2023-10-17 06:00:00,-91.11099243164062,10.393119812011719,8.500384,1010.0669
2023-10-17 07:00:00,-91.08304850260417,10.50299326578776,17.224134,1009.66187
2023-10-17 08:00:00,-91.19480387369792,10.200714111328125,15.309315,1009.30615
2023-10-17 09:00:00,-91.25067138671875,10.200714111328125,16.996592,1008.88477
2023-10-17 10:00:00,-91.19480387369792,9.925562540690104,16.729155,1009.13776
2023-10-17 11:00:00,-91.27860514322917,10.200688680013021,17.476667,1008.4802
2023-10-17 12:00:00,-91.30653889973958,10.090708414713541,17.327623,1008.17975
2023-10-17 13:00:00,-91.47416178385417,10.11822255452474,19.315985,1008.6344
2023-10-17 14:00:00,-91.530029296875,9.925654093424479,18.189291,1008.3118
2023-10-17 15:00:00,-91.64176432291667,9.67779286702474,16.515772,1008.5111
2023-10-17 16:00:00,-91.50208536783855,9.925562540690104,17.055159,1008.5799
2023-10-17 17:00:00,-91.27860514322917,10.090543111165365,18.301346,1008.8019
2023-10-17 18:00:00,-91.11099243164062,10.502858479817709,17.882154,1009.1196
2023-10-17 19:00:00,-91.61383056640625,10.090550740559896,21.34315,1008.68243
2023-10-17 20:00:00,-91.4462178548177,10.228096008300781,17.877804,1008.1136
2023-10-17 21:00:00,-91.50208536783855,10.173123677571615,16.962078,1007.4126
2023-10-17 22:00:00,-91.4462178548177,10.310653686523438,17.628567,1007.52
2023-10-17 23:00:00,-91.6976318359375,10.3656005859375,18.274252,1007.071
2023-10-18 00:00:00,-91.75350952148438,10.420578002929688,19.380264,1006.7567
2023-10-18 01:00:00,-92.0049336751302,10.228192647298178,20.162457,1006.882
2023-10-18 02:00:00,-92.06080118815105,10.310628255208334,24.193851,1007.0426
2023-10-18 03:00:00,-92.22841389973958,10.255658467610678,23.77765,1007.0894
2023-10-18 04:00:00,-92.36810302734375,10.17321523030599,24.2676,1007.269
2023-10-18 05:00:00,-92.47983805338542,10.200663248697916,23.31548,1006.89056
2023-10-18 06:00:00,-92.47983805338542,10.173189798990885,21.40707,1007.00305
2023-10-18 07:00:00,-92.6474609375,10.118220011393229,23.374807,1006.6203
2023-10-18 08:00:00,-92.67539469401042,10.145708719889322,21.747374,1006.60693
2023-10-18 09:00:00,-92.70332845052083,9.95312754313151,24.903458,1005.1838
2023-10-18 10:00:00,-92.95475260416667,9.925613403320312,21.316135,1005.91315
2023-10-18 11:00:00,-93.0106201171875,9.870600382486979,21.435324,1005.55695
2023-10-18 12:00:00,-93.0944315592448,9.815564473470053,20.114218,1005.0092
2023-10-18 13:00:00,-93.2061767578125,9.677904764811197,19.714134,1005.6148
2023-10-18 14:00:00,-93.17823282877605,9.760472615559896,22.07168,1005.94617
2023-10-18 15:00:00,-93.2061767578125,9.732915242513021,22.006563,1005.4768
2023-10-18 16:00:00,-93.23411051432292,9.788032531738281,20.253262,1005.9371
2023-10-18 17:00:00,-93.40172322591145,9.76049550374349,21.53929,1005.20856
2023-10-18 18:00:00,-93.42965698242188,9.73297373453776,22.33532,1005.7404
2023-10-18 19:00:00,-93.42965698242188,9.73297373453776,21.295813,1005.84454
2023-10-18 20:00:00,-93.5693359375,9.788042704264322,21.23057,1004.6182
2023-10-18 21:00:00,-93.51346842447917,9.815564473470053,19.698986,1004.32855
2023-10-18 22:00:00,-93.68107096354167,9.760510762532553,22.578363,1004.2219
2023-10-18 23:00:00,-93.5693359375,9.788042704264322,26.778463,1003.2656
2023-10-19 00:00:00,-93.76488240559895,9.870618184407553,23.501322,1002.9281
2023-10-19 01:00:00,-93.76488240559895,9.70544179280599,26.190493,1002.4531
2023-10-19 02:00:00,-93.90456136067708,9.815564473470053,23.023027,1002.87256
2023-10-19 03:00:00,-93.9324951171875,9.89813232421875,24.185232,1002.43134
2023-10-19 04:00:00,-94.07218424479167,9.870618184407553,25.111237,1002.42883
2023-10-19 05:00:00,-94.1280517578125,9.953168233235678,27.363348,1002.6318
2023-10-19 06:00:00,-94.3236083984375,10.090708414713541,26.947403,1002.236
2023-10-19 07:00:00,-94.51914469401042,10.035695393880209,28.64032,1002.5252
2023-10-19 08:00:00,-94.51915486653645,10.11822255452474,31.722729,1002.16284
2023-10-19 09:00:00,-94.686767578125,10.090723673502604,30.446587,1001.2482
2023-10-19 10:00:00,-94.82645670572917,10.145718892415365,28.614836,1002.497
2023-10-19 11:00:00,-94.93819173177083,10.11822255452474,30.707441,1001.73535
2023-10-19 12:00:00,-95.07787068684895,10.035710652669271,29.431833,1001.38556
2023-10-19 13:00:00,-95.21754964192708,10.063209533691406,29.127438,1001.3481
2023-10-19 14:00:00,-95.30135091145833,10.008196512858072,27.234005,1002.6313
2023-10-19 15:00:00,-95.2454833984375,10.035710652669271,27.700792,1002.68555
2023-10-19 16:00:00,-95.35721842447917,10.063224792480469,28.634657,1002.52606
2023-10-19 17:00:00,-95.41309611002605,10.17321523030599,28.67456,1002.5146
2023-10-19 18:00:00,-95.49690755208333,10.145718892415365,25.300982,1003.0956
2023-10-19 19:00:00,-95.60865275065105,10.255699157714844,26.168266,1002.9829
2023-10-19 20:00:00,-95.63658650716145,10.283187866210938,24.259268,1002.38
2023-10-19 21:00:00,-95.74833170572917,10.283187866210938,25.28025,1001.7626
2023-10-19 22:00:00,-95.74833170572917,10.228202819824219,22.578516,1001.61475
2023-10-19 23:00:00,-95.80419921875,10.255699157714844,23.80135,1001.50366
2023-10-20 00:00:00,-95.8880106608073,10.255699157714844,22.879753,1001.2063
2023-10-20 01:00:00,-95.86006673177083,10.200706481933594,24.449009,1001.5701
2023-10-20 02:00:00,-95.9159444173177,10.200714111328125,27.11502,1001.7263
2023-10-20 03:00:00,-96.02767944335938,10.1732177734375,29.24749,1001.7525
2023-10-20 04:00:00,-96.05562337239583,10.145718892415365,26.941652,1001.9799
2023-10-20 05:00:00,-96.05562337239583,10.200714111328125,31.320665,1002.1742
2023-10-20 06:00:00,-96.11149088541667,10.255699157714844,31.92789,1002.26355
2023-10-20 07:00:00,-96.13942464192708,10.365638732910156,28.881783,1002.8065
2023-10-20 08:00:00,-96.2791035970052,10.475532531738281,28.756151,1002.79395
2023-10-20 09:00:00,-96.3629150390625,10.42059326171875,27.753048,1002.0865
2023-10-20 10:00:00,-96.4746602376302,10.475540161132812,29.16252,1002.77374
2023-10-20 11:00:00,-96.4746602376302,10.475532531738281,29.693453,1003.05975
2023-10-20 12:00:00,-96.53052775065105,10.448051452636719,32.745956,1002.8394
2023-10-20 13:00:00,-96.53052775065105,10.310676574707031,28.928223,1003.3525
2023-10-20 14:00:00,-96.44671630859375,10.310676574707031,27.775864,1003.9889
2023-10-20 15:00:00,-96.44671630859375,10.338157653808594,26.509289,1004.38824
2023-10-20 16:00:00,-96.39084879557292,10.338157653808594,27.260643,1003.97516
2023-10-20 17:00:00,-96.39084879557292,10.338157653808594,28.038826,1004.249
2023-10-20 18:00:00,-96.2511698404948,10.310676574707031,25.226484,1004.3563
2023-10-20 19:00:00,-96.19529215494792,10.283187866210938,24.581282,1004.39746
2023-10-20 20:00:00,-96.19529215494792,10.3106689453125,24.664528,1003.8496
2023-10-20 21:00:00,-96.13942464192708,10.255691528320312,23.557741,1003.2816
2023-10-20 22:00:00,-96.13942464192708,10.255691528320312,25.798563,1003.14056
2023-10-20 23:00:00,-96.08355712890625,10.310676574707031,25.79343,1002.8182
2023-10-21 00:00:00,-95.99974568684895,10.310676574707031,26.218002,1002.55194
2023-10-21 01:00:00,-95.9159444173177,10.310676574707031,24.364113,1002.4455
2023-10-21 02:00:00,-95.86006673177083,10.310676574707031,24.829502,1003.1471
2023-10-21 03:00:00,-95.72039794921875,10.338157653808594,23.654877,1003.29974
2023-10-21 04:00:00,-95.63658650716145,10.338157653808594,25.904287,1002.71265
2023-10-21 05:00:00,-95.58070882161458,10.255699157714844,26.553085,1003.0252
2023-10-21 06:00:00,-95.55277506510417,10.338157653808594,26.286558,1002.8549
