Datetime,Center_Lon,Center_Lat,Max_Wind,Min_Press
2023-10-16 06:00:00,-88.37328084309895,11.271001180013021,14.510608,1011.0371
2023-10-16 07:00:00,-88.93199666341145,10.969512939453125,12.151591,1010.56476
2023-10-16 08:00:00,-89.04374186197917,10.612859090169271,13.521015,1010.73444
2023-10-16 09:00:00,-88.93199666341145,11.188669840494791,12.980346,1011.0474
2023-10-16 10:00:00,-89.2113545735677,11.325714111328125,18.778324,1011.16003
2023-10-16 11:00:00,-89.43483479817708,11.709078470865885,17.59303,1011.27985
2023-10-16 12:00:00,-89.26723225911458,11.134038289388021,17.335827,1011.4869
2023-10-16 13:00:00,-89.43484497070312,11.051653544108072,18.80436,1011.15576
2023-10-16 14:00:00,-89.1834208170573,10.64020029703776,14.597986,1010.9823
2023-10-16 15:00:00,-89.35103352864583,10.832435607910156,10.734714,1011.2771
2023-10-16 16:00:00,-89.26723225911458,10.777455647786459,10.165124,1010.9341
2023-10-16 17:00:00,-88.98787434895833,11.106602986653646,9.414683,1010.48846
2023-10-16 18:00:00,-88.34534708658855,11.353144327799479,8.516271,1010.44696
2023-10-16 19:00:00,-88.68058268229167,11.243537902832031,7.2914963,1010.60156
2023-10-16 20:00:00,-88.51295979817708,11.106681823730469,8.747886,1010.42017
2023-10-16 21:00:00,-88.98787434895833,11.380528767903646,9.210161,1009.53754
2023-10-16 22:00:00,-89.15547688802083,11.462626139322916,13.422497,1008.85876
2023-10-16 23:00:00,-89.82594807942708,11.161468505859375,8.943595,1009.7131
2023-10-17 00:00:00,-89.37896728515625,11.216036478678385,7.687336,1009.4719
2023-10-17 01:00:00,-89.93768310546875,10.969411214192709,6.912947,1009.8627
2023-10-17 02:00:00,-90.04942830403645,10.85980478922526,5.740271,1010.22925
2023-10-17 03:00:00,-90.7757568359375,11.024279276529947,10.038954,1010.3852
2023-10-17 04:00:00,-91.75350952148438,11.243494669596354,6.9927354,1009.89777
2023-10-17 05:00:00,-92.03286743164062,10.996826171875,6.603345,1009.958
2023-10-17 06:00:00,-92.39603678385417,10.475517272949219,7.235634,1010.2405
2023-10-17 07:00:00,-91.94906616210938,10.145579020182291,6.884046,1010.6451
2023-10-17 08:00:00,-91.69764200846355,10.722394307454428,18.175276,1011.1132
2023-10-17 09:00:00,-92.42397054036458,11.161267598470053,18.76271,1011.308
2023-10-17 10:00:00,-92.11667887369792,11.051724751790365,18.446077,1010.9327
2023-10-17 11:00:00,-91.75350952148438,10.942131042480469,16.863823,1010.3803
2023-10-17 12:00:00,-91.8931884765625,10.145612080891928,19.295351,1010.2498
2023-10-17 13:00:00,-91.64176432291667,10.173133850097656,16.89802,1009.8808
2023-10-17 14:00:00,-91.64176432291667,10.063194274902344,17.36319,1010.1873
2023-10-17 15:00:00,-91.02718098958333,9.898114522298178,17.352186,1010.1064
2023-10-17 16:00:00,-90.74782307942708,9.843096415201822,16.234863,1010.17456
2023-10-17 17:00:00,-91.33447265625,9.732953389485678,17.834387,1010.17584
2023-10-17 18:00:00,-90.9713134765625,9.622825622558594,16.929829,1009.92645
2023-10-17 19:00:00,-90.8595682779948,9.512621561686197,14.4534445,1010.1866
2023-10-17 20:00:00,-91.05511474609375,9.622784932454428,13.873319,1009.9862
2023-10-17 21:00:00,-90.99924723307292,9.457501729329428,13.043974,1008.4962
2023-10-17 22:00:00,-90.8595682779948,9.925572713216146,15.175862,1008.99884
