Datetime,Center_Lon,Center_Lat,Max_Wind,Min_Press
2023-10-16 06:00:00,-89.8538818359375,11.024286905924479,16.16611,1010.96765
2023-10-16 07:00:00,-89.35103352864583,11.188748677571615,12.754554,1010.8857
2023-10-16 08:00:00,-89.26723225911458,10.777496337890625,14.003978,1010.92535
2023-10-16 09:00:00,-89.46277872721355,11.161359151204428,12.263414,1010.92395
2023-10-16 10:00:00,-89.32309977213542,11.572168986002604,11.505107,1011.3213
2023-10-16 11:00:00,-89.71420288085938,11.243695576985678,13.202142,1011.0954
2023-10-16 12:00:00,-89.26723225911458,11.736246744791666,8.253919,1011.2734
2023-10-16 13:00:00,-89.82594807942708,11.791130065917969,7.5438757,1011.3458
2023-10-16 14:00:00,-90.0494384765625,11.81841786702474,8.232426,1011.5439
2023-10-16 15:00:00,-90.24497477213542,12.037038167317709,9.040288,1011.66705
2023-10-16 16:00:00,-90.55226643880208,11.654309590657553,6.6539316,1011.3436
2023-10-16 17:00:00,-90.07737223307292,11.872395833333334,4.816901,1011.9763
2023-10-16 18:00:00,-90.63607788085938,11.709078470865885,3.5942976,1011.48615
2023-10-16 19:00:00,-90.99924723307292,12.419194539388021,8.94708,1010.86365
2023-10-16 20:00:00,-91.11098225911458,12.501045227050781,9.035473,1010.16174
2023-10-16 21:00:00,-91.4462178548177,12.446543375651041,6.8526745,1009.9345
2023-10-16 22:00:00,-90.8595682779948,12.310190836588541,4.895168,1009.96375
2023-10-16 23:00:00,-91.55796305338542,12.146341959635416,5.683821,1009.6593
2023-10-17 00:00:00,-91.22273763020833,12.392133076985678,5.3575926,1010.0497
2023-10-17 01:00:00,-91.83732096354167,12.146319071451822,7.472333,1010.3692
2023-10-17 02:00:00,-92.0049336751302,12.773783365885416,16.56752,1010.60626
2023-10-17 03:00:00,-92.6474609375,12.364832560221354,13.989109,1010.5679
2023-10-17 04:00:00,-93.31791178385417,12.310132344563803,13.01829,1010.2248
2023-10-17 05:00:00,-93.40172322591145,12.419319152832031,15.793844,1010.80585
2023-10-17 06:00:00,-93.73695882161458,12.555758158365885,16.645153,1010.57367
2023-10-17 07:00:00,-94.01631673177083,12.036969502766928,17.12414,1010.7595
2023-10-17 08:00:00,-94.4912109375,12.091644287109375,18.039751,1010.5974
2023-10-17 09:00:00,-94.15598551432292,11.818333943684896,16.57122,1009.9522
2023-10-17 10:00:00,-94.82644653320312,11.681538899739584,17.109055,1010.3548
2023-10-17 11:00:00,-95.07787068684895,11.681538899739584,15.732505,1009.8417
2023-10-17 12:00:00,-94.91025797526042,11.845713297526041,16.58324,1009.83777
2023-10-17 13:00:00,-95.55277506510417,11.681706746419271,16.315777,1009.7019
2023-10-17 14:00:00,-94.91025797526042,12.337137858072916,14.733179,1009.99603
2023-10-17 15:00:00,-95.3572285970052,12.310129801432291,15.969208,1010.2758
2023-10-17 16:00:00,-95.21754964192708,12.664805094401041,18.308483,1010.1936
2023-10-17 17:00:00,-95.608642578125,12.392105102539062,18.360664,1009.8915
2023-10-17 18:00:00,-95.49690755208333,12.337346394856771,18.041441,1010.3933
2023-10-17 19:00:00,-95.8880106608073,11.900474548339844,18.962961,1010.27026
2023-10-17 20:00:00,-95.88800048828125,12.33734130859375,17.362495,1009.4112
2023-10-17 21:00:00,-96.3629150390625,12.310012817382812,16.93026,1008.89685
2023-10-17 22:00:00,-96.02768961588542,12.20074462890625,17.550974,1009.1075
2023-10-17 23:00:00,-96.22323608398438,12.282816569010416,17.007498,1008.85333
2023-10-18 00:00:00,-96.39084879557292,12.501080830891928,18.374256,1009.0578
2023-10-18 01:00:00,-96.4746602376302,12.501103719075521,17.84097,1008.6125
2023-10-18 02:00:00,-96.1673583984375,12.63732655843099,17.355385,1010.1754
2023-10-18 03:00:00,-95.86006673177083,12.582916259765625,18.685408,1009.93195
2023-10-18 04:00:00,-96.30703735351562,12.991615295410156,17.799181,1010.20013
2023-10-18 05:00:00,-96.61433919270833,13.100542704264322,18.578201,1010.2647
2023-10-18 06:00:00,-96.5584716796875,13.046124776204428,18.393686,1010.40295
2023-10-18 07:00:00,-96.78195190429688,13.100557963053385,17.690582,1010.66693
