Datetime,Center_Lon,Center_Lat,Max_Wind,Min_Press
2023-10-16 06:00:00,-88.76438395182292,11.517570495605469,14.42978,1010.88446
2023-10-16 07:00:00,-88.23360188802083,11.873156229654947,15.519115,1010.74506
2023-10-16 08:00:00,-88.45709228515625,11.955207824707031,16.391096,1011.0199
2023-10-16 09:00:00,-87.95424397786458,11.845743815104166,16.677576,1011.2701
2023-10-16 10:00:00,-89.04374186197917,11.106602986653646,15.598992,1011.0429
2023-10-16 11:00:00,-88.70850626627605,10.72247060139974,11.326394,1010.73694
2023-10-16 12:00:00,-88.34534708658855,10.777496337890625,13.345617,1011.2067
2023-10-16 13:00:00,-88.48502604166667,10.942021687825521,12.145544,1011.5394
2023-10-16 14:00:00,-89.12754313151042,10.942006429036459,14.332184,1011.46686
2023-10-16 15:00:00,-89.23928833007812,11.736295064290365,14.649822,1011.7423
2023-10-16 16:00:00,-89.99356079101562,11.243568420410156,13.857777,1011.9168
2023-10-16 17:00:00,-89.40690104166667,11.134056091308594,9.032539,1011.84485
2023-10-16 18:00:00,-89.26723225911458,10.832412719726562,8.896532,1011.7899
2023-10-16 19:00:00,-89.7421366373698,10.502888997395834,10.323456,1011.5712
2023-10-16 20:00:00,-89.57452392578125,11.07916005452474,6.803837,1010.98505
2023-10-16 21:00:00,-89.46277872721355,11.188738505045572,5.4537406,1009.5043
2023-10-16 22:00:00,-89.5465799967448,11.188738505045572,5.863073,1009.3465
2023-10-16 23:00:00,-89.8538818359375,10.585334777832031,6.9334183,1009.74036
2023-10-17 00:00:00,-90.1052958170573,10.475489298502604,6.044181,1009.7997
2023-10-17 01:00:00,-89.7700703938802,10.420550028483072,6.03749,1010.3238
2023-10-17 02:00:00,-90.02149454752605,10.475517272949219,6.409636,1010.67773
2023-10-17 03:00:00,-89.82594807942708,10.612681070963541,6.8010745,1010.47614
2023-10-17 04:00:00,-89.93768310546875,10.338111877441406,9.135872,1010.0067
2023-10-17 05:00:00,-89.85387166341145,10.39306640625,10.240817,1010.41284
2023-10-17 06:00:00,-89.96561686197917,10.063209533691406,12.076737,1010.6896
2023-10-17 07:00:00,-89.7421366373698,10.393089294433594,13.002866,1010.94385
2023-10-17 08:00:00,-89.51865641276042,10.338142395019531,15.758146,1010.5796
2023-10-17 09:00:00,-90.021484375,10.502919514973959,14.037501,1010.2921
2023-10-17 10:00:00,-89.7421366373698,10.200678507486979,13.449905,1010.3465
2023-10-17 11:00:00,-89.7700703938802,10.283187866210938,18.396267,1009.7446
2023-10-17 12:00:00,-89.5745137532552,10.145708719889322,13.706767,1009.5292
2023-10-17 13:00:00,-89.7700703938802,9.925628662109375,14.470382,1009.506
2023-10-17 14:00:00,-89.7700703938802,10.255584716796875,15.973425,1010.12067
2023-10-17 15:00:00,-89.93768310546875,10.035695393880209,14.707208,1010.3779
2023-10-17 16:00:00,-89.99356079101562,9.84307861328125,13.417748,1009.8019
2023-10-17 17:00:00,-90.217041015625,9.953076680501303,16.880604,1009.7956
2023-10-17 18:00:00,-90.16117350260417,9.953109741210938,15.527998,1009.93005
2023-10-17 19:00:00,-90.3008524576823,9.95312754313151,13.884845,1009.9975
2023-10-17 20:00:00,-90.46846516927083,9.925590515136719,12.8614025,1009.6937
2023-10-17 21:00:00,-90.49639892578125,9.650240580240885,14.477972,1009.34796
2023-10-17 22:00:00,-90.66402180989583,9.815541585286459,16.329802,1009.07184
2023-10-17 23:00:00,-90.69195556640625,9.78802744547526,14.608576,1008.4132
2023-10-18 00:00:00,-90.99924723307292,9.705416361490885,14.166656,1008.41345
2023-10-18 01:00:00,-90.91543579101562,9.815541585286459,15.793953,1008.2736
2023-10-18 02:00:00,-91.16685994466145,9.677904764811197,16.526287,1008.33405
2023-10-18 03:00:00,-91.02718098958333,9.622431437174479,17.462767,1009.23865
2023-10-18 04:00:00,-91.4182840983073,9.319725036621094,17.896505,1008.8561
2023-10-18 05:00:00,-91.55796305338542,9.457476298014322,15.93512,1008.83856
2023-10-18 06:00:00,-91.36240641276042,9.457422892252604,15.191588,1009.5682
2023-10-18 07:00:00,-91.39035034179688,9.457422892252604,15.319149,1009.44135
2023-10-18 08:00:00,-91.55796305338542,9.787897745768229,17.957155,1009.32135
2023-10-18 09:00:00,-91.72557576497395,9.62249501546224,19.766226,1008.84357
2023-10-18 10:00:00,-92.14461263020833,9.31964365641276,13.731359,1008.6249
2023-10-18 11:00:00,-92.03286743164062,9.099006652832031,15.059661,1008.5265
2023-10-18 12:00:00,-92.3680928548177,9.209393819173178,14.483131,1008.37994
2023-10-18 13:00:00,-92.451904296875,9.154256184895834,14.776777,1008.64075
2023-10-18 14:00:00,-92.50778198242188,9.043935139973959,15.686562,1008.807
2023-10-18 15:00:00,-92.36810302734375,9.071395874023438,15.013187,1009.259
2023-10-18 16:00:00,-92.67539469401042,8.905975341796875,15.837969,1008.8801
2023-10-18 17:00:00,-92.5636494954427,8.712727864583334,14.652752,1009.28925
2023-10-18 18:00:00,-92.78712972005208,8.823125203450521,14.171549,1009.2156
2023-10-18 19:00:00,-92.67539469401042,8.823125203450521,13.714189,1008.8439
2023-10-18 20:00:00,-93.09442138671875,8.823145548502604,13.976132,1008.5849
2023-10-18 21:00:00,-92.61952718098958,8.767939249674479,12.894783,1008.1537
2023-10-18 22:00:00,-93.06648763020833,8.68506113688151,14.111125,1007.94495
2023-10-18 23:00:00,-92.92681884765625,8.519358317057291,11.028972,1007.76935
2023-10-19 00:00:00,-93.15029907226562,8.519358317057291,10.714561,1007.29755
2023-10-19 01:00:00,-92.95475260416667,8.685106913248697,10.855661,1007.4092
2023-10-19 02:00:00,-92.8150634765625,8.657424926757812,12.540813,1008.738
2023-10-19 03:00:00,-93.2061767578125,8.961029052734375,15.678512,1008.1977
2023-10-19 04:00:00,-93.1223653157552,8.629847208658854,11.349364,1007.735
2023-10-19 05:00:00,-93.26204427083333,8.629867553710938,11.115507,1008.42615
2023-10-19 06:00:00,-93.12235514322917,8.98858642578125,12.766503,1009.26624
2023-10-19 07:00:00,-93.09442138671875,8.71270751953125,13.247999,1009.2128
2023-10-19 08:00:00,-93.4575907389323,8.933494567871094,12.988707,1008.44604
2023-10-19 09:00:00,-94.07218424479167,9.15423583984375,16.407831,1008.6155
2023-10-19 10:00:00,-94.10011800130208,9.264411926269531,17.15208,1008.4417
2023-10-19 11:00:00,-94.18391927083333,9.20940907796224,13.683677,1008.11127
2023-10-19 12:00:00,-94.21185302734375,9.071449279785156,14.625218,1008.3747
2023-10-19 13:00:00,-94.10011800130208,9.347122192382812,15.874012,1008.54694
2023-10-19 14:00:00,-94.51915486653645,8.961143493652344,12.929741,1009.0584
2023-10-19 15:00:00,-94.26773071289062,9.098955790201822,15.085995,1008.7007
2023-10-19 16:00:00,-94.07218424479167,9.209279378255209,15.397841,1008.8187
2023-10-19 17:00:00,-94.18392944335938,8.988718668619791,13.732473,1008.687
2023-10-19 18:00:00,-94.21185302734375,9.126622517903646,12.854038,1008.7505
2023-10-19 19:00:00,-94.35154215494792,9.209370930989584,14.969398,1008.70966
2023-10-19 20:00:00,-94.26773071289062,9.292043050130209,14.832922,1008.5108
2023-10-19 21:00:00,-94.3236083984375,9.099100748697916,15.959209,1008.50793
2023-10-19 22:00:00,-94.26773071289062,9.099100748697916,14.820601,1008.32104
