Datetime,Center_Lon,Center_Lat,Max_Wind,Min_Press
2023-10-16 06:00:00,-88.51295979817708,11.106038411458334,6.6580386,1011.8677
2023-10-16 07:00:00,-87.92631022135417,10.530003865559896,7.616327,1011.92896
2023-10-16 08:00:00,-87.982177734375,10.887102762858072,12.433463,1011.52325
2023-10-16 09:00:00,-88.0659891764323,10.44805908203125,11.71453,1011.4973
2023-10-16 10:00:00,-88.0939229329427,10.85986582438151,15.079109,1011.889
2023-10-16 11:00:00,-88.177734375,10.640268961588541,15.971013,1011.60596
2023-10-16 12:00:00,-87.87044270833333,10.475489298502604,13.209987,1011.7343
2023-10-16 13:00:00,-88.37328084309895,11.024373372395834,14.35448,1011.1834
2023-10-16 14:00:00,-88.59677124023438,10.777397155761719,13.378724,1011.7371
2023-10-16 15:00:00,-88.37328084309895,10.255574544270834,12.54396,1011.9446
2023-10-16 16:00:00,-88.26153564453125,10.887217203776041,6.178251,1011.4928
2023-10-16 17:00:00,-88.56882731119792,10.118179321289062,11.024649,1012.08514
2023-10-16 18:00:00,-88.6247049967448,10.502950032552084,5.8392224,1011.77924
2023-10-16 19:00:00,-88.51295979817708,10.090690612792969,5.308401,1011.3995
2023-10-16 20:00:00,-88.95993041992188,10.475336710611979,5.84101,1011.1287
2023-10-16 21:00:00,-89.2113545735677,10.365455627441406,5.9566364,1011.15625
2023-10-16 22:00:00,-88.90406290690105,10.447893778483072,6.701109,1010.7842
2023-10-16 23:00:00,-89.37896728515625,10.530232747395834,6.7402153,1010.55853
2023-10-17 00:00:00,-89.43483479817708,9.402234395345053,5.25406,1010.1717
2023-10-17 01:00:00,-89.12754313151042,10.008173624674479,4.4611673,1010.1822
2023-10-17 02:00:00,-89.40690104166667,10.282951354980469,4.5643845,1010.23364
2023-10-17 03:00:00,-89.71420288085938,10.09057362874349,4.098046,1010.56024
2023-10-17 04:00:00,-89.099609375,9.67779286702474,3.8510737,1010.7762
2023-10-17 05:00:00,-88.68057250976562,9.705411275227865,6.0498166,1011.1244
2023-10-17 06:00:00,-89.54659016927083,9.154223124186197,5.230827,1011.4944
2023-10-17 07:00:00,-89.12754313151042,9.677813212076822,10.312909,1011.3274
2023-10-17 08:00:00,-89.295166015625,9.787818908691406,12.928407,1011.3199
2023-10-17 09:00:00,-89.295166015625,10.255699157714844,16.027035,1010.705
2023-10-17 10:00:00,-89.3789774576823,10.337984720865885,16.391077,1010.9728
2023-10-17 11:00:00,-89.43484497070312,10.008196512858072,15.57652,1010.74817
2023-10-17 12:00:00,-89.04374186197917,9.953142801920572,15.900372,1010.57324
2023-10-17 13:00:00,-89.5465799967448,9.898114522298178,16.921097,1010.8225
