Datetime,Center_Lon,Center_Lat,Max_Wind,Min_Press
2023-10-16 06:00:00,-88.0939229329427,11.298133850097656,15.064437,1010.9522
2023-10-16 07:00:00,-87.64695231119792,11.106666564941406,12.826422,1011.5395
2023-10-16 08:00:00,-87.31172688802083,10.777547200520834,13.6984005,1011.43713
2023-10-16 09:00:00,-88.14980061848958,10.91473134358724,12.801432,1010.8815
2023-10-16 10:00:00,-88.01011149088542,10.859728495279947,11.717637,1011.4871
2023-10-16 11:00:00,-88.31741333007812,10.640299479166666,15.200197,1011.8397
2023-10-16 12:00:00,-88.95994059244792,10.914708455403646,19.757011,1011.9369
2023-10-16 13:00:00,-88.76438395182292,10.6951904296875,17.598957,1012.44464
2023-10-16 14:00:00,-88.42915852864583,10.914738972981771,17.511482,1012.1647
2023-10-16 15:00:00,-89.43483479817708,10.475491841634115,11.560257,1011.8825
2023-10-16 16:00:00,-88.95993041992188,10.996966044108072,9.041617,1011.5319
2023-10-16 17:00:00,-88.87611897786458,10.6951904296875,7.4411917,1011.6867
2023-10-16 18:00:00,-88.84818522135417,10.640289306640625,6.2984223,1011.54803
2023-10-16 19:00:00,-89.12755330403645,10.832219441731771,5.396127,1011.0707
2023-10-16 20:00:00,-89.79801432291667,10.996905008951822,4.45549,1010.7008
2023-10-16 21:00:00,-89.51865641276042,10.777473449707031,5.6799145,1009.9816
2023-10-16 22:00:00,-89.51864624023438,10.695075988769531,4.469612,1009.6875
2023-10-16 23:00:00,-90.13323974609375,10.969507853190104,6.7184906,1009.61145
2023-10-17 00:00:00,-89.46277872721355,10.887217203776041,5.932795,1010.00006
2023-10-17 01:00:00,-88.82025146484375,10.39306894938151,4.890445,1010.13055
2023-10-17 02:00:00,-89.12754313151042,10.72253163655599,7.5818634,1010.9542
2023-10-17 03:00:00,-89.6583251953125,10.832255045572916,7.364944,1010.60693
2023-10-17 04:00:00,-90.04942830403645,10.832219441731771,16.880615,1010.4655
2023-10-17 05:00:00,-90.24497477213542,10.17321523030599,16.256445,1010.8769
2023-10-17 06:00:00,-90.35671997070312,10.338053385416666,13.812249,1011.1755
2023-10-17 07:00:00,-90.63607788085938,9.89813232421875,13.505005,1011.09045
2023-10-17 08:00:00,-89.88181559244792,10.228012084960938,15.62403,1011.5723
2023-10-17 09:00:00,-90.217041015625,10.17321523030599,18.398342,1010.6173
2023-10-17 10:00:00,-90.80370076497395,10.887288411458334,18.245966,1011.25977
2023-10-17 11:00:00,-90.41259765625,10.475476582845053,20.089842,1010.44293
2023-10-17 12:00:00,-89.6583251953125,10.447947184244791,13.345593,1010.0765
2023-10-17 13:00:00,-89.295166015625,10.228159586588541,13.178358,1010.1576
2023-10-17 14:00:00,-89.49071248372395,10.365572611490885,15.179905,1010.434
2023-10-17 15:00:00,-89.37896728515625,10.063209533691406,17.693707,1010.74884
2023-10-17 16:00:00,-89.35103352864583,10.4205322265625,15.0058,1010.6346
2023-10-17 17:00:00,-89.57452392578125,10.447947184244791,15.303461,1010.31036
2023-10-17 18:00:00,-89.68625895182292,10.255633036295572,16.49476,1009.95984
2023-10-17 19:00:00,-89.88181559244792,10.145591735839844,15.172637,1010.3613
2023-10-17 20:00:00,-90.02149454752605,10.200546264648438,14.669861,1010.2393
2023-10-17 21:00:00,-90.10530598958333,10.255640665690104,17.055004,1009.57794
2023-10-17 22:00:00,-90.217041015625,10.145675659179688,13.602784,1009.3867
2023-10-17 23:00:00,-90.55226643880208,10.283157348632812,13.291261,1009.1373
2023-10-18 00:00:00,-90.3008524576823,10.475446065266928,12.814737,1009.2043
2023-10-18 01:00:00,-90.8595682779948,10.338083902994791,13.530127,1009.4477
2023-10-18 02:00:00,-91.30653889973958,10.118011474609375,13.526673,1009.459
2023-10-18 03:00:00,-91.4462178548177,10.283172607421875,14.106294,1009.5805
2023-10-18 04:00:00,-91.47416178385417,10.228187561035156,15.730374,1009.57404
2023-10-18 05:00:00,-91.530029296875,10.200688680013021,16.937866,1009.7734
2023-10-18 06:00:00,-91.64176432291667,10.283172607421875,15.167066,1009.95654
2023-10-18 07:00:00,-91.66969807942708,10.090680440266928,17.76798,1010.05414
2023-10-18 08:00:00,-92.11667887369792,9.787897745768229,16.857527,1009.7957
2023-10-18 09:00:00,-92.50778198242188,9.925628662109375,13.852757,1009.7594
2023-10-18 10:00:00,-92.22841389973958,9.870577494303385,15.663273,1009.2619
2023-10-18 11:00:00,-91.72557576497395,9.870508829752604,16.090515,1009.6976
2023-10-18 12:00:00,-92.25635782877605,10.145634969075521,13.711447,1009.8501
2023-10-18 13:00:00,-92.03286743164062,10.310541788736979,17.158863,1009.03656
2023-10-18 14:00:00,-92.14461263020833,9.209238688151041,10.301565,1009.61395
2023-10-18 15:00:00,-93.03855387369792,9.37469482421875,12.064233,1010.30255
2023-10-18 16:00:00,-93.1223653157552,9.705296834309896,15.067965,1010.04785
2023-10-18 17:00:00,-93.40171305338542,9.043853759765625,12.808499,1009.6613
2023-10-18 18:00:00,-93.373779296875,9.4298095703125,13.040507,1010.04675
2023-10-18 19:00:00,-93.42965698242188,9.292124430338541,13.190187,1009.6062
2023-10-18 20:00:00,-93.48553466796875,9.016339619954428,11.546799,1009.3333
2023-10-18 21:00:00,-93.62520345052083,8.933570861816406,10.952109,1008.9865
2023-10-18 22:00:00,-92.84300740559895,9.374738057454428,12.571804,1009.3857
2023-10-18 23:00:00,-92.61952718098958,9.457384745279947,16.103502,1008.36847
2023-10-19 00:00:00,-92.451904296875,9.567649841308594,13.821084,1008.7551
2023-10-19 01:00:00,-92.92681884765625,9.016319274902344,10.695814,1008.43365
2023-10-19 02:00:00,-93.15029907226562,9.016291300455729,11.963529,1008.9217
2023-10-19 03:00:00,-92.98268636067708,8.6297607421875,11.093628,1008.9313
2023-10-19 04:00:00,-93.17824300130208,8.270543416341146,18.321774,1009.2914
2023-10-19 05:00:00,-92.78712972005208,8.712529500325521,16.736734,1009.3376
2023-10-19 06:00:00,-92.92681884765625,8.298301696777344,13.524807,1009.53314
2023-10-19 07:00:00,-92.98268636067708,8.905932108561197,10.509595,1009.11426
2023-10-19 08:00:00,-93.26204427083333,9.402366638183594,14.996097,1009.5129
2023-10-19 09:00:00,-93.23411051432292,9.264450073242188,14.775303,1009.2844
2023-10-19 10:00:00,-92.73126220703125,9.512438456217447,15.160622,1009.2451
2023-10-19 11:00:00,-93.20616658528645,9.67773691813151,16.829668,1009.0755
2023-10-19 12:00:00,-93.4575907389323,9.787928263346354,14.6167345,1008.5123
2023-10-19 13:00:00,-93.70900472005208,9.484703063964844,12.205944,1008.76
2023-10-19 14:00:00,-93.87662760416667,9.429969787597656,11.4503565,1008.6141
2023-10-19 15:00:00,-94.1280517578125,10.200714111328125,15.127549,1009.7383
2023-10-19 16:00:00,-93.87662760416667,10.145718892415365,14.938809,1009.36847
2023-10-19 17:00:00,-93.79282633463542,9.815564473470053,16.45886,1009.0017
2023-10-19 18:00:00,-93.82076009114583,9.56769053141276,14.235504,1009.6343
2023-10-19 19:00:00,-94.29566446940105,9.677904764811197,14.264013,1009.56604
2023-10-19 20:00:00,-93.98837280273438,9.457369486490885,14.219407,1009.079
2023-10-19 21:00:00,-94.07218424479167,9.374712626139322,11.356285,1008.30096
2023-10-19 22:00:00,-94.3236083984375,9.402249654134115,12.399888,1008.59753
2023-10-19 23:00:00,-94.26773071289062,9.540013631184896,13.874733,1008.1712
2023-10-20 00:00:00,-93.98837280273438,9.236928304036459,11.442442,1008.2969
2023-10-20 01:00:00,-94.1280517578125,9.292043050130209,14.03823,1008.1967
2023-10-20 02:00:00,-93.90456136067708,9.347094217936197,14.195308,1008.2059
2023-10-20 03:00:00,-94.3236083984375,9.484944661458334,14.880098,1008.6264
2023-10-20 04:00:00,-94.2397969563802,9.484959920247396,16.840929,1008.7215
2023-10-20 05:00:00,-93.90456136067708,9.512491861979166,15.3596325,1009.4009
2023-10-20 06:00:00,-94.1280517578125,9.45752207438151,17.211798,1009.18713
2023-10-20 07:00:00,-94.35154215494792,9.319714864095053,16.435902,1009.39276
2023-10-20 08:00:00,-93.98837280273438,9.650182088216146,18.402128,1009.16833
2023-10-20 09:00:00,-93.76488240559895,9.429959615071615,19.149382,1009.00714
2023-10-20 10:00:00,-93.90457153320312,9.347180684407553,19.310709,1009.15515
2023-10-20 11:00:00,-93.6531473795573,9.3197021484375,18.50649,1008.6518
2023-10-20 12:00:00,-93.87662760416667,9.181856791178385,17.147188,1008.3665
2023-10-20 13:00:00,-93.51346842447917,9.402353922526041,15.205752,1008.1694
2023-10-20 14:00:00,-93.5693359375,9.760363260904947,16.971813,1008.35846
2023-10-20 15:00:00,-93.82076009114583,9.209429423014322,15.034702,1008.9606
2023-10-20 16:00:00,-93.82076009114583,9.237004597981771,14.655413,1008.50024
2023-10-20 17:00:00,-94.01631673177083,9.292086283365885,16.12039,1008.2463
2023-10-20 18:00:00,-93.90456136067708,9.071525573730469,17.944252,1008.68463
2023-10-20 19:00:00,-93.6810811360677,9.264470418294271,16.18005,1008.4929
2023-10-20 20:00:00,-94.10011800130208,9.126683553059896,15.169552,1008.17145
2023-10-20 21:00:00,-93.87662760416667,9.45752207438151,14.322119,1007.1342
2023-10-20 22:00:00,-93.87662760416667,9.374849955240885,16.580288,1007.7408
2023-10-20 23:00:00,-94.1280517578125,9.319714864095053,15.945808,1007.0038
2023-10-21 00:00:00,-94.07218424479167,9.457463582356771,18.906212,1006.9902
2023-10-21 01:00:00,-94.29566446940105,9.181856791178385,19.178648,1007.3195
2023-10-21 02:00:00,-93.82076009114583,9.264567057291666,18.657236,1007.6568
2023-10-21 03:00:00,-93.96042887369792,9.347259521484375,21.965708,1008.0732
2023-10-21 04:00:00,-93.79282633463542,9.126698811848959,20.404524,1008.00574
2023-10-21 05:00:00,-94.15598551432292,9.319714864095053,19.266306,1007.686
2023-10-21 06:00:00,-94.15598551432292,9.209431966145834,20.205894,1008.4357
