Datetime,Center_Lon,Center_Lat,Max_Wind,Min_Press
2023-10-16 06:00:00,-88.48502604166667,10.171686808268229,10.051602,1011.174
2023-10-16 07:00:00,-89.099609375,10.585334777832031,17.645481,1010.73236
2023-10-16 08:00:00,-88.79231770833333,10.117986043294271,18.625727,1011.20294
2023-10-16 09:00:00,-89.23928833007812,10.365608215332031,13.810438,1010.945
2023-10-16 10:00:00,-89.5465799967448,10.11822255452474,17.934895,1010.6629
2023-10-16 11:00:00,-90.13323974609375,10.228014628092447,21.19488,1010.55286
2023-10-16 12:00:00,-90.16117350260417,10.447832743326822,16.12093,1010.2897
2023-10-16 13:00:00,-89.68625895182292,10.173065185546875,14.453532,1010.9093
2023-10-16 14:00:00,-89.93768310546875,9.594797770182291,16.508419,1011.67316
2023-10-16 15:00:00,-89.5465799967448,10.447924296061197,13.247226,1012.00824
2023-10-16 16:00:00,-89.295166015625,10.4478759765625,15.376388,1011.6044
2023-10-16 17:00:00,-89.295166015625,9.870600382486979,13.091628,1011.16547
2023-10-16 18:00:00,-89.099609375,10.118153889973959,8.899243,1010.8745
2023-10-16 19:00:00,-89.07167561848958,10.585309346516928,8.876118,1010.82513
2023-10-16 20:00:00,-89.51864624023438,10.145675659179688,7.1879563,1010.6155
2023-10-16 21:00:00,-89.09961954752605,10.804951985677084,6.441203,1009.7674
2023-10-16 22:00:00,-88.95993041992188,10.530253092447916,7.0595236,1009.5202
2023-10-16 23:00:00,-89.1834208170573,10.859631856282553,8.029827,1009.204
2023-10-17 00:00:00,-89.23928833007812,10.145675659179688,8.53732,1009.3575
2023-10-17 01:00:00,-89.15547688802083,10.338101704915365,9.679659,1009.7675
2023-10-17 02:00:00,-89.46277872721355,10.502978006998697,8.187092,1009.51105
2023-10-17 03:00:00,-89.99355061848958,10.612711588541666,7.7943673,1009.6398
2023-10-17 04:00:00,-89.43484497070312,10.640263875325521,9.922729,1009.9986
2023-10-17 05:00:00,-90.04942830403645,10.997027079264322,16.491734,1010.24664
2023-10-17 06:00:00,-90.18910725911458,10.9146728515625,16.405994,1010.80835
2023-10-17 07:00:00,-90.27291870117188,11.024378458658854,17.968678,1010.05945
2023-10-17 08:00:00,-90.04942830403645,10.942100524902344,17.2383,1009.7088
2023-10-17 09:00:00,-90.46846516927083,10.640299479166666,19.63722,1008.93915
2023-10-17 10:00:00,-90.63607788085938,10.503005981445312,21.020098,1009.03174
2023-10-17 11:00:00,-90.74782307942708,10.145701090494791,19.493156,1008.40875
2023-10-17 12:00:00,-90.71988932291667,9.953145345052084,18.889427,1008.6438
2023-10-17 13:00:00,-90.88751220703125,9.870618184407553,17.927015,1008.61865
2023-10-17 14:00:00,-90.71988932291667,9.595252990722656,15.922291,1008.87354
2023-10-17 15:00:00,-90.99924723307292,9.870618184407553,18.981863,1009.55927
2023-10-17 16:00:00,-90.91543579101562,9.760444641113281,20.650555,1008.9223
2023-10-17 17:00:00,-91.05511474609375,9.650321960449219,17.202892,1009.174
2023-10-17 18:00:00,-91.11099243164062,9.622759501139322,19.119396,1009.38226
2023-10-17 19:00:00,-91.19480387369792,9.51257069905599,18.99894,1008.809
2023-10-17 20:00:00,-91.27860514322917,9.485059102376303,19.556875,1008.73645
2023-10-17 21:00:00,-91.4462178548177,9.374745686848959,19.140368,1007.9232
2023-10-17 22:00:00,-91.33447265625,9.347234090169271,16.045023,1007.83386
2023-10-17 23:00:00,-91.4462178548177,9.34722900390625,17.52217,1007.5042
2023-10-18 00:00:00,-91.39034016927083,9.319666544596354,17.893515,1007.0474
2023-10-18 01:00:00,-91.36240641276042,9.264541625976562,18.165754,1006.8742
2023-10-18 02:00:00,-91.4182840983073,9.154144287109375,17.876455,1007.35333
2023-10-18 03:00:00,-91.30653889973958,9.429865519205729,18.360325,1007.8267
2023-10-18 04:00:00,-91.530029296875,9.347208658854166,18.428123,1007.37537
2023-10-18 05:00:00,-91.36240641276042,9.374786376953125,22.247515,1007.7518
2023-10-18 06:00:00,-91.64176432291667,9.40240732828776,20.030064,1007.7705
2023-10-18 07:00:00,-91.55796305338542,9.429903666178385,22.276974,1008.09265
2023-10-18 08:00:00,-91.72557576497395,9.264541625976562,24.492756,1007.70764
2023-10-18 09:00:00,-91.92112223307292,9.45751698811849,23.199495,1008.07416
2023-10-18 10:00:00,-91.9769999186198,9.374794006347656,22.03712,1007.05334
2023-10-18 11:00:00,-92.0887451171875,9.31963857014974,20.284586,1007.5329
2023-10-18 12:00:00,-92.14461263020833,9.31958262125651,18.206915,1006.9437
2023-10-18 13:00:00,-92.36810302734375,9.319539388020834,18.677807,1006.702
2023-10-18 14:00:00,-92.64745076497395,9.26452891031901,18.501299,1007.7069
2023-10-18 15:00:00,-92.8988749186198,8.905896504720053,17.022161,1008.2766
2023-10-18 16:00:00,-92.98268636067708,9.099108378092447,16.838535,1007.6217
2023-10-18 17:00:00,-93.03855387369792,8.988756815592447,19.38159,1008.0087
2023-10-18 18:00:00,-92.92681884765625,9.071525573730469,16.184397,1008.1949
2023-10-18 19:00:00,-92.98268636067708,8.933570861816406,14.420537,1007.83167
2023-10-18 20:00:00,-92.8988749186198,8.795550028483072,13.8684635,1007.4517
2023-10-18 21:00:00,-92.78712972005208,8.961166381835938,15.036382,1007.11346
2023-10-18 22:00:00,-92.89888509114583,8.961143493652344,13.515993,1007.06915
2023-10-18 23:00:00,-92.75919596354167,8.961105346679688,15.544234,1006.6672
2023-10-19 00:00:00,-93.0106201171875,8.823089599609375,14.444491,1006.3137
2023-10-19 01:00:00,-93.2061767578125,8.93353271484375,15.902611,1006.8609
2023-10-19 02:00:00,-93.17823282877605,9.209429423014322,15.740552,1007.34454
2023-10-19 03:00:00,-93.23411051432292,9.099077860514322,15.519878,1006.90326
2023-10-19 04:00:00,-93.34584554036458,9.126683553059896,18.375708,1006.9094
2023-10-19 05:00:00,-93.4855244954427,9.3197021484375,16.183937,1007.1791
2023-10-19 06:00:00,-93.65313720703125,9.347218831380209,16.507292,1007.7862
2023-10-19 07:00:00,-93.5693359375,9.374834696451822,16.542564,1007.36523
2023-10-19 08:00:00,-93.98837280273438,9.595252990722656,16.844463,1007.1405
2023-10-19 09:00:00,-94.04425048828125,9.567715962727865,19.876781,1006.409
2023-10-19 10:00:00,-94.21185302734375,9.485079447428385,19.978472,1006.9121
2023-10-19 11:00:00,-94.3236083984375,9.45752207438151,20.311775,1006.23004
2023-10-19 12:00:00,-94.35154215494792,9.677894592285156,18.315367,1006.3613
2023-10-19 13:00:00,-94.686767578125,9.622820536295572,18.572626,1006.6181
2023-10-19 14:00:00,-94.60296630859375,9.59527333577474,19.95258,1006.6988
2023-10-19 15:00:00,-94.65883382161458,9.705436706542969,19.837517,1006.7974
2023-10-19 16:00:00,-94.71470133463542,9.650362650553385,18.939785,1006.64655
2023-10-19 17:00:00,-95.02200317382812,9.815541585286459,19.950663,1007.1237
2023-10-19 18:00:00,-94.88232421875,9.73297373453776,22.050158,1007.00793
2023-10-19 19:00:00,-95.10580444335938,9.815564473470053,20.907888,1006.6391
2023-10-19 20:00:00,-95.1337381998698,9.788042704264322,20.106607,1005.522
2023-10-19 21:00:00,-95.1616719563802,9.567741394042969,18.528233,1005.1778
2023-10-19 22:00:00,-95.10580444335938,9.622820536295572,19.004696,1005.2699
2023-10-19 23:00:00,-95.21754964192708,9.595283508300781,18.780397,1004.9832
2023-10-20 00:00:00,-95.18961588541667,9.677894592285156,19.446682,1004.4093
2023-10-20 01:00:00,-95.21754964192708,9.650362650553385,20.537169,1004.3357
2023-10-20 02:00:00,-95.2454833984375,9.73297373453776,20.648947,1004.7177
2023-10-20 03:00:00,-95.2454833984375,9.788042704264322,21.880732,1005.054
2023-10-20 04:00:00,-95.38515218098958,9.815564473470053,22.557558,1004.776
2023-10-20 05:00:00,-95.49690755208333,9.788042704264322,22.978237,1004.57666
2023-10-20 06:00:00,-95.46897379557292,9.815574645996094,25.157698,1004.66785
2023-10-20 07:00:00,-95.52484130859375,9.843096415201822,28.145323,1005.0434
2023-10-20 08:00:00,-95.46897379557292,9.870610555013021,25.52228,1004.8885
2023-10-20 09:00:00,-95.49690755208333,9.89813232421875,30.030163,1003.86163
2023-10-20 10:00:00,-95.46897379557292,9.870610555013021,22.194666,1004.9032
2023-10-20 11:00:00,-95.4410400390625,9.760505676269531,20.558977,1004.17004
2023-10-20 12:00:00,-95.35721842447917,9.760510762532553,20.796993,1004.50507
2023-10-20 13:00:00,-95.55277506510417,9.788042704264322,21.06659,1004.1185
2023-10-20 14:00:00,-95.49690755208333,9.815574645996094,24.301086,1004.7136
