Datetime,Center_Lon,Center_Lat,Max_Wind,Min_Press
2023-10-16 06:00:00,-89.46277872721355,10.804682413736979,14.460763,1011.2608
2023-10-16 07:00:00,-89.1834208170573,10.475491841634115,15.80744,1011.1729
2023-10-16 08:00:00,-88.93199666341145,10.914700826009115,15.127936,1011.10736
2023-10-16 09:00:00,-89.43484497070312,11.161354064941406,15.1089945,1010.29254
2023-10-16 10:00:00,-89.12754313151042,10.859812418619791,16.511442,1011.3529
2023-10-16 11:00:00,-89.54659016927083,10.722529093424479,16.878927,1011.4911
2023-10-16 12:00:00,-88.70850626627605,10.42059326171875,12.006654,1011.10114
2023-10-16 13:00:00,-89.12754313151042,10.887247721354166,15.269503,1011.461
2023-10-16 14:00:00,-89.099609375,10.145579020182291,13.732922,1011.9286
2023-10-16 15:00:00,-89.32309977213542,10.035570780436197,16.098385,1012.2405
2023-10-16 16:00:00,-89.7700703938802,9.705309549967447,15.946401,1011.91565
2023-10-16 17:00:00,-89.7421366373698,10.39306640625,9.942076,1011.377
2023-10-16 18:00:00,-89.60245768229167,10.61267344156901,9.16158,1010.9604
2023-10-16 19:00:00,-89.01580810546875,10.777318318684896,7.4958696,1010.4355
2023-10-16 20:00:00,-89.21136474609375,10.172706604003906,7.207026,1011.079
2023-10-16 21:00:00,-88.42915852864583,10.118204752604166,7.6597643,1010.58295
2023-10-16 22:00:00,-88.6526387532552,10.392979939778646,6.8784833,1010.17944
2023-10-16 23:00:00,-88.79231770833333,10.420440673828125,5.5135236,1009.75757
2023-10-17 00:00:00,-88.31741333007812,10.00818125406901,5.7068195,1009.7616
2023-10-17 01:00:00,-88.40121459960938,10.173174540201822,6.945252,1009.86755
2023-10-17 02:00:00,-88.76438395182292,10.420405069986979,5.2088237,1010.2119
2023-10-17 03:00:00,-88.70851643880208,10.722620646158854,5.6335397,1010.4581
2023-10-17 04:00:00,-88.45709228515625,10.640289306640625,7.9153876,1010.39996
2023-10-17 05:00:00,-88.82025146484375,10.804908752441406,7.953723,1010.2869
2023-10-17 06:00:00,-88.87611897786458,10.722394307454428,7.8852534,1010.41425
2023-10-17 07:00:00,-88.42915852864583,10.530286153157553,11.518781,1010.73193
2023-10-17 08:00:00,-88.5408935546875,11.079114278157553,14.575013,1010.5579
2023-10-17 09:00:00,-88.79231770833333,10.667612711588541,15.519529,1010.56384
2023-10-17 10:00:00,-88.79231770833333,10.53045908610026,16.278492,1010.23126
2023-10-17 11:00:00,-89.2113545735677,10.365631103515625,16.533455,1010.00305
2023-10-17 12:00:00,-89.23928833007812,10.200703938802084,16.389214,1010.00446
2023-10-17 13:00:00,-89.07167561848958,10.118220011393229,16.88271,1009.7522
2023-10-17 14:00:00,-89.099609375,10.035497029622396,16.488226,1010.31885
2023-10-17 15:00:00,-89.43483479817708,10.118047078450521,16.350515,1010.32733
2023-10-17 16:00:00,-89.5745137532552,10.118194580078125,16.548054,1010.319
2023-10-17 17:00:00,-89.7700703938802,9.980682373046875,16.778404,1010.46716
2023-10-17 18:00:00,-89.79800415039062,9.815564473470053,17.113337,1009.958
2023-10-17 19:00:00,-90.04942830403645,9.374755859375,16.689392,1010.4444
2023-10-17 20:00:00,-89.96561686197917,9.870577494303385,14.434909,1010.31854
2023-10-17 21:00:00,-90.13323974609375,9.485000610351562,14.061679,1009.35175
2023-10-17 22:00:00,-90.10530598958333,9.429860432942709,17.015503,1008.82697
2023-10-17 23:00:00,-89.79801432291667,9.677701314290365,14.838221,1009.14746
2023-10-18 00:00:00,-90.38466389973958,9.512502034505209,13.146946,1008.7769
2023-10-18 01:00:00,-90.07737223307292,9.374679565429688,15.728001,1008.82935
2023-10-18 02:00:00,-90.60814412434895,9.098904927571615,14.801729,1008.7714
2023-10-18 03:00:00,-91.02718098958333,9.0714111328125,13.816097,1008.9978
2023-10-18 04:00:00,-91.13892618815105,9.043752034505209,15.4643545,1009.1062
2023-10-18 05:00:00,-91.0830586751302,8.795440673828125,14.583436,1009.60974
2023-10-18 06:00:00,-91.530029296875,8.74017588297526,13.640619,1009.3022
2023-10-18 07:00:00,-91.64176432291667,8.961016337076822,13.450959,1009.7516
2023-10-18 08:00:00,-91.22273763020833,8.795422871907553,13.62914,1009.4766
2023-10-18 09:00:00,-91.530029296875,8.961079915364584,15.0762415,1009.2748
2023-10-18 10:00:00,-91.64176432291667,8.381141662597656,13.017995,1008.8578
2023-10-18 11:00:00,-91.64176432291667,8.464055379231771,12.444754,1008.51465
2023-10-18 12:00:00,-91.80938720703125,8.270662943522135,11.192502,1008.9327
2023-10-18 13:00:00,-91.75351969401042,8.43646240234375,10.041681,1008.9975
2023-10-18 14:00:00,-91.58589680989583,8.574473063151041,9.85159,1008.99646
2023-10-18 15:00:00,-91.7814432779948,8.270614624023438,12.313863,1009.54175
2023-10-18 16:00:00,-91.83732096354167,8.21533203125,9.843911,1009.0885
2023-10-18 17:00:00,-91.80938720703125,8.215354919433594,10.783332,1009.4272
2023-10-18 18:00:00,-91.64176432291667,8.436436971028646,12.083711,1009.3614
2023-10-18 19:00:00,-92.0049336751302,8.187693277994791,12.983552,1009.43396
2023-10-18 20:00:00,-91.86525472005208,8.29828135172526,13.050897,1008.62964
2023-10-18 21:00:00,-91.8931884765625,8.547007242838541,13.909141,1008.2526
2023-10-18 22:00:00,-92.06081136067708,8.353528340657553,15.05429,1008.422
2023-10-18 23:00:00,-91.92113240559895,8.298301696777344,13.885166,1007.95667
2023-10-19 00:00:00,-92.36810302734375,8.187703450520834,13.615931,1007.52936
2023-10-19 01:00:00,-92.39603678385417,8.325876871744791,14.567462,1007.7746
2023-10-19 02:00:00,-92.20048014322917,8.132408142089844,13.439969,1008.28766
2023-10-19 03:00:00,-92.50778198242188,8.077074686686197,12.668205,1008.3156
2023-10-19 04:00:00,-92.39603678385417,8.104718526204428,14.152209,1007.8943
2023-10-19 05:00:00,-92.67539469401042,8.187703450520834,14.360997,1008.55396
2023-10-19 06:00:00,-92.67539469401042,8.021761576334635,14.153421,1008.62823
2023-10-19 07:00:00,-92.73126220703125,8.132408142089844,13.88793,1008.72736
2023-10-19 08:00:00,-92.5636494954427,8.077056884765625,15.422489,1008.38464
2023-10-19 09:00:00,-92.84300740559895,7.9941050211588545,12.138591,1008.0059
2023-10-19 10:00:00,-92.61951700846355,7.966438293457031,14.1431675,1008.4352
2023-10-19 11:00:00,-93.03855387369792,7.883435567220052,18.96647,1007.85095
2023-10-19 12:00:00,-93.15028889973958,7.7450510660807295,15.54438,1008.16693
2023-10-19 13:00:00,-93.06648763020833,8.10461171468099,13.847371,1007.9215
2023-10-19 14:00:00,-93.03855387369792,7.855761210123698,14.029614,1008.2388
2023-10-19 15:00:00,-92.98268636067708,8.104558308919271,15.1072645,1008.4693
2023-10-19 16:00:00,-93.0944315592448,7.883435567220052,13.653298,1008.47925
2023-10-19 17:00:00,-92.95475260416667,8.27050526936849,16.369625,1008.4603
2023-10-19 18:00:00,-93.03855387369792,7.966410319010417,16.638573,1008.62427
2023-10-19 19:00:00,-93.0944315592448,8.049423217773438,15.266128,1008.29333
2023-10-19 20:00:00,-92.98268636067708,8.132408142089844,15.769811,1007.9526
2023-10-19 21:00:00,-93.15029907226562,8.519330342610678,17.507977,1007.4008
2023-10-19 22:00:00,-92.98268636067708,8.464129130045572,16.410961,1007.5489
2023-10-19 23:00:00,-92.84300740559895,8.6298828125,14.218286,1007.4802
2023-10-20 00:00:00,-93.2061767578125,8.712727864583334,13.847058,1007.1603
2023-10-20 01:00:00,-93.17823282877605,9.07135264078776,13.81761,1007.736
2023-10-20 02:00:00,-93.15029907226562,8.878374735514322,12.693697,1007.55145
2023-10-20 03:00:00,-93.26204427083333,9.18170166015625,13.953227,1007.86145
2023-10-20 04:00:00,-93.373779296875,9.126698811848959,13.807314,1007.77014
2023-10-20 05:00:00,-93.4855244954427,9.043930053710938,16.111942,1007.6314
2023-10-20 06:00:00,-93.96043904622395,8.933570861816406,15.712582,1008.0079
2023-10-20 07:00:00,-93.96043904622395,9.043912251790365,17.952415,1008.42395
2023-10-20 08:00:00,-93.87662760416667,8.988739013671875,19.512384,1008.15485
2023-10-20 09:00:00,-94.0163065592448,9.09906005859375,17.231844,1007.71344
2023-10-20 10:00:00,-93.96043904622395,9.126683553059896,18.610842,1007.13257
2023-10-20 11:00:00,-94.26773071289062,9.237004597981771,18.952818,1007.6421
2023-10-20 12:00:00,-94.3236083984375,9.126691182454428,20.452354,1007.49677
2023-10-20 13:00:00,-94.3236083984375,9.099116007486979,22.771526,1007.2741
2023-10-20 14:00:00,-94.3236083984375,9.071533203125,20.172617,1007.60803
2023-10-20 15:00:00,-94.43534342447917,8.850774129231771,19.393307,1007.3329
2023-10-20 16:00:00,-94.35154215494792,8.905949910481771,20.578745,1006.78613
2023-10-20 17:00:00,-94.46327718098958,8.961156209309896,20.553892,1006.7382
2023-10-20 18:00:00,-94.51914469401042,8.961161295572916,21.455206,1006.7225
2023-10-20 19:00:00,-94.4912109375,8.795562744140625,20.281069,1006.51776
2023-10-20 20:00:00,-94.4912109375,8.795562744140625,22.960342,1005.6137
2023-10-20 21:00:00,-94.4912109375,8.850774129231771,23.547953,1005.2612
2023-10-20 22:00:00,-94.51914469401042,8.850774129231771,24.944407,1005.1409
2023-10-20 23:00:00,-94.46327718098958,8.878374735514322,23.148495,1004.83685
