Datetime,Center_Lon,Center_Lat,Max_Wind,Min_Press
2023-10-16 06:00:00,-89.82594,11.709137,11.50257,1009.5178
2023-10-16 07:00:00,-89.742134,11.462845,10.803593,1009.18207
2023-10-16 08:00:00,-89.574524,10.39312,13.137274,1009.1188
2023-10-16 09:00:00,-88.56883,12.446709,13.032002,1009.44
2023-10-16 10:00:00,-89.15549,12.037193,8.137842,1010.2389
2023-10-16 11:00:00,-90.24498,10.9696045,13.202142,1009.51086
2023-10-16 12:00:00,-88.31741,12.20108,8.115262,1009.83203
2023-10-16 13:00:00,-89.742134,11.709137,7.5438757,1010.3883
2023-10-16 14:00:00,-90.58021,12.446709,11.981573,1010.30475
2023-10-16 15:00:00,-92.7592,12.364853,13.929049,1010.25104
2023-10-16 16:00:00,-90.831635,11.62706,7.576531,1010.2816
2023-10-16 17:00:00,-92.507774,12.119148,10.577449,1010.33716
2023-10-16 18:00:00,-93.513466,12.037193,9.653089,1009.90814
2023-10-16 19:00:00,-91.75351,13.508354,12.039994,1009.33514
2023-10-16 20:00:00,-93.681076,13.345322,15.125669,1008.3855
2023-10-16 21:00:00,-93.513466,13.100563,8.230032,1008.5339
2023-10-16 22:00:00,-94.77058,12.20108,13.88116,1008.47034
2023-10-16 23:00:00,-94.68677,13.182182,17.842726,1008.60767
2023-10-17 00:00:00,-94.01631,14.6464,20.544113,1009.22314
2023-10-17 01:00:00,-93.34585,13.263763,12.654939,1008.6128
2023-10-17 02:00:00,-93.01062,14.72747,14.228271,1009.84973
2023-10-17 03:00:00,-94.68677,13.182182,17.520796,1009.513
2023-10-17 04:00:00,-94.77058,13.426849,19.041836,1008.97943
2023-10-17 05:00:00,-95.52484,12.9372635,20.59861,1009.40656
2023-10-17 06:00:00,-94.18392,12.692101,16.645153,1009.1891
2023-10-17 07:00:00,-93.848694,11.380692,6.9635215,1009.94904
2023-10-17 08:00:00,-94.51915,11.955215,18.039751,1009.3673
2023-10-17 09:00:00,-93.9325,11.380692,9.750089,1009.03326
2023-10-17 10:00:00,-94.854385,11.298523,12.413068,1009.46295
2023-10-17 11:00:00,-95.69246,10.9696045,17.3615,1008.39294
2023-10-17 12:00:00,-94.51915,10.887314,11.1791,1008.69775
2023-10-17 13:00:00,-96.69814,11.955215,17.091913,1008.6865
2023-10-17 14:00:00,-95.27342,11.62706,13.623437,1008.74536
2023-10-17 15:00:00,-97.20099,11.62706,16.653746,1009.174
2023-10-17 16:00:00,-97.871445,12.119148,18.207851,1008.8878
2023-10-17 17:00:00,-98.79333,10.805008,19.307405,1008.5452
2023-10-17 18:00:00,-99.7152,11.791191,18.779661,1008.64856
2023-10-17 19:00:00,-98.29048,10.310677,14.182791,1008.83826
2023-10-17 20:00:00,-98.5419,11.62706,18.896675,1007.8828
2023-10-17 21:00:00,-98.79333,11.873215,18.790403,1007.41907
2023-10-17 22:00:00,-99.128555,12.037193,16.727833,1006.4701
2023-10-17 23:00:00,-98.62571,11.873215,17.488752,1006.13904
2023-10-18 00:00:00,-100.469475,11.462845,14.908737,1006.96173
2023-10-18 01:00:00,-100.553276,11.462845,15.516693,1007.30444
2023-10-18 02:00:00,-99.79901,11.791191,18.884516,1007.27277
2023-10-18 03:00:00,-100.05044,12.037193,16.606926,1007.69617
2023-10-18 04:00:00,-99.88282,11.955215,16.207745,1007.5057
2023-10-18 05:00:00,-100.385666,12.446709,15.400984,1007.5392
2023-10-18 06:00:00,-100.21805,12.20108,16.558668,1007.5666
2023-10-18 07:00:00,-101.47516,12.446709,15.172355,1007.845
2023-10-18 08:00:00,-102.06181,12.037193,13.930486,1007.4872
2023-10-18 09:00:00,-101.978004,11.873215,14.193471,1006.241
2023-10-18 10:00:00,-102.06181,12.855568,16.179241,1006.0127
2023-10-18 11:00:00,-102.22942,12.037193,13.979292,1006.05615
2023-10-18 12:00:00,-102.145615,12.037193,13.637427,1004.9761
2023-10-18 13:00:00,-103.57034,12.282982,13.350115,1003.7487
2023-10-18 14:00:00,-103.90557,11.462845,15.414663,1002.4009
2023-10-18 15:00:00,-103.90557,11.462845,17.08229,1003.1627
2023-10-18 16:00:00,-103.90557,11.462845,18.548738,1001.3748
2023-10-18 17:00:00,-103.90557,11.62706,19.638851,1001.7798
2023-10-18 18:00:00,-103.90557,11.873215,18.5803,1001.53723
2023-10-18 19:00:00,-103.98938,11.955215,19.43132,1001.28595
2023-10-18 20:00:00,-103.98938,11.955215,15.692077,1000.8914
2023-10-18 21:00:00,-103.73796,12.20108,18.26651,999.4475
2023-10-18 22:00:00,-103.90557,12.446709,17.201803,999.9247
2023-10-18 23:00:00,-103.98938,12.446709,18.850254,998.5289
2023-10-19 00:00:00,-104.15699,12.364853,24.603321,998.01166
2023-10-19 01:00:00,-103.90557,12.528526,18.590643,997.4093
2023-10-19 02:00:00,-103.98938,12.692101,18.830767,997.5234
2023-10-19 03:00:00,-104.07319,12.692101,19.340563,997.9469
2023-10-19 04:00:00,-104.07319,12.773842,19.405878,997.33185
2023-10-19 05:00:00,-104.15699,12.773842,24.639986,997.53314
2023-10-19 06:00:00,-104.15699,12.9372635,23.75186,997.379
2023-10-19 07:00:00,-104.2408,13.018929,25.833218,996.92596
2023-10-19 08:00:00,-104.15699,13.263763,25.785934,996.23724
2023-10-19 09:00:00,-103.90557,13.508354,28.32344,995.74927
2023-10-19 10:00:00,-104.82745,13.752701,27.095764,993.6615
2023-10-19 11:00:00,-104.07319,13.99678,27.797844,992.8876
2023-10-19 12:00:00,-104.57603,13.508354,32.764645,990.7732
2023-10-19 13:00:00,-104.07319,13.752701,32.02547,988.49493
2023-10-19 14:00:00,-104.659836,13.915451,33.501198,989.0977
2023-10-19 15:00:00,-104.32461,14.240608,32.474335,989.5021
2023-10-19 16:00:00,-104.40842,14.5653,33.907265,987.5589
2023-10-19 17:00:00,-104.492226,14.72747,32.951675,986.75665
2023-10-19 18:00:00,-104.57603,14.72747,31.581276,986.22736
2023-10-19 19:00:00,-104.40842,15.051437,33.312996,985.7665
2023-10-19 20:00:00,-104.40842,15.051437,34.462597,983.1433
2023-10-19 21:00:00,-104.492226,15.294098,31.55768,981.2752
2023-10-19 22:00:00,-104.57603,15.374924,33.08913,980.1835
2023-10-19 23:00:00,-104.659836,15.536476,33.56693,979.3952
2023-10-20 00:00:00,-104.659836,15.617203,33.46875,978.23016
2023-10-20 01:00:00,-104.743645,15.778564,37.91236,977.80804
2023-10-20 02:00:00,-104.743645,15.859207,35.079628,976.0355
2023-10-20 03:00:00,-104.91126,16.02037,37.743893,975.44073
2023-10-20 04:00:00,-104.91126,16.02037,39.56111,975.4122
