Datetime,Center_Lon,Center_Lat,Max_Wind,Min_Press
2023-10-17 19:00:00,-93.513466,9.89814,7.965916,1009.64825
2023-10-17 20:00:00,-92.7592,11.298523,13.505348,1009.51184
2023-10-17 21:00:00,-94.35154,10.805008,9.890334,1009.4484
2023-10-17 22:00:00,-95.27342,10.557938,8.941734,1008.7866
2023-10-17 23:00:00,-94.68677,11.051872,10.502331,1009.3646
2023-10-18 00:00:00,-94.26773,10.64032,10.811761,1008.40717
2023-10-18 01:00:00,-94.93819,11.380692,12.036303,1008.6312
2023-10-18 02:00:00,-96.279106,11.54496,13.866853,1009.3485
2023-10-18 03:00:00,-95.27342,11.62706,12.32232,1009.41925
2023-10-18 04:00:00,-95.105804,11.54496,13.23291,1009.2285
2023-10-18 05:00:00,-97.2848,12.528526,16.153238,1010.06866
2023-10-18 06:00:00,-98.79333,12.9372635,16.377312,1009.0659
2023-10-18 07:00:00,-98.87714,12.9372635,16.608774,1010.0847
2023-10-18 08:00:00,-98.62571,13.752701,18.042847,1009.76685
2023-10-18 09:00:00,-99.04475,12.119148,14.84523,1010.09406
2023-10-18 10:00:00,-98.87714,12.037193,10.701047,1010.298
2023-10-18 11:00:00,-99.212364,12.282982,11.403235,1009.38336
2023-10-18 12:00:00,-101.64278,12.446709,21.086319,1003.46216
2023-10-18 13:00:00,-103.318924,12.692101,27.828318,994.68896
2023-10-18 14:00:00,-103.82176,12.528526,30.39791,991.83813
2023-10-18 15:00:00,-103.82176,12.773842,31.896864,992.0937
2023-10-18 16:00:00,-103.73796,13.018929,31.767872,990.3042
2023-10-18 17:00:00,-103.73796,13.263763,35.62976,989.17676
2023-10-18 18:00:00,-103.82176,13.508354,31.787928,989.3461
2023-10-18 19:00:00,-103.73796,13.508354,34.455177,987.4622
2023-10-18 20:00:00,-103.82176,13.752701,37.197704,985.5418
2023-10-18 21:00:00,-103.98938,13.834084,33.99529,984.2054
2023-10-18 22:00:00,-103.98938,13.99678,40.560234,983.0291
2023-10-18 23:00:00,-104.15699,14.240608,34.691135,983.4168
2023-10-19 00:00:00,-104.2408,14.321823,33.73564,981.3479
2023-10-19 01:00:00,-104.2408,14.484169,36.151024,980.5338
2023-10-19 02:00:00,-104.492226,14.6464,35.77786,981.50964
2023-10-19 03:00:00,-104.492226,14.5653,40.098064,976.9101
2023-10-19 04:00:00,-104.57603,14.80851,36.29216,978.2142
2023-10-19 05:00:00,-104.743645,14.889519,33.61444,980.3672
2023-10-19 06:00:00,-104.659836,14.970497,36.702667,977.3586
2023-10-19 07:00:00,-104.82745,15.051437,37.189064,975.78033
2023-10-19 08:00:00,-104.743645,15.294098,38.44936,973.62897
2023-10-19 09:00:00,-104.743645,15.294098,37.196316,972.05505
2023-10-19 10:00:00,-104.743645,15.536476,38.827194,970.4641
2023-10-19 11:00:00,-104.82745,15.617203,42.195,965.6334
2023-10-19 12:00:00,-104.82745,15.778564,40.20565,965.2883
2023-10-19 13:00:00,-104.82745,15.939804,43.02343,967.4277
2023-10-19 14:00:00,-104.82745,16.02037,46.006813,962.30255
2023-10-19 15:00:00,-104.91126,16.261887,45.53977,961.4351
2023-10-19 16:00:00,-104.99506,16.261887,46.650486,959.1858
2023-10-19 17:00:00,-104.91126,16.342316,51.96415,955.2719
2023-10-19 18:00:00,-104.91126,16.583427,50.106915,955.22
2023-10-19 19:00:00,-104.91126,16.663742,50.89511,952.08453
2023-10-19 20:00:00,-104.91126,16.82425,51.52807,949.1159
2023-10-19 21:00:00,-104.99506,16.984612,48.91259,948.59564
2023-10-19 22:00:00,-104.99506,17.06475,58.625103,942.548
2023-10-19 23:00:00,-104.99506,17.224922,52.802242,945.63983
2023-10-20 00:00:00,-104.99506,17.304947,54.465946,941.9691
2023-10-20 01:00:00,-104.99506,17.464905,56.05634,943.4473
2023-10-20 02:00:00,-105.07887,17.624725,54.583603,940.33636
2023-10-20 03:00:00,-105.16268,17.624725,50.703644,943.4194
2023-10-20 04:00:00,-105.16268,17.7844,55.20287,941.65796
2023-10-20 05:00:00,-105.16268,17.943932,54.797153,940.5394
2023-10-20 06:00:00,-105.24649,18.023643,53.014275,942.3408
2023-10-20 07:00:00,-105.4141,18.18296,56.219406,942.37585
2023-10-20 08:00:00,-105.4141,18.262573,54.8979,942.9233
2023-10-20 09:00:00,-105.49791,18.342133,53.404068,937.7293
2023-10-20 10:00:00,-105.66553,18.421669,52.316574,940.7908
2023-10-20 11:00:00,-105.66553,18.421669,51.810272,944.72955
2023-10-20 12:00:00,-105.66553,18.50116,52.56128,949.082
2023-10-20 13:00:00,-105.66553,18.58062,49.94901,947.63245
2023-10-20 14:00:00,-105.74933,18.739418,48.092125,951.0826
2023-10-20 15:00:00,-105.91695,18.818764,48.32802,950.05817
2023-10-20 16:00:00,-105.91695,18.898079,47.874954,950.2291
2023-10-20 17:00:00,-106.000755,18.977348,48.666996,949.34283
2023-10-20 18:00:00,-106.084564,19.135773,45.840508,951.0431
2023-10-20 19:00:00,-106.168365,19.214935,45.00136,957.055
2023-10-20 20:00:00,-106.252174,19.294052,43.38521,955.6889
2023-10-20 21:00:00,-106.252174,19.452179,43.271378,958.2674
2023-10-20 22:00:00,-106.33598,19.531181,45.86541,953.7629
2023-10-20 23:00:00,-106.41979,19.610146,46.468258,953.7915
2023-10-21 00:00:00,-106.5036,19.767967,44.909107,955.4168
2023-10-21 01:00:00,-106.5874,19.767967,47.430916,953.97003
2023-10-21 02:00:00,-106.67121,19.84681,45.52956,954.65295
2023-10-21 03:00:00,-106.75502,20.004395,45.561523,954.74963
2023-10-21 04:00:00,-106.83883,20.083122,50.325764,949.8083
2023-10-21 05:00:00,-106.92264,20.24047,48.788723,951.00543
2023-10-21 06:00:00,-107.00644,20.319077,49.41813,950.58136
