Datetime,Center_Lon,Center_Lat,Max_Wind,Min_Press
2023-10-20 12:00:00,-95.77626,10.22821,19.570885,1003.5776
2023-10-20 13:00:00,-95.77626,10.145721,19.683283,1003.0513
2023-10-20 14:00:00,-95.69246,9.980682,19.047888,1002.47095
2023-10-20 15:00:00,-95.69246,9.980682,18.593279,1003.0871
2023-10-20 16:00:00,-95.60865,9.980682,19.153666,1003.27325
2023-10-20 17:00:00,-95.60865,9.980682,20.69542,1003.4296
2023-10-20 18:00:00,-95.60865,9.980682,21.722311,1003.51434
2023-10-20 19:00:00,-95.60865,9.89814,22.10944,1003.6137
2023-10-20 20:00:00,-95.60865,9.89814,24.519382,1001.8753
2023-10-20 21:00:00,-95.52484,9.89814,23.644073,1001.49664
2023-10-20 22:00:00,-95.35722,9.89814,21.632805,1000.83777
2023-10-20 23:00:00,-95.35722,9.980682,22.291569,999.54407
2023-10-21 00:00:00,-95.44103,9.980682,20.528458,1000.71484
2023-10-21 01:00:00,-95.44103,9.980682,22.017794,1000.3044
2023-10-21 02:00:00,-95.44103,9.89814,25.497004,1000.6953
2023-10-21 03:00:00,-95.27342,9.89814,25.661842,1001.30365
2023-10-21 04:00:00,-95.105804,10.22821,22.179825,1001.2987
2023-10-21 05:00:00,-95.105804,10.22821,22.508673,1001.37335
2023-10-21 06:00:00,-95.021996,10.22821,21.628078,1001.9715
