Datetime,Center_Lon,Center_Lat,Max_Wind,Min_Press
2023-10-17 15:00:00,-91.41828,10.063225,18.981863,1008.0569
2023-10-17 16:00:00,-90.999245,9.567741,20.650555,1007.17865
2023-10-17 17:00:00,-90.915436,9.567741,17.070576,1007.6535
2023-10-17 18:00:00,-91.08305,9.815575,19.119396,1007.7202
2023-10-17 19:00:00,-91.83732,9.402412,18.99894,1007.5931
2023-10-17 20:00:00,-91.33447,9.732979,19.556875,1007.46423
2023-10-17 21:00:00,-91.41828,8.905975,19.140368,1006.7481
2023-10-17 22:00:00,-91.75351,9.237007,16.045023,1006.7786
2023-10-17 23:00:00,-91.33447,8.905975,15.173222,1006.54565
2023-10-18 00:00:00,-91.50209,8.988762,17.893515,1005.8829
2023-10-18 01:00:00,-91.5859,9.154282,18.165754,1005.6398
2023-10-18 02:00:00,-91.50209,8.988762,17.876455,1006.04895
2023-10-18 03:00:00,-91.08305,9.485085,18.360325,1006.5599
2023-10-18 04:00:00,-91.50209,9.402412,18.428123,1005.67883
2023-10-18 05:00:00,-91.5859,9.402412,22.247515,1004.1867
2023-10-18 06:00:00,-91.5859,9.402412,20.030064,1004.7179
2023-10-18 07:00:00,-91.6697,9.402412,22.276974,1003.65814
2023-10-18 08:00:00,-91.75351,9.402412,24.492756,1002.194
2023-10-18 09:00:00,-91.83732,9.237007,23.199495,1004.4487
2023-10-18 10:00:00,-91.83732,9.237007,22.03712,1004.72217
2023-10-18 11:00:00,-92.17255,9.071533,20.284586,1006.23883
2023-10-18 12:00:00,-92.340164,9.071533,18.206915,1005.37897
2023-10-18 13:00:00,-92.507774,9.154282,18.677807,1004.43994
2023-10-18 14:00:00,-92.67539,9.154282,18.501299,1005.0705
2023-10-18 15:00:00,-92.84301,9.154282,17.786272,1006.1537
2023-10-18 16:00:00,-92.84301,9.071533,16.594564,1005.78265
2023-10-18 17:00:00,-92.84301,9.071533,19.38159,1006.2299
2023-10-18 18:00:00,-92.507774,8.905975,16.184397,1006.89026
2023-10-18 19:00:00,-93.09443,8.740341,14.420537,1006.61053
2023-10-18 20:00:00,-93.09443,8.574646,12.695916,1005.68427
2023-10-18 21:00:00,-92.7592,9.071533,15.036382,1005.7767
2023-10-18 22:00:00,-92.7592,9.071533,14.241984,1006.2168
2023-10-18 23:00:00,-92.59158,8.905975,15.470541,1005.3668
2023-10-19 00:00:00,-92.59158,8.905975,14.444491,1004.75433
2023-10-19 01:00:00,-93.513466,8.8231735,15.667277,1005.2196
2023-10-19 02:00:00,-92.84301,9.154282,15.740552,1005.65283
2023-10-19 03:00:00,-93.01062,9.319725,15.519878,1005.13116
2023-10-19 04:00:00,-93.09443,9.319725,18.375708,1005.47394
2023-10-19 05:00:00,-93.513466,9.237007,16.183937,1005.6294
2023-10-19 06:00:00,-93.681076,9.319725,16.507292,1005.87897
2023-10-19 07:00:00,-93.764885,9.319725,16.542564,1004.2876
2023-10-19 08:00:00,-93.848694,9.319725,15.50215,1005.0075
2023-10-19 09:00:00,-93.9325,9.319725,19.876781,1004.19385
2023-10-19 10:00:00,-94.01631,9.485085,19.978472,1004.6155
2023-10-19 11:00:00,-94.18392,9.485085,20.311775,1003.95087
2023-10-19 12:00:00,-94.26773,9.567741,17.942284,1003.7205
2023-10-19 13:00:00,-94.43535,9.732979,18.572626,1004.6987
2023-10-19 14:00:00,-94.60296,9.732979,19.95258,1004.9932
2023-10-19 15:00:00,-94.60296,9.732979,19.837517,1004.9752
2023-10-19 16:00:00,-94.51915,9.732979,18.939785,1004.4673
2023-10-19 17:00:00,-95.18961,9.732979,19.950663,1004.5558
2023-10-19 18:00:00,-95.18961,9.650368,22.050158,1003.32086
2023-10-19 19:00:00,-95.021996,9.485085,20.907888,1002.8492
2023-10-19 20:00:00,-95.021996,9.650368,20.106607,1003.32855
2023-10-19 21:00:00,-95.18961,9.485085,18.528233,1002.5286
2023-10-19 22:00:00,-95.105804,9.485085,19.004696,1002.3382
2023-10-19 23:00:00,-95.18961,9.650368,18.780397,1002.3515
2023-10-20 00:00:00,-95.18961,9.650368,19.446682,1001.60187
2023-10-20 01:00:00,-95.27342,9.650368,20.537169,1001.34296
2023-10-20 02:00:00,-95.27342,9.650368,20.648947,1001.30005
2023-10-20 03:00:00,-95.35722,9.732979,21.880732,1001.7574
2023-10-20 04:00:00,-95.35722,9.732979,22.557558,1001.3778
2023-10-20 05:00:00,-95.44103,9.732979,22.978237,1001.0108
2023-10-20 06:00:00,-95.44103,9.732979,25.157698,1001.54254
2023-10-20 07:00:00,-95.52484,9.732979,28.145323,1001.6826
2023-10-20 08:00:00,-95.52484,9.732979,25.52228,1001.55646
2023-10-20 09:00:00,-95.44103,9.815575,30.030163,999.8552
2023-10-20 10:00:00,-95.35722,9.89814,22.194666,999.1746
2023-10-20 11:00:00,-95.35722,9.89814,20.558977,999.2072
2023-10-20 12:00:00,-95.44103,9.89814,20.796993,999.79565
2023-10-20 13:00:00,-95.60865,9.815575,21.06659,1000.2055
2023-10-20 14:00:00,-95.52484,9.732979,24.301086,999.7275
2023-10-20 15:00:00,-95.35722,9.650368,21.748102,998.9721
2023-10-20 16:00:00,-95.35722,9.732979,20.945469,999.88214
2023-10-20 17:00:00,-95.44103,9.89814,20.830896,999.3012
2023-10-20 18:00:00,-95.52484,9.89814,21.061743,1000.4709
2023-10-20 19:00:00,-95.52484,9.732979,20.343678,1001.22125
2023-10-20 20:00:00,-95.60865,9.732979,21.34227,1000.78864
2023-10-20 21:00:00,-95.69246,9.650368,24.901001,999.6986
2023-10-20 22:00:00,-95.69246,9.650368,24.910006,999.5329
2023-10-20 23:00:00,-95.69246,9.650368,24.513113,999.0831
2023-10-21 00:00:00,-95.86007,9.567741,28.150766,997.74524
2023-10-21 01:00:00,-95.77626,9.402412,35.412983,993.0624
2023-10-21 02:00:00,-95.77626,9.567741,27.067654,995.86804
2023-10-21 03:00:00,-95.69246,9.402412,29.68009,995.2614
2023-10-21 04:00:00,-95.60865,9.402412,27.39111,995.4718
2023-10-21 05:00:00,-95.44103,9.485085,25.618769,996.6215
2023-10-21 06:00:00,-95.44103,9.485085,25.064795,996.4663
