Datetime,Center_Lon,Center_Lat,Max_Wind,Min_Press
2023-10-19 13:00:00,-101.72658,13.915451,35.250694,973.8242
2023-10-19 14:00:00,-101.894196,14.078087,37.198524,974.5613
2023-10-19 15:00:00,-101.978004,14.240608,35.841133,971.67554
2023-10-19 16:00:00,-102.145615,14.403015,39.43708,970.5286
2023-10-19 17:00:00,-102.31323,14.403015,38.958935,967.67944
2023-10-19 18:00:00,-102.39704,14.484169,35.107117,968.3476
2023-10-19 19:00:00,-102.56465,14.5653,42.703583,965.5504
2023-10-19 20:00:00,-102.48085,14.6464,38.298595,964.70325
2023-10-19 21:00:00,-102.56465,14.72747,38.212444,963.69055
2023-10-19 22:00:00,-102.56465,14.80851,40.79203,966.4433
2023-10-19 23:00:00,-102.56465,14.970497,40.641792,964.3947
2023-10-20 00:00:00,-102.64846,15.132355,40.86596,963.84296
2023-10-20 01:00:00,-102.64846,15.213242,46.37085,961.14795
2023-10-20 02:00:00,-102.73227,15.374924,42.81483,961.6665
2023-10-20 03:00:00,-102.81608,15.617203,47.112865,959.2555
2023-10-20 04:00:00,-102.89989,15.617203,49.013233,956.91534
2023-10-20 05:00:00,-102.98369,15.697899,52.222763,954.10034
2023-10-20 06:00:00,-102.98369,15.859207,48.67911,953.99414
2023-10-20 07:00:00,-103.0675,15.939804,51.793358,949.96765
2023-10-20 08:00:00,-103.0675,16.02037,51.689724,946.952
2023-10-20 09:00:00,-103.151306,16.181412,53.12904,945.6356
2023-10-20 10:00:00,-103.151306,16.181412,59.988426,941.8357
2023-10-20 11:00:00,-103.151306,16.342316,59.051693,943.4375
2023-10-20 12:00:00,-103.151306,16.422722,60.073914,937.76013
2023-10-20 13:00:00,-103.151306,16.583427,63.38416,937.4403
2023-10-20 14:00:00,-103.235115,16.74401,58.417294,935.72253
2023-10-20 15:00:00,-103.235115,16.984612,57.625015,936.9943
2023-10-20 16:00:00,-103.318924,17.144852,64.14682,933.9539
2023-10-20 17:00:00,-103.402725,17.304947,58.408546,932.8078
2023-10-20 18:00:00,-103.57034,17.464905,58.054142,932.07086
2023-10-20 19:00:00,-103.65415,17.54483,57.23077,930.5132
2023-10-20 20:00:00,-103.73796,17.704575,58.103336,932.68866
2023-10-20 21:00:00,-103.82176,17.86419,58.81696,935.468
2023-10-20 22:00:00,-103.82176,17.943932,58.290653,934.06366
2023-10-20 23:00:00,-103.90557,18.103325,56.989826,936.8439
2023-10-21 00:00:00,-103.98938,18.342133,54.386322,942.4513
2023-10-21 01:00:00,-104.07319,18.50116,54.289013,942.5423
2023-10-21 02:00:00,-104.2408,18.660042,52.096775,944.6746
2023-10-21 03:00:00,-104.32461,18.818764,52.102142,953.254
2023-10-21 04:00:00,-104.32461,18.977348,47.734962,954.8559
2023-10-21 05:00:00,-104.40842,19.214935,41.60812,968.6304
2023-10-21 06:00:00,-104.659836,19.531181,30.547476,967.6366
