Datetime,Center_Lon,Center_Lat,Max_Wind,Min_Press
2023-10-19 00:00:00,-92.84301,9.319725,14.509946,1006.58704
2023-10-19 01:00:00,-92.59158,8.905975,13.176672,1005.70123
2023-10-19 02:00:00,-93.26204,8.740341,14.1007805,1006.4267
2023-10-19 03:00:00,-92.59158,9.071533,13.933758,1007.1077
2023-10-19 04:00:00,-93.01062,8.325951,12.080557,1006.8966
2023-10-19 05:00:00,-93.09443,9.319725,12.347912,1006.53235
2023-10-19 06:00:00,-93.34585,8.740341,10.281472,1007.0186
2023-10-19 07:00:00,-93.34585,8.8231735,10.8419485,1006.7491
2023-10-19 08:00:00,-94.26773,9.567741,15.248543,1006.85345
2023-10-19 09:00:00,-93.513466,8.988762,13.804995,1006.572
2023-10-19 10:00:00,-93.597275,8.988762,15.523803,1006.7918
2023-10-19 11:00:00,-93.764885,9.071533,15.37331,1006.80286
2023-10-19 12:00:00,-94.01631,9.319725,15.414811,1005.8983
2023-10-19 13:00:00,-94.10011,9.237007,17.599758,1006.1083
2023-10-19 14:00:00,-94.01631,9.319725,21.328007,1006.3516
2023-10-19 15:00:00,-94.60296,8.988762,15.731302,1006.96454
2023-10-19 16:00:00,-94.68677,9.154282,15.078877,1006.78375
2023-10-19 17:00:00,-94.68677,9.154282,16.174065,1005.7704
2023-10-19 18:00:00,-94.68677,8.988762,17.239204,1006.1721
2023-10-19 19:00:00,-94.60296,8.905975,14.885428,1005.9869
2023-10-19 20:00:00,-94.60296,8.905975,15.590209,1006.18604
2023-10-19 21:00:00,-94.51915,8.905975,18.00123,1005.3238
2023-10-19 22:00:00,-94.60296,8.988762,17.836334,1004.85284
2023-10-19 23:00:00,-94.51915,8.905975,18.555157,1004.8844
2023-10-20 00:00:00,-94.43535,8.905975,21.219898,1004.88385
2023-10-20 01:00:00,-94.26773,8.988762,19.667315,1004.3503
2023-10-20 02:00:00,-94.18392,9.237007,16.947266,1004.0775
2023-10-20 03:00:00,-94.26773,9.485085,17.693098,1005.10266
2023-10-20 04:00:00,-94.35154,9.485085,16.732594,1005.6569
2023-10-20 05:00:00,-94.35154,9.485085,16.267553,1005.56976
2023-10-20 06:00:00,-94.35154,9.485085,15.454817,1006.0686
2023-10-20 07:00:00,-94.43535,9.485085,17.46857,1005.39215
2023-10-20 08:00:00,-94.77058,9.402412,18.74313,1005.7085
2023-10-20 09:00:00,-94.854385,9.237007,20.499792,1004.2816
2023-10-20 10:00:00,-95.021996,9.237007,21.134169,1002.75165
2023-10-20 11:00:00,-94.93819,9.154282,27.100863,1002.82904
2023-10-20 12:00:00,-94.854385,9.402412,23.063173,1003.99756
2023-10-20 13:00:00,-94.77058,9.237007,16.322668,1004.6509
2023-10-20 14:00:00,-94.854385,9.402412,18.348186,1004.3958
2023-10-20 15:00:00,-94.93819,9.402412,18.605461,1004.51294
2023-10-20 16:00:00,-95.021996,9.237007,18.933718,1004.08984
2023-10-20 17:00:00,-95.105804,9.237007,20.25338,1004.5689
2023-10-20 18:00:00,-95.18961,9.154282,20.50481,1004.8935
2023-10-20 19:00:00,-95.35722,8.905975,22.029013,1003.6441
2023-10-20 20:00:00,-95.18961,8.8231735,22.416403,1003.0434
2023-10-20 21:00:00,-94.93819,8.905975,20.45714,1002.6623
2023-10-20 22:00:00,-94.854385,9.071533,21.491781,1004.4198
2023-10-20 23:00:00,-94.854385,9.154282,23.558607,1003.47754
2023-10-21 00:00:00,-95.021996,9.154282,23.279486,1003.42444
2023-10-21 01:00:00,-95.021996,9.237007,23.106964,1003.3472
2023-10-21 02:00:00,-95.35722,8.8231735,23.329214,1001.8474
2023-10-21 03:00:00,-95.105804,8.8231735,30.284243,998.73425
2023-10-21 04:00:00,-94.854385,8.988762,27.361744,996.2827
2023-10-21 05:00:00,-94.77058,9.154282,21.982494,998.77655
2023-10-21 06:00:00,-94.77058,9.237007,22.01863,998.65137
