Datetime,Center_Lon,Center_Lat,Max_Wind,Min_Press
2023-10-16 06:00:00,-87.0603,8.8231735,16.911764,1010.23816
2023-10-16 07:00:00,-87.47934,8.243019,13.861367,1010.3828
2023-10-16 08:00:00,-87.81457,10.64032,12.655653,1010.23535
2023-10-16 09:00:00,-87.73076,10.64032,10.977375,1010.1142
2023-10-16 10:00:00,-88.31741,11.298523,11.51468,1009.60614
2023-10-16 11:00:00,-87.89838,10.887314,10.702082,1009.5766
2023-10-16 12:00:00,-88.90406,8.8231735,14.733116,1009.4384
2023-10-16 13:00:00,-89.23929,9.154282,18.320179,1008.99884
2023-10-16 14:00:00,-89.490715,9.154282,16.578066,1009.2471
2023-10-16 15:00:00,-89.07168,9.732979,10.025459,1010.41516
2023-10-16 16:00:00,-88.40122,9.237007,7.4267015,1010.0516
2023-10-16 17:00:00,-88.40122,9.154282,7.1084623,1010.6577
2023-10-16 18:00:00,-88.233604,8.988762,8.922268,1010.71124
2023-10-16 19:00:00,-89.406906,9.154282,7.3479815,1009.7246
2023-10-16 20:00:00,-89.406906,9.154282,8.223996,1009.2092
2023-10-16 21:00:00,-90.4964,11.2163315,4.5166607,1008.824
2023-10-16 22:00:00,-90.24498,10.9696045,7.1114173,1008.33496
2023-10-16 23:00:00,-89.742134,10.47554,6.323282,1008.44104
2023-10-17 00:00:00,-89.742134,10.47554,5.8374186,1008.1974
2023-10-17 01:00:00,-89.82594,10.64032,5.741454,1008.5664
2023-10-17 02:00:00,-91.75351,10.310677,6.7650046,1008.96484
2023-10-17 03:00:00,-90.32879,10.9696045,6.093459,1008.78436
2023-10-17 04:00:00,-89.406906,11.2163315,7.742472,1007.82684
2023-10-17 05:00:00,-88.233604,12.20108,17.876493,1008.03595
2023-10-17 06:00:00,-88.31741,11.380692,17.524513,1009.0937
2023-10-17 07:00:00,-89.82594,11.54496,18.04736,1009.072
2023-10-17 08:00:00,-89.90975,10.64032,17.759974,1008.3904
2023-10-17 09:00:00,-90.747826,10.805008,18.550655,1008.12415
2023-10-17 10:00:00,-90.747826,10.39312,18.119139,1007.2255
2023-10-17 11:00:00,-90.831635,9.319725,19.637539,1007.5303
2023-10-17 12:00:00,-91.16686,10.063225,18.154541,1007.69904
2023-10-17 13:00:00,-90.831635,10.557938,19.895357,1007.15094
2023-10-17 14:00:00,-90.999245,9.815575,18.103,1007.26495
2023-10-17 15:00:00,-90.999245,9.732979,17.269985,1008.14996
2023-10-17 16:00:00,-90.999245,9.567741,16.46893,1007.4624
2023-10-17 17:00:00,-90.999245,9.567741,17.512186,1007.17444
2023-10-17 18:00:00,-90.999245,9.567741,17.616394,1007.759
2023-10-17 19:00:00,-91.08305,9.732979,19.128016,1007.5476
2023-10-17 20:00:00,-91.16686,9.732979,16.979877,1007.48553
2023-10-17 21:00:00,-91.08305,9.485085,15.16079,1006.80334
2023-10-17 22:00:00,-91.5859,9.154282,14.980059,1007.3967
2023-10-17 23:00:00,-91.16686,9.732979,18.93108,1006.37384
2023-10-18 00:00:00,-91.33447,9.732979,17.606585,1005.619
2023-10-18 01:00:00,-91.75351,9.402412,16.432058,1006.48303
2023-10-18 02:00:00,-91.83732,9.402412,16.80764,1006.623
2023-10-18 03:00:00,-91.75351,9.237007,16.82391,1006.92816
