Datetime,Center_Lon,Center_Lat,Max_Wind,Min_Press
2023-10-16 06:00:00,-90.915436,8.49176,15.457501,1009.6701
2023-10-16 07:00:00,-89.658325,8.325951,13.114186,1009.9152
2023-10-16 08:00:00,-89.574524,10.39312,6.213812,1009.6177
2023-10-16 09:00:00,-89.658325,10.47554,10.878743,1008.6411
2023-10-16 10:00:00,-90.07736,10.722679,15.824901,1008.6286
2023-10-16 11:00:00,-91.25067,9.815575,13.521791,1008.76215
2023-10-16 12:00:00,-89.82594,10.64032,16.821806,1009.0101
2023-10-16 13:00:00,-89.99356,10.722679,17.100224,1009.1686
2023-10-16 14:00:00,-89.490715,10.39312,10.742609,1010.20404
2023-10-16 15:00:00,-89.490715,10.22821,9.492176,1010.4663
2023-10-16 16:00:00,-89.490715,9.154282,9.360395,1009.68164
2023-10-16 17:00:00,-91.83732,10.310677,9.084709,1010.17346
2023-10-16 18:00:00,-93.17824,11.709137,7.986417,1009.8388
2023-10-16 19:00:00,-93.513466,10.9696045,7.923101,1009.4604
2023-10-16 20:00:00,-93.513466,10.9696045,6.6724057,1009.6402
2023-10-16 21:00:00,-92.84301,11.462845,5.536488,1009.741
2023-10-16 22:00:00,-92.256355,11.873215,6.199496,1008.7894
2023-10-16 23:00:00,-92.7592,10.22821,5.531075,1008.7099
2023-10-17 00:00:00,-91.25067,10.887314,5.096736,1008.3767
2023-10-17 01:00:00,-91.75351,11.380692,4.5338097,1008.8906
2023-10-17 02:00:00,-91.50209,11.1341095,5.4852266,1009.14075
2023-10-17 03:00:00,-90.4964,12.282982,19.36449,1009.1663
2023-10-17 04:00:00,-90.58021,13.508354,17.375357,1010.0166
2023-10-17 05:00:00,-91.41828,11.051872,7.5814652,1009.7143
2023-10-17 06:00:00,-91.5859,11.298523,18.749706,1009.77454
2023-10-17 07:00:00,-91.25067,10.887314,16.403234,1009.3524
2023-10-17 08:00:00,-90.999245,10.64032,14.393524,1009.6827
2023-10-17 09:00:00,-91.16686,11.051872,16.6995,1008.8151
2023-10-17 10:00:00,-91.25067,10.887314,15.86401,1008.7044
2023-10-17 11:00:00,-91.16686,10.805008,15.451643,1008.5679
2023-10-17 12:00:00,-91.25067,10.887314,16.221329,1007.1395
2023-10-17 13:00:00,-91.08305,10.64032,15.092913,1008.4014
2023-10-17 14:00:00,-93.26204,10.64032,20.740633,1008.6458
2023-10-17 15:00:00,-94.77058,9.154282,15.178197,1009.55817
2023-10-17 16:00:00,-94.10011,10.557938,19.852137,1009.3246
2023-10-17 17:00:00,-93.34585,9.89814,17.512547,1008.3834
2023-10-17 18:00:00,-94.60296,10.887314,17.931673,1008.24646
2023-10-17 19:00:00,-94.01631,10.39312,17.911884,1008.58215
2023-10-17 20:00:00,-94.60296,9.980682,16.33955,1008.5082
2023-10-17 21:00:00,-95.021996,10.310677,17.492075,1007.26965
2023-10-17 22:00:00,-94.854385,9.237007,8.676443,1007.0536
2023-10-17 23:00:00,-94.77058,10.063225,18.705904,1006.92487
2023-10-18 00:00:00,-95.18961,10.557938,15.968014,1006.2405
2023-10-18 01:00:00,-93.26204,10.722679,14.289268,1007.1311
2023-10-18 02:00:00,-93.848694,10.310677,15.130678,1007.7194
2023-10-18 03:00:00,-93.42966,10.9696045,18.84214,1006.9292
2023-10-18 04:00:00,-93.681076,10.145721,14.107704,1006.5368
2023-10-18 05:00:00,-94.68677,9.980682,15.9619255,1007.44727
2023-10-18 06:00:00,-94.51915,9.980682,14.739922,1008.323
2023-10-18 07:00:00,-94.26773,9.815575,15.358168,1007.40906
2023-10-18 08:00:00,-94.51915,10.22821,15.896655,1007.25555
2023-10-18 09:00:00,-94.01631,10.39312,19.546913,1007.4279
2023-10-18 10:00:00,-94.93819,11.298523,18.305841,1007.36255
