Datetime,Center_Lon,Center_Lat,Max_Wind,Min_Press
2023-10-17 19:00:00,-89.23929,9.980682,14.642827,1008.6409
2023-10-17 20:00:00,-89.99356,9.650368,17.211637,1007.91675
2023-10-17 21:00:00,-90.32879,10.063225,15.4981575,1008.63654
2023-10-17 22:00:00,-90.66402,8.243019,8.214319,1007.66516
2023-10-17 23:00:00,-90.747826,9.319725,14.365484,1007.40314
2023-10-18 00:00:00,-91.25067,8.988762,13.605468,1007.35535
2023-10-18 01:00:00,-91.25067,8.740341,13.243893,1007.5921
2023-10-18 02:00:00,-91.25067,8.740341,13.639,1007.4658
2023-10-18 03:00:00,-91.50209,8.988762,13.050452,1007.7733
2023-10-18 04:00:00,-91.50209,8.988762,15.286038,1008.1227
2023-10-18 05:00:00,-91.92113,8.574646,13.385981,1007.927
2023-10-18 06:00:00,-92.08874,8.574646,14.368908,1008.5177
2023-10-18 07:00:00,-91.25067,8.740341,12.152596,1008.3302
2023-10-18 08:00:00,-91.5859,7.91111,10.657269,1007.9281
2023-10-18 09:00:00,-92.256355,8.657501,14.022782,1008.0536
2023-10-18 10:00:00,-91.5859,9.154282,10.959146,1007.8128
2023-10-18 11:00:00,-90.16117,8.740341,14.725998,1008.03265
2023-10-18 12:00:00,-92.00494,8.408867,13.824053,1007.4221
2023-10-18 13:00:00,-92.256355,8.657501,12.337505,1007.1427
2023-10-18 14:00:00,-91.50209,7.91111,10.662542,1007.8454
2023-10-18 15:00:00,-92.340164,8.8231735,16.491192,1007.9234
2023-10-18 16:00:00,-92.340164,8.574646,17.4915,1007.75287
2023-10-18 17:00:00,-92.256355,8.657501,16.163008,1008.0333
2023-10-18 18:00:00,-92.256355,8.657501,16.723587,1008.1841
2023-10-18 19:00:00,-93.01062,8.325951,14.191324,1007.5983
2023-10-18 20:00:00,-93.17824,8.574646,15.667179,1007.5507
2023-10-18 21:00:00,-92.84301,8.243019,13.29804,1006.6045
2023-10-18 22:00:00,-93.09443,8.49176,13.2454,1007.3596
2023-10-18 23:00:00,-93.01062,8.325951,12.114501,1005.8802
2023-10-19 00:00:00,-93.09443,8.325951,11.472333,1006.2461
2023-10-19 01:00:00,-93.34585,8.574646,14.749429,1006.2127
2023-10-19 02:00:00,-92.92681,8.243019,12.376673,1006.8653
2023-10-19 03:00:00,-92.7592,8.077095,10.411036,1006.9869
2023-10-19 04:00:00,-93.764885,7.99411,15.28918,1006.85065
2023-10-19 05:00:00,-93.34585,8.49176,13.553051,1007.31537
2023-10-19 06:00:00,-93.848694,8.160065,14.6423645,1007.44775
2023-10-19 07:00:00,-93.848694,7.91111,13.479421,1006.9664
2023-10-19 08:00:00,-93.764885,7.99411,14.045218,1007.0596
2023-10-19 09:00:00,-94.10011,8.160065,13.158144,1006.76624
2023-10-19 10:00:00,-93.597275,7.745056,16.748688,1007.28503
2023-10-19 11:00:00,-93.513466,7.745056,12.012714,1006.5897
2023-10-19 12:00:00,-93.34585,8.8231735,11.312952,1006.481
2023-10-19 13:00:00,-93.34585,8.49176,14.622962,1007.26965
2023-10-19 14:00:00,-93.42966,7.91111,13.011799,1007.1092
2023-10-19 15:00:00,-93.513466,7.91111,12.837388,1007.54
2023-10-19 16:00:00,-93.681076,7.99411,12.545922,1007.14154
2023-10-19 17:00:00,-93.42966,7.91111,13.0258255,1007.6283
2023-10-19 18:00:00,-93.26204,8.574646,12.606142,1007.1284
2023-10-19 19:00:00,-93.848694,9.071533,12.279751,1007.29877
2023-10-19 20:00:00,-93.34585,8.740341,11.873432,1007.4037
2023-10-19 21:00:00,-93.9325,8.408867,13.51546,1006.53516
2023-10-19 22:00:00,-94.35154,8.657501,17.701881,1006.33
2023-10-19 23:00:00,-94.26773,8.49176,15.490863,1005.7167
2023-10-20 00:00:00,-93.9325,9.237007,16.183601,1006.57947
2023-10-20 01:00:00,-94.18392,8.49176,14.878066,1005.612
2023-10-20 02:00:00,-93.513466,8.8231735,16.103865,1006.8417
2023-10-20 03:00:00,-94.51915,8.905975,13.504277,1006.3525
2023-10-20 04:00:00,-93.764885,8.988762,12.315766,1006.6909
2023-10-20 05:00:00,-94.26773,8.657501,18.073526,1006.7037
2023-10-20 06:00:00,-93.848694,9.071533,16.000294,1007.2432
2023-10-20 07:00:00,-94.10011,8.657501,17.127342,1007.5655
2023-10-20 08:00:00,-94.01631,9.319725,15.481923,1006.1238
2023-10-20 09:00:00,-93.848694,9.071533,14.717836,1006.7609
2023-10-20 10:00:00,-94.10011,9.319725,13.401843,1006.2663
2023-10-20 11:00:00,-94.51915,8.988762,17.751448,1006.2191
2023-10-20 12:00:00,-94.51915,9.154282,16.250687,1005.9482
2023-10-20 13:00:00,-94.60296,8.905975,15.686249,1005.86334
2023-10-20 14:00:00,-94.68677,9.154282,16.693563,1005.9998
2023-10-20 15:00:00,-94.68677,9.154282,17.78398,1005.8135
2023-10-20 16:00:00,-94.854385,9.154282,16.031288,1005.4079
2023-10-20 17:00:00,-94.60296,8.988762,16.303398,1005.48773
2023-10-20 18:00:00,-94.51915,9.154282,17.24962,1005.87744
2023-10-20 19:00:00,-94.68677,9.237007,16.594944,1005.5684
2023-10-20 20:00:00,-94.60296,9.732979,17.067533,1004.97504
2023-10-20 21:00:00,-95.27342,9.485085,21.149258,1004.9387
2023-10-20 22:00:00,-95.18961,9.485085,21.177368,1003.99054
2023-10-20 23:00:00,-95.35722,9.485085,23.488174,1003.57
2023-10-21 00:00:00,-95.35722,9.485085,22.68214,1002.6495
2023-10-21 01:00:00,-95.35722,9.402412,22.547464,1003.3145
2023-10-21 02:00:00,-95.52484,9.154282,22.291403,1001.6762
2023-10-21 03:00:00,-95.35722,9.154282,23.637264,1001.5647
2023-10-21 04:00:00,-95.18961,9.402412,28.462166,1003.2211
2023-10-21 05:00:00,-95.18961,9.402412,20.755579,1002.9405
2023-10-21 06:00:00,-95.105804,9.402412,22.572353,1003.30505
