Datetime,Center_Lon,Center_Lat,Max_Wind,Min_Press
2023-10-16 06:00:00,-87.89838,10.887314,13.38864,1009.5546
2023-10-16 07:00:00,-86.892685,12.037193,13.48942,1010.0233
2023-10-16 08:00:00,-87.39553,11.709137,14.431737,1009.7678
2023-10-16 09:00:00,-88.31741,12.364853,16.447231,1010.2792
2023-10-16 10:00:00,-89.23929,11.051872,14.29371,1010.0325
2023-10-16 11:00:00,-87.81457,11.873215,14.933635,1010.50244
2023-10-16 12:00:00,-88.90406,11.873215,13.014581,1010.01544
2023-10-16 13:00:00,-91.50209,11.298523,13.311237,1010.05005
2023-10-16 14:00:00,-88.98787,10.9696045,14.500202,1010.7732
2023-10-16 15:00:00,-88.40122,11.298523,12.998689,1010.5589
2023-10-16 16:00:00,-87.73076,11.709137,7.40498,1010.22766
2023-10-16 17:00:00,-88.73645,11.62706,10.83509,1010.0219
2023-10-16 18:00:00,-88.233604,12.20108,9.248728,1010.25275
2023-10-16 19:00:00,-90.16117,10.887314,5.7910094,1010.16315
2023-10-16 20:00:00,-88.98787,11.873215,6.5895047,1009.2408
2023-10-16 21:00:00,-89.406906,12.282982,5.9155054,1008.6601
2023-10-16 22:00:00,-88.48502,11.380692,6.0550656,1008.2864
2023-10-16 23:00:00,-89.658325,12.528526,5.6860013,1008.57904
2023-10-17 00:00:00,-89.658325,12.528526,5.5444174,1009.56335
2023-10-17 01:00:00,-89.3231,13.100563,17.26088,1009.325
2023-10-17 02:00:00,-88.48502,12.446709,15.286167,1009.28937
2023-10-17 03:00:00,-87.56315,12.446709,11.474715,1009.6896
2023-10-17 04:00:00,-87.31172,12.282982,18.253923,1008.93787
2023-10-17 05:00:00,-87.56315,11.462845,10.652093,1009.4695
2023-10-17 06:00:00,-87.0603,12.037193,15.344042,1010.35895
2023-10-17 07:00:00,-86.80888,11.709137,16.767582,1009.15515
2023-10-17 08:00:00,-88.73645,11.62706,14.803661,1009.8356
2023-10-17 09:00:00,-87.982185,10.887314,13.944595,1009.8577
2023-10-17 10:00:00,-87.22792,11.2163315,12.17199,1010.57654
2023-10-17 11:00:00,-87.0603,9.89814,9.612465,1009.9877
2023-10-17 12:00:00,-88.06599,9.980682,11.606627,1010.3211
2023-10-17 13:00:00,-88.40122,10.22821,12.869981,1010.2332
2023-10-17 14:00:00,-90.32879,10.9696045,16.49647,1009.133
2023-10-17 15:00:00,-90.4126,10.145721,15.295737,1009.38165
2023-10-17 16:00:00,-89.99356,10.722679,16.54003,1009.06976
2023-10-17 17:00:00,-90.4964,10.145721,16.040077,1009.2976
2023-10-17 18:00:00,-91.50209,10.063225,15.414513,1009.63666
2023-10-17 19:00:00,-90.831635,9.319725,7.8978357,1009.0861
2023-10-17 20:00:00,-91.5859,9.154282,7.307102,1008.69293
2023-10-17 21:00:00,-91.75351,9.237007,10.6904545,1008.2293
2023-10-17 22:00:00,-91.75351,9.237007,8.629658,1007.7672
2023-10-17 23:00:00,-92.507774,9.980682,12.775532,1007.8324
2023-10-18 00:00:00,-92.7592,9.154282,10.184757,1007.4821
2023-10-18 01:00:00,-92.340164,9.89814,13.117917,1007.97144
2023-10-18 02:00:00,-92.507774,9.071533,8.663307,1007.95544
2023-10-18 03:00:00,-92.7592,9.154282,10.357272,1008.1944
2023-10-18 04:00:00,-93.17824,9.650368,17.334255,1007.8509
2023-10-18 05:00:00,-92.507774,8.905975,11.823225,1008.2813
2023-10-18 06:00:00,-92.59158,9.071533,17.303312,1008.01447
2023-10-18 07:00:00,-92.7592,9.154282,17.030718,1008.1493
2023-10-18 08:00:00,-93.597275,8.988762,18.329416,1007.989
2023-10-18 09:00:00,-92.7592,9.154282,15.483862,1008.20105
2023-10-18 10:00:00,-93.26204,9.650368,13.701603,1008.1758
2023-10-18 11:00:00,-93.597275,9.89814,12.944258,1007.8315
2023-10-18 12:00:00,-93.17824,8.740341,9.611031,1007.95386
2023-10-18 13:00:00,-93.26204,8.574646,8.876712,1007.7105
2023-10-18 14:00:00,-94.35154,9.815575,12.267457,1008.69867
2023-10-18 15:00:00,-94.10011,9.485085,12.445741,1009.2666
2023-10-18 16:00:00,-94.01631,9.319725,11.652991,1008.7881
2023-10-18 17:00:00,-93.9325,9.237007,10.975794,1008.88306
2023-10-18 18:00:00,-92.84301,9.154282,11.744187,1009.3721
2023-10-18 19:00:00,-93.513466,9.89814,14.9788475,1009.6912
2023-10-18 20:00:00,-94.10011,9.485085,12.566961,1009.17633
2023-10-18 21:00:00,-93.513466,8.8231735,10.895334,1008.14557
2023-10-18 22:00:00,-93.764885,9.071533,11.874827,1007.8286
2023-10-18 23:00:00,-94.01631,8.243019,11.050051,1007.6143
2023-10-19 00:00:00,-94.35154,8.49176,9.44138,1006.8493
2023-10-19 01:00:00,-93.764885,9.071533,11.690135,1007.22723
2023-10-19 02:00:00,-93.764885,10.145721,15.005018,1007.9924
2023-10-19 03:00:00,-93.26204,8.574646,11.2136545,1008.28326
2023-10-19 04:00:00,-94.01631,8.408867,10.109923,1008.37744
2023-10-19 05:00:00,-94.01631,8.243019,10.536602,1008.0544
2023-10-19 06:00:00,-93.26204,8.49176,11.287368,1009.14307
2023-10-19 07:00:00,-93.34585,8.574646,10.985661,1008.36066
2023-10-19 08:00:00,-93.597275,8.740341,11.837471,1008.5738
2023-10-19 09:00:00,-93.597275,8.988762,14.0099125,1008.3619
2023-10-19 10:00:00,-93.597275,8.988762,11.519736,1008.586
2023-10-19 11:00:00,-94.01631,8.243019,12.912149,1007.8996
2023-10-19 12:00:00,-94.10011,8.408867,11.936379,1007.89557
2023-10-19 13:00:00,-94.26773,8.408867,10.807303,1008.3644
2023-10-19 14:00:00,-94.26773,8.408867,11.378509,1008.6814
2023-10-19 15:00:00,-94.26773,8.49176,13.584035,1009.07556
2023-10-19 16:00:00,-94.26773,9.567741,14.849203,1007.8969
2023-10-19 17:00:00,-94.68677,9.154282,12.394878,1009.33954
2023-10-19 18:00:00,-94.01631,9.319725,13.547879,1008.27374
2023-10-19 19:00:00,-94.93819,9.237007,12.974065,1008.6561
2023-10-19 20:00:00,-94.51915,9.815575,13.199128,1007.7843
2023-10-19 21:00:00,-94.43535,9.980682,12.796923,1007.6197
2023-10-19 22:00:00,-94.77058,9.980682,10.93921,1007.72473
2023-10-19 23:00:00,-94.68677,8.988762,10.358516,1007.4223
2023-10-20 00:00:00,-94.51915,9.815575,10.504271,1007.08936
2023-10-20 01:00:00,-94.10011,9.319725,10.205783,1007.0125
2023-10-20 02:00:00,-94.854385,9.154282,11.221052,1007.69257
2023-10-20 03:00:00,-94.93819,9.237007,12.598052,1007.79315
2023-10-20 04:00:00,-94.77058,10.063225,13.014447,1008.01886
2023-10-20 05:00:00,-94.60296,9.980682,13.374134,1008.5903
2023-10-20 06:00:00,-95.021996,9.402412,14.130897,1008.8032
2023-10-20 07:00:00,-95.021996,9.237007,15.177797,1008.67926
2023-10-20 08:00:00,-94.77058,10.063225,13.486006,1008.37634
2023-10-20 09:00:00,-94.93819,10.310677,15.371559,1008.15765
2023-10-20 10:00:00,-94.93819,9.154282,15.383779,1007.96466
2023-10-20 11:00:00,-94.854385,8.988762,14.80668,1007.14557
2023-10-20 12:00:00,-94.854385,8.988762,16.497135,1006.96216
2023-10-20 13:00:00,-94.854385,8.988762,17.734362,1007.89307
2023-10-20 14:00:00,-95.27342,8.574646,16.541609,1007.8768
2023-10-20 15:00:00,-94.854385,8.988762,16.190176,1007.6814
2023-10-20 16:00:00,-94.854385,8.905975,16.63183,1007.8018
2023-10-20 17:00:00,-94.68677,8.905975,14.146254,1007.6454
2023-10-20 18:00:00,-94.68677,8.905975,15.789817,1007.3131
2023-10-20 19:00:00,-94.77058,8.988762,16.396486,1007.32556
2023-10-20 20:00:00,-94.77058,8.988762,18.068329,1007.2662
2023-10-20 21:00:00,-94.854385,8.905975,19.239399,1006.37085
2023-10-20 22:00:00,-94.68677,8.905975,17.099361,1006.999
2023-10-20 23:00:00,-94.60296,8.740341,21.14977,1005.7193
2023-10-21 00:00:00,-94.43535,8.740341,18.88744,1004.71454
2023-10-21 01:00:00,-94.26773,8.905975,16.24873,1005.8904
2023-10-21 02:00:00,-94.26773,8.988762,16.958511,1005.289
2023-10-21 03:00:00,-94.10011,9.237007,15.705824,1006.5524
2023-10-21 04:00:00,-94.10011,9.237007,15.782066,1006.1894
2023-10-21 05:00:00,-94.10011,9.237007,14.33902,1006.43524
2023-10-21 06:00:00,-94.10011,9.237007,13.372541,1006.83344
