Datetime,Center_Lon,Center_Lat,Max_Wind,Min_Press
2023-10-17 18:00:00,-90.24498,9.89814,15.527998,1008.14966
2023-10-17 19:00:00,-90.32879,9.815575,13.884845,1008.3828
2023-10-17 20:00:00,-90.24498,9.89814,14.749413,1008.43036
2023-10-17 21:00:00,-90.58021,9.485085,12.885662,1008.1499
2023-10-17 22:00:00,-90.999245,9.567741,15.755587,1007.8565
2023-10-17 23:00:00,-90.831635,9.732979,14.608576,1007.1244
2023-10-18 00:00:00,-90.999245,9.732979,14.166656,1006.97156
2023-10-18 01:00:00,-91.08305,9.732979,15.793953,1006.7622
2023-10-18 02:00:00,-91.08305,9.567741,16.526287,1006.41187
2023-10-18 03:00:00,-91.25067,9.815575,17.462767,1007.4426
2023-10-18 04:00:00,-91.50209,9.485085,17.896505,1006.4216
2023-10-18 05:00:00,-91.75351,9.402412,15.93512,1007.2253
2023-10-18 06:00:00,-91.75351,9.402412,15.191588,1007.81036
2023-10-18 07:00:00,-91.83732,9.237007,15.319149,1007.5633
2023-10-18 08:00:00,-91.83732,9.237007,16.022968,1007.3302
2023-10-18 09:00:00,-91.83732,9.237007,19.766226,1006.68994
2023-10-18 10:00:00,-91.83732,9.154282,13.731359,1007.12726
2023-10-18 11:00:00,-92.17255,9.071533,15.059661,1007.1077
2023-10-18 12:00:00,-92.256355,9.071533,14.39993,1006.9994
2023-10-18 13:00:00,-92.42397,9.071533,14.776777,1007.192
2023-10-18 14:00:00,-92.59158,9.071533,15.686562,1007.4463
2023-10-18 15:00:00,-92.507774,9.071533,15.013187,1007.9547
2023-10-18 16:00:00,-92.59158,9.071533,15.837969,1006.8633
2023-10-18 17:00:00,-92.59158,8.8231735,14.652752,1007.9611
2023-10-18 18:00:00,-93.01062,8.740341,14.171549,1007.85803
2023-10-18 19:00:00,-92.59158,8.8231735,13.714189,1007.5284
2023-10-18 20:00:00,-93.42966,8.8231735,13.976132,1006.4371
2023-10-18 21:00:00,-92.92681,8.325951,13.555116,1006.5207
2023-10-18 22:00:00,-93.01062,8.325951,14.111125,1006.39026
2023-10-18 23:00:00,-93.01062,8.49176,11.785373,1006.53796
2023-10-19 00:00:00,-93.01062,8.49176,10.714561,1005.9617
2023-10-19 01:00:00,-93.09443,8.49176,10.855661,1005.98975
2023-10-19 02:00:00,-93.09443,8.574646,12.5113325,1007.1222
2023-10-19 03:00:00,-93.26204,8.574646,15.678512,1006.3871
2023-10-19 04:00:00,-93.26204,8.574646,11.441068,1006.06116
2023-10-19 05:00:00,-93.26204,8.574646,10.366796,1007.008
2023-10-19 06:00:00,-93.01062,8.325951,10.343102,1007.8862
2023-10-19 07:00:00,-93.26204,8.574646,13.515223,1007.8856
2023-10-19 08:00:00,-93.34585,8.740341,12.988707,1007.15906
2023-10-19 09:00:00,-93.26204,8.574646,11.405469,1007.02856
2023-10-19 10:00:00,-93.34585,8.740341,12.778444,1007.21124
2023-10-19 11:00:00,-93.42966,8.740341,12.072284,1006.80963
2023-10-19 12:00:00,-93.42966,8.8231735,14.202585,1007.39703
2023-10-19 13:00:00,-94.01631,9.319725,15.874012,1007.46387
2023-10-19 14:00:00,-93.42966,8.8231735,15.47896,1007.3295
2023-10-19 15:00:00,-93.513466,9.237007,15.085995,1006.8403
2023-10-19 16:00:00,-93.513466,9.815575,16.853025,1007.29175
2023-10-19 17:00:00,-93.848694,9.237007,15.915955,1007.4846
2023-10-19 18:00:00,-93.9325,9.237007,12.854038,1007.34674
2023-10-19 19:00:00,-94.35154,9.567741,14.969398,1006.769
2023-10-19 20:00:00,-94.35154,9.567741,14.832922,1006.61346
2023-10-19 21:00:00,-94.68677,9.402412,15.959209,1006.43567
2023-10-19 22:00:00,-94.68677,9.154282,14.820601,1006.70337
2023-10-19 23:00:00,-94.10011,9.319725,13.170369,1005.85504
2023-10-20 00:00:00,-94.01631,9.319725,15.34333,1005.877
2023-10-20 01:00:00,-94.10011,9.237007,12.936004,1006.0087
2023-10-20 02:00:00,-94.01631,9.237007,12.439127,1006.541
2023-10-20 03:00:00,-94.01631,9.319725,14.179451,1006.6603
2023-10-20 04:00:00,-94.01631,9.319725,13.276951,1006.0051
2023-10-20 05:00:00,-94.26773,9.567741,15.551326,1007.01483
2023-10-20 06:00:00,-94.854385,9.154282,15.873371,1007.7444
2023-10-20 07:00:00,-94.43535,9.732979,17.94468,1007.2473
2023-10-20 08:00:00,-94.68677,9.237007,17.949682,1005.7737
2023-10-20 09:00:00,-94.43535,9.815575,21.032991,1006.1147
2023-10-20 10:00:00,-94.68677,9.402412,18.227371,1006.5005
2023-10-20 11:00:00,-94.43535,9.485085,19.882431,1005.4935
2023-10-20 12:00:00,-94.43535,9.815575,18.895615,1006.0393
2023-10-20 13:00:00,-95.021996,9.402412,18.175394,1006.1047
2023-10-20 14:00:00,-94.35154,9.567741,15.811984,1006.9083
2023-10-20 15:00:00,-94.35154,9.567741,14.707518,1006.18445
2023-10-20 16:00:00,-94.854385,9.154282,13.468972,1007.0242
2023-10-20 17:00:00,-94.68677,9.237007,13.795842,1006.26776
2023-10-20 18:00:00,-94.68677,9.154282,15.33334,1006.7539
2023-10-20 19:00:00,-94.68677,9.154282,15.08313,1006.7098
2023-10-20 20:00:00,-94.68677,9.154282,15.055315,1006.50323
2023-10-20 21:00:00,-94.77058,9.237007,16.560701,1005.16437
2023-10-20 22:00:00,-94.68677,8.988762,16.092451,1005.615
2023-10-20 23:00:00,-94.68677,9.154282,17.458397,1005.764
2023-10-21 00:00:00,-94.68677,9.154282,19.622372,1005.43695
2023-10-21 01:00:00,-94.68677,9.154282,21.657442,1005.92694
2023-10-21 02:00:00,-94.26773,9.485085,15.49294,1006.22144
2023-10-21 03:00:00,-94.35154,9.485085,15.296252,1005.6786
2023-10-21 04:00:00,-94.26773,9.567741,15.245446,1005.7801
2023-10-21 05:00:00,-94.35154,9.485085,19.57542,1005.64716
2023-10-21 06:00:00,-94.68677,9.402412,21.058786,1005.76855
