Datetime,Center_Lon,Center_Lat,Max_Wind,Min_Press
2023-10-16 06:00:00,-87.22792,9.071533,12.353206,1010.1748
2023-10-16 07:00:00,-86.976494,9.89814,11.475243,1010.3531
2023-10-16 08:00:00,-87.81457,10.805008,15.495473,1009.3531
2023-10-16 09:00:00,-88.82025,10.722679,15.308485,1010.16394
2023-10-16 10:00:00,-87.982185,10.887314,14.496689,1010.00146
2023-10-16 11:00:00,-88.90406,10.722679,15.43113,1010.75073
2023-10-16 12:00:00,-89.490715,10.22821,18.374956,1010.2807
2023-10-16 13:00:00,-89.742134,10.47554,15.955223,1010.25183
2023-10-16 14:00:00,-90.4126,12.282982,7.9021816,1009.86017
2023-10-16 15:00:00,-91.25067,10.887314,18.08812,1009.9751
2023-10-16 16:00:00,-90.58021,11.1341095,12.223924,1009.98395
2023-10-16 17:00:00,-89.490715,10.22821,12.516579,1010.31177
2023-10-16 18:00:00,-88.40122,9.237007,7.4190435,1010.5908
2023-10-16 19:00:00,-88.06599,8.905975,8.9916525,1011.1264
2023-10-16 20:00:00,-88.73645,10.557938,6.82251,1009.91785
2023-10-16 21:00:00,-87.73076,11.709137,5.936845,1008.72406
2023-10-16 22:00:00,-88.233604,12.446709,10.716406,1008.27844
2023-10-16 23:00:00,-87.982185,11.955215,12.632238,1009.1107
2023-10-17 00:00:00,-87.47934,11.462845,7.5406055,1009.3342
2023-10-17 01:00:00,-88.73645,11.791191,9.562599,1009.39484
2023-10-17 02:00:00,-89.3231,12.364853,17.373789,1008.71814
2023-10-17 03:00:00,-89.23929,13.182182,18.591433,1009.304
2023-10-17 04:00:00,-89.07168,13.100563,13.083887,1009.3443
2023-10-17 05:00:00,-89.574524,11.462845,15.075431,1009.08167
2023-10-17 06:00:00,-89.23929,12.037193,16.202991,1009.8399
2023-10-17 07:00:00,-88.31741,11.298523,15.436036,1009.189
2023-10-17 08:00:00,-88.56883,11.54496,15.636816,1009.58075
2023-10-17 09:00:00,-90.747826,10.310677,15.29122,1009.2358
2023-10-17 10:00:00,-91.25067,9.815575,20.350016,1009.03644
2023-10-17 11:00:00,-90.747826,10.39312,14.338666,1009.1374
2023-10-17 12:00:00,-90.831635,10.310677,14.015854,1009.4285
2023-10-17 13:00:00,-91.08305,8.49176,10.05975,1008.82355
2023-10-17 14:00:00,-90.747826,10.39312,14.713246,1009.3238
2023-10-17 15:00:00,-90.999245,9.815575,16.215107,1008.4115
2023-10-17 16:00:00,-90.66402,10.39312,18.563005,1008.30133
2023-10-17 17:00:00,-91.08305,9.732979,17.546585,1008.89636
2023-10-17 18:00:00,-90.831635,10.39312,18.035471,1008.5666
2023-10-17 19:00:00,-90.24498,10.9696045,16.80028,1008.30597
2023-10-17 20:00:00,-90.999245,9.567741,13.505821,1008.0409
2023-10-17 21:00:00,-91.50209,9.154282,14.037793,1007.4558
2023-10-17 22:00:00,-90.66402,9.237007,10.961952,1007.17804
2023-10-17 23:00:00,-90.747826,9.237007,10.375191,1007.38574
2023-10-18 00:00:00,-90.831635,9.319725,10.589601,1007.1564
2023-10-18 01:00:00,-91.33447,8.905975,10.986063,1007.2351
2023-10-18 02:00:00,-91.50209,8.988762,11.232991,1007.09784
2023-10-18 03:00:00,-90.999245,9.567741,14.320588,1007.7804
2023-10-18 04:00:00,-91.08305,9.567741,17.46939,1006.73016
2023-10-18 05:00:00,-91.5859,9.237007,16.498714,1007.0753
2023-10-18 06:00:00,-91.50209,9.237007,18.84524,1007.0561
2023-10-18 07:00:00,-91.5859,9.237007,17.775803,1007.155
2023-10-18 08:00:00,-91.75351,9.237007,17.480164,1006.4834
2023-10-18 09:00:00,-91.75351,9.237007,19.518074,1006.878
2023-10-18 10:00:00,-91.75351,9.237007,20.472311,1006.2736
2023-10-18 11:00:00,-92.08874,9.402412,17.209105,1007.16644
2023-10-18 12:00:00,-91.83732,9.237007,15.167001,1006.60706
2023-10-18 13:00:00,-92.340164,9.071533,14.582478,1006.953
2023-10-18 14:00:00,-92.340164,9.071533,14.073361,1007.59436
2023-10-18 15:00:00,-91.50209,8.988762,13.230615,1007.6532
2023-10-18 16:00:00,-92.42397,8.905975,13.901727,1007.2384
2023-10-18 17:00:00,-91.75351,9.237007,15.406762,1007.1802
2023-10-18 18:00:00,-92.67539,9.071533,14.724552,1006.7936
2023-10-18 19:00:00,-92.59158,8.905975,14.39297,1006.7537
2023-10-18 20:00:00,-92.67539,9.154282,14.177542,1006.5937
2023-10-18 21:00:00,-92.507774,8.905975,12.959167,1006.20135
2023-10-18 22:00:00,-92.67539,9.071533,15.693562,1006.11957
2023-10-18 23:00:00,-92.507774,8.905975,13.584597,1005.8985
2023-10-19 00:00:00,-92.67539,9.071533,15.921676,1006.011
2023-10-19 01:00:00,-92.67539,9.071533,16.995197,1005.5531
2023-10-19 02:00:00,-92.92681,9.319725,16.623802,1006.1249
2023-10-19 03:00:00,-93.09443,8.49176,19.322075,1005.95746
2023-10-19 04:00:00,-93.01062,9.319725,16.088757,1006.33966
2023-10-19 05:00:00,-92.67539,9.071533,17.923777,1006.84424
2023-10-19 06:00:00,-93.34585,8.8231735,18.382822,1006.4099
2023-10-19 07:00:00,-92.84301,9.071533,14.798197,1006.3126
2023-10-19 08:00:00,-93.26204,8.8231735,16.3753,1005.54614
2023-10-19 09:00:00,-93.513466,8.988762,15.693391,1006.79016
2023-10-19 10:00:00,-93.17824,8.740341,18.414314,1006.5264
2023-10-19 11:00:00,-93.09443,9.319725,18.126602,1006.02563
2023-10-19 12:00:00,-93.42966,9.071533,16.867636,1005.483
2023-10-19 13:00:00,-93.513466,9.071533,15.067823,1005.18713
2023-10-19 14:00:00,-93.597275,9.071533,16.085073,1005.54254
2023-10-19 15:00:00,-93.681076,9.071533,15.16697,1005.3869
2023-10-19 16:00:00,-93.764885,9.071533,18.374313,1004.777
2023-10-19 17:00:00,-93.848694,9.071533,17.337955,1005.6489
2023-10-19 18:00:00,-94.18392,8.905975,18.584833,1004.6764
2023-10-19 19:00:00,-94.01631,8.905975,17.888971,1004.61633
2023-10-19 20:00:00,-93.848694,8.988762,15.643367,1003.73315
2023-10-19 21:00:00,-94.01631,9.237007,15.815338,1004.4642
2023-10-19 22:00:00,-94.10011,9.237007,16.243647,1003.4768
2023-10-19 23:00:00,-94.10011,9.237007,18.668642,1004.4472
2023-10-20 00:00:00,-94.35154,8.988762,20.582647,1003.0306
2023-10-20 01:00:00,-94.43535,8.988762,20.698866,1004.20465
2023-10-20 02:00:00,-94.43535,8.905975,20.842644,1004.1133
2023-10-20 03:00:00,-94.10011,9.237007,17.828026,1003.856
2023-10-20 04:00:00,-94.26773,8.905975,18.708847,1004.7124
2023-10-20 05:00:00,-94.35154,9.154282,19.07,1004.55206
2023-10-20 06:00:00,-94.35154,8.988762,18.789139,1003.8568
2023-10-20 07:00:00,-94.26773,8.988762,18.308342,1004.0017
