Datetime,Center_Lon,Center_Lat,Max_Wind,Min_Press
2023-10-16 06:00:00,-88.31741,12.20108,13.328123,1009.39874
2023-10-16 07:00:00,-90.58021,12.446709,16.121908,1010.4344
2023-10-16 08:00:00,-90.4126,12.446709,17.883568,1009.23773
2023-10-16 09:00:00,-92.08874,12.855568,9.4474325,1010.293
2023-10-16 10:00:00,-91.25067,12.119148,13.996969,1010.2197
2023-10-16 11:00:00,-92.340164,13.100563,11.966398,1009.99554
2023-10-16 12:00:00,-91.50209,11.1341095,15.093842,1009.9706
2023-10-16 13:00:00,-90.16117,10.063225,15.436885,1010.2213
2023-10-16 14:00:00,-89.15549,9.89814,11.882014,1010.82477
2023-10-16 15:00:00,-89.99356,8.574646,13.449491,1010.0643
2023-10-16 16:00:00,-89.07168,8.8231735,12.382611,1011.01434
2023-10-16 17:00:00,-88.48502,9.237007,11.671961,1010.5215
2023-10-16 18:00:00,-88.73645,10.557938,8.587687,1010.12897
2023-10-16 19:00:00,-89.574524,11.462845,3.995427,1010.327
2023-10-16 20:00:00,-88.73645,11.62706,5.079047,1009.80743
2023-10-16 21:00:00,-88.73645,11.62706,5.79248,1009.4425
2023-10-16 22:00:00,-88.56883,11.54496,4.9081097,1008.89905
2023-10-16 23:00:00,-89.490715,11.298523,3.6915846,1008.8606
2023-10-17 00:00:00,-89.07168,9.89814,5.666344,1008.8149
2023-10-17 01:00:00,-88.48502,11.380692,5.915581,1008.3812
2023-10-17 02:00:00,-88.31741,11.298523,15.723561,1008.8607
2023-10-17 03:00:00,-89.07168,12.037193,17.298555,1007.5504
2023-10-17 04:00:00,-88.98787,10.805008,15.023922,1008.54816
2023-10-17 05:00:00,-89.574524,10.39312,12.864714,1009.6737
2023-10-17 06:00:00,-88.31741,11.54496,15.010201,1009.1997
2023-10-17 07:00:00,-88.48502,10.310677,9.387788,1010.2355
2023-10-17 08:00:00,-88.48502,10.310677,11.703957,1009.6826
2023-10-17 09:00:00,-90.24498,10.887314,17.115286,1009.0025
2023-10-17 10:00:00,-90.32879,10.063225,14.338843,1009.2001
2023-10-17 11:00:00,-91.83732,10.310677,18.084145,1008.4228
2023-10-17 12:00:00,-91.50209,10.063225,17.748358,1008.5894
2023-10-17 13:00:00,-91.6697,9.237007,15.027518,1008.4338
2023-10-17 14:00:00,-92.00494,8.408867,17.483454,1009.1956
2023-10-17 15:00:00,-91.83732,9.402412,16.11359,1008.72003
2023-10-17 16:00:00,-91.83732,9.402412,13.880105,1009.5656
2023-10-17 17:00:00,-91.50209,8.988762,12.151883,1008.9636
2023-10-17 18:00:00,-91.25067,8.740341,11.800549,1009.96735
2023-10-17 19:00:00,-90.4964,9.071533,12.096022,1008.91486
2023-10-17 20:00:00,-92.00494,8.408867,11.074256,1008.6479
2023-10-17 21:00:00,-92.340164,8.8231735,12.340442,1008.46265
2023-10-17 22:00:00,-92.256355,8.657501,9.763306,1008.38824
2023-10-17 23:00:00,-92.7592,9.154282,10.826101,1007.7385
2023-10-18 00:00:00,-92.08874,8.574646,10.409192,1007.10284
2023-10-18 01:00:00,-92.507774,8.905975,11.273407,1006.7043
