Datetime,Center_Lon,Center_Lat,Max_Wind,Min_Press
2023-10-16 06:00:00,-91.08305,11.873215,14.612165,1010.60376
2023-10-16 07:00:00,-91.41828,10.063225,7.180177,1010.2312
2023-10-16 08:00:00,-91.92113,10.557938,11.431428,1009.5558
2023-10-16 09:00:00,-92.08874,10.47554,19.098211,1010.196
2023-10-16 10:00:00,-92.84301,11.298523,17.365705,1010.6088
2023-10-16 11:00:00,-92.92681,11.462845,10.788354,1010.50934
2023-10-16 12:00:00,-92.507774,12.119148,10.147428,1009.9322
2023-10-16 13:00:00,-92.507774,13.182182,6.156323,1009.45544
2023-10-16 14:00:00,-92.7592,13.426849,5.672811,1010.03687
2023-10-16 15:00:00,-93.09443,14.889519,15.227149,1010.1009
2023-10-16 16:00:00,-93.09443,14.889519,14.570509,1009.66113
2023-10-16 17:00:00,-94.01631,14.6464,19.29785,1010.3652
2023-10-16 18:00:00,-94.01631,14.6464,18.471254,1010.5943
2023-10-16 19:00:00,-93.764885,15.455719,18.07004,1010.2681
2023-10-16 20:00:00,-93.597275,15.374924,16.852118,1009.766
2023-10-16 21:00:00,-93.34585,15.132355,17.273102,1009.40784
2023-10-16 22:00:00,-93.681076,15.617203,18.528692,1009.495
2023-10-16 23:00:00,-93.764885,15.455719,17.640074,1010.0084
2023-10-17 00:00:00,-93.513466,15.213242,17.765676,1010.0561
2023-10-17 01:00:00,-93.848694,15.617203,19.030764,1011.0347
2023-10-17 02:00:00,-93.01062,14.889519,19.160505,1010.8951
2023-10-17 03:00:00,-93.09443,14.889519,13.466393,1010.26416
2023-10-17 04:00:00,-93.01062,14.889519,15.285005,1010.00995
2023-10-17 05:00:00,-93.01062,14.889519,14.762746,1010.72327
2023-10-17 06:00:00,-93.26204,14.970497,18.345644,1010.497
2023-10-17 07:00:00,-93.26204,15.213242,18.92566,1010.2143
2023-10-17 08:00:00,-93.17824,14.889519,13.795578,1010.75244
2023-10-17 09:00:00,-93.26204,14.970497,15.424005,1010.6228
2023-10-17 10:00:00,-93.17824,14.889519,14.491435,1010.7651
2023-10-17 11:00:00,-93.17824,14.889519,13.888154,1010.4346
2023-10-17 12:00:00,-93.09443,14.889519,14.505548,1010.527
2023-10-17 13:00:00,-93.09443,14.889519,13.548207,1010.37463
2023-10-17 14:00:00,-93.26204,14.970497,16.420456,1010.52124
2023-10-17 15:00:00,-93.09443,14.889519,13.179598,1010.7275
2023-10-17 16:00:00,-93.09443,14.889519,13.182744,1010.18146
2023-10-17 17:00:00,-93.09443,14.889519,14.914754,1010.32324
2023-10-17 18:00:00,-93.34585,15.132355,15.66592,1010.3829
2023-10-17 19:00:00,-93.26204,15.132355,16.346895,1010.0727
2023-10-17 20:00:00,-93.34585,15.132355,17.54975,1009.3501
2023-10-17 21:00:00,-93.34585,15.132355,16.478552,1008.529
2023-10-17 22:00:00,-93.42966,15.132355,16.638266,1008.9026
2023-10-17 23:00:00,-93.42966,15.132355,17.253513,1008.85474
2023-10-18 00:00:00,-93.26204,14.970497,16.954857,1008.9939
2023-10-18 01:00:00,-93.26204,14.970497,16.703056,1009.19214
2023-10-18 02:00:00,-93.26204,14.970497,16.079742,1009.45776
2023-10-18 03:00:00,-93.26204,14.970497,15.454502,1009.69965
2023-10-18 04:00:00,-93.17824,14.970497,15.344208,1009.98596
2023-10-18 05:00:00,-93.26204,14.970497,14.489835,1010.13965
2023-10-18 06:00:00,-93.26204,13.915451,12.515489,1009.09973
2023-10-18 07:00:00,-93.09443,13.834084,9.548889,1010.2994
2023-10-18 08:00:00,-93.01062,13.67128,9.714362,1009.5423
2023-10-18 09:00:00,-93.848694,13.508354,12.0184145,1009.74744
2023-10-18 10:00:00,-93.01062,14.72747,10.077807,1009.47
2023-10-18 11:00:00,-93.26204,14.970497,11.991123,1009.45544
2023-10-18 12:00:00,-93.513466,14.159363,10.405312,1009.31464
2023-10-18 13:00:00,-93.42966,13.100563,9.152164,1009.4588
2023-10-18 14:00:00,-93.09443,13.834084,13.898698,1009.8122
2023-10-18 15:00:00,-93.26204,14.970497,9.938797,1010.1923
2023-10-18 16:00:00,-93.681076,14.403015,11.8027935,1010.1082
2023-10-18 17:00:00,-93.513466,13.100563,11.5755205,1010.2272
2023-10-18 18:00:00,-94.77058,11.1341095,18.325438,1010.386
2023-10-18 19:00:00,-93.34585,11.791191,6.735879,1010.40765
2023-10-18 20:00:00,-93.513466,12.037193,4.99413,1009.6743
2023-10-18 21:00:00,-94.51915,10.887314,16.524162,1009.0669
2023-10-18 22:00:00,-94.10011,10.557938,10.403303,1009.38794
2023-10-18 23:00:00,-93.9325,9.237007,13.495998,1008.3411
2023-10-19 00:00:00,-92.42397,7.828087,11.061647,1006.3922
2023-10-19 01:00:00,-92.59158,7.99411,11.871684,1006.98883
2023-10-19 02:00:00,-92.08874,7.495865,11.847677,1007.7481
2023-10-19 03:00:00,-93.34585,8.740341,12.085319,1008.11346
2023-10-19 04:00:00,-92.08874,8.408867,10.968702,1007.3019
2023-10-19 05:00:00,-92.507774,8.905975,13.597366,1007.42126
2023-10-19 06:00:00,-92.256355,8.657501,13.978999,1007.85144
2023-10-19 07:00:00,-93.42966,8.8231735,17.84638,1007.47833
2023-10-19 08:00:00,-93.01062,8.49176,11.140711,1008.0275
2023-10-19 09:00:00,-93.34585,8.49176,14.253397,1007.18445
2023-10-19 10:00:00,-93.34585,8.740341,12.81644,1007.86646
2023-10-19 11:00:00,-93.513466,8.8231735,13.6931305,1007.6744
2023-10-19 12:00:00,-93.513466,8.8231735,15.94363,1007.25665
2023-10-19 13:00:00,-93.513466,8.8231735,15.520191,1007.23865
2023-10-19 14:00:00,-93.26204,8.740341,12.65837,1007.4822
2023-10-19 15:00:00,-94.10011,8.408867,14.003102,1007.9743
2023-10-19 16:00:00,-93.513466,8.8231735,12.081594,1007.44586
2023-10-19 17:00:00,-93.848694,7.99411,13.405006,1007.4548
2023-10-19 18:00:00,-93.764885,7.99411,12.926118,1007.87775
2023-10-19 19:00:00,-93.681076,7.99411,13.391081,1008.0174
2023-10-19 20:00:00,-93.597275,7.99411,14.829221,1006.98645
2023-10-19 21:00:00,-93.681076,8.160065,13.009089,1007.4664
2023-10-19 22:00:00,-93.597275,8.243019,13.928207,1006.5632
2023-10-19 23:00:00,-94.26773,8.49176,14.986544,1006.32916
2023-10-20 00:00:00,-93.34585,8.574646,11.866162,1006.70483
2023-10-20 01:00:00,-94.10011,8.160065,14.986766,1006.1831
2023-10-20 02:00:00,-94.10011,8.408867,16.90861,1006.82526
2023-10-20 03:00:00,-93.9325,8.243019,15.209676,1006.0916
2023-10-20 04:00:00,-93.764885,8.160065,15.802592,1007.46515
2023-10-20 05:00:00,-93.764885,8.160065,17.185488,1007.4688
2023-10-20 06:00:00,-94.10011,8.408867,16.14426,1007.3695
2023-10-20 07:00:00,-93.9325,8.160065,18.047173,1007.78784
2023-10-20 08:00:00,-93.764885,7.99411,17.04641,1006.5946
2023-10-20 09:00:00,-93.764885,7.99411,16.053411,1007.5945
2023-10-20 10:00:00,-94.01631,8.243019,16.141785,1007.168
2023-10-20 11:00:00,-93.764885,7.99411,17.835796,1007.19275
2023-10-20 12:00:00,-93.848694,8.243019,17.476372,1006.18427
2023-10-20 13:00:00,-93.681076,8.408867,16.84745,1006.9633
2023-10-20 14:00:00,-93.764885,8.408867,16.12799,1007.2182
2023-10-20 15:00:00,-93.9325,8.243019,17.139622,1007.48346
2023-10-20 16:00:00,-93.848694,8.243019,18.17782,1006.01764
2023-10-20 17:00:00,-93.848694,8.243019,17.473173,1006.68024
2023-10-20 18:00:00,-93.848694,8.243019,18.727407,1006.6773
2023-10-20 19:00:00,-93.848694,8.160065,21.201035,1006.5555
2023-10-20 20:00:00,-93.681076,8.160065,23.189907,1005.8826
2023-10-20 21:00:00,-93.42966,8.49176,18.181639,1005.51196
2023-10-20 22:00:00,-93.513466,8.740341,20.044203,1005.72656
2023-10-20 23:00:00,-93.597275,8.740341,21.706753,1005.5565
2023-10-21 00:00:00,-93.597275,8.740341,19.78512,1004.65314
2023-10-21 01:00:00,-93.597275,8.740341,21.607767,1003.95984
2023-10-21 02:00:00,-93.513466,8.8231735,23.233831,1005.1572
2023-10-21 03:00:00,-93.513466,8.8231735,19.778835,1005.41345
2023-10-21 04:00:00,-93.42966,8.988762,19.678663,1005.3482
2023-10-21 05:00:00,-93.34585,8.988762,18.807623,1006.4513
2023-10-21 06:00:00,-93.42966,8.8231735,17.310802,1006.43884
