Datetime,Center_Lon,Center_Lat,Max_Wind,Min_Press
2023-10-16 06:00:00,-90.24498,10.063225,14.460763,1009.482
2023-10-16 07:00:00,-89.15549,9.980682,15.80744,1009.5311
2023-10-16 08:00:00,-89.07168,10.9696045,15.127936,1009.6246
2023-10-16 09:00:00,-89.574524,11.298523,15.1089945,1008.55536
2023-10-16 10:00:00,-89.23929,11.2163315,18.719496,1010.05853
2023-10-16 11:00:00,-88.73645,11.62706,16.796856,1009.76953
2023-10-16 12:00:00,-89.07168,11.873215,14.580524,1008.82513
2023-10-16 13:00:00,-90.831635,11.62706,16.19635,1009.9255
2023-10-16 14:00:00,-90.4964,9.071533,14.327722,1010.5173
2023-10-16 15:00:00,-91.92113,10.557938,12.607224,1009.8242
2023-10-16 16:00:00,-89.658325,9.319725,15.946401,1010.4409
2023-10-16 17:00:00,-89.3231,9.980682,12.23995,1010.0594
2023-10-16 18:00:00,-89.07168,9.89814,10.314273,1011.0174
2023-10-16 19:00:00,-88.73645,11.54496,4.5489984,1009.31915
2023-10-16 20:00:00,-87.982185,11.955215,6.267962,1008.9053
2023-10-16 21:00:00,-87.982185,11.955215,7.4015436,1008.58325
2023-10-16 22:00:00,-88.73645,12.9372635,12.108881,1007.7763
2023-10-16 23:00:00,-88.90406,12.9372635,16.547113,1008.39215
2023-10-17 00:00:00,-89.15549,12.119148,7.381962,1008.8508
2023-10-17 01:00:00,-89.23929,12.119148,17.29776,1008.6928
2023-10-17 02:00:00,-87.73076,11.709137,16.422247,1008.86
2023-10-17 03:00:00,-88.73645,11.62706,18.287216,1009.2256
2023-10-17 04:00:00,-89.3231,12.282982,22.880701,1009.33545
2023-10-17 05:00:00,-89.07168,10.9696045,7.9006224,1009.4205
2023-10-17 06:00:00,-88.65264,11.54496,16.916847,1009.56665
2023-10-17 07:00:00,-88.65264,11.62706,20.780333,1008.83
2023-10-17 08:00:00,-88.98787,10.805008,14.629685,1009.8588
2023-10-17 09:00:00,-88.82025,10.722679,15.519529,1009.1217
2023-10-17 10:00:00,-88.48502,10.47554,16.278492,1009.05743
2023-10-17 11:00:00,-89.742134,10.39312,16.141645,1008.85913
2023-10-17 12:00:00,-90.747826,9.319725,14.816595,1008.0506
2023-10-17 13:00:00,-89.15549,9.89814,16.88271,1008.6918
2023-10-17 14:00:00,-89.07168,9.89814,16.488226,1009.0718
2023-10-17 15:00:00,-89.15549,9.89814,15.034428,1009.05457
2023-10-17 16:00:00,-89.574524,10.22821,16.548054,1008.8487
2023-10-17 17:00:00,-90.32879,8.988762,14.712126,1009.36285
2023-10-17 18:00:00,-89.82594,9.567741,17.113337,1008.73016
2023-10-17 19:00:00,-90.32879,8.988762,16.080053,1009.1282
2023-10-17 20:00:00,-90.58021,9.237007,16.197124,1009.10785
2023-10-17 21:00:00,-90.4964,9.071533,13.696692,1007.9423
2023-10-17 22:00:00,-90.4964,9.237007,17.015503,1007.70886
2023-10-17 23:00:00,-89.99356,8.574646,7.014916,1007.8071
2023-10-18 00:00:00,-90.66402,9.237007,13.271215,1007.89417
2023-10-18 01:00:00,-90.4964,9.071533,12.894899,1007.6434
2023-10-18 02:00:00,-90.747826,9.319725,15.036314,1007.7331
2023-10-18 03:00:00,-91.25067,8.740341,11.766392,1008.2808
2023-10-18 04:00:00,-91.08305,8.49176,10.110644,1007.6699
2023-10-18 05:00:00,-91.08305,8.657501,11.204662,1008.6831
2023-10-18 06:00:00,-91.33447,8.905975,13.694443,1008.3511
2023-10-18 07:00:00,-90.747826,8.243019,9.432812,1008.45715
2023-10-18 08:00:00,-90.747826,8.243019,10.112949,1008.54425
2023-10-18 09:00:00,-90.58021,10.310677,14.365603,1007.6345
2023-10-18 10:00:00,-89.490715,11.298523,20.313755,1008.0115
2023-10-18 11:00:00,-89.574524,10.39312,19.005527,1008.5251
2023-10-18 12:00:00,-90.24498,9.89814,18.924297,1007.8467
2023-10-18 13:00:00,-89.574524,10.39312,15.633089,1009.2153
2023-10-18 14:00:00,-90.4126,8.988762,12.459932,1008.86194
2023-10-18 15:00:00,-91.6697,8.077095,12.313863,1008.48474
2023-10-18 16:00:00,-91.75351,8.160065,10.477053,1007.57184
2023-10-18 17:00:00,-91.75351,8.160065,10.783332,1008.03284
2023-10-18 18:00:00,-91.6697,8.160065,12.083711,1007.8186
2023-10-18 19:00:00,-91.75351,8.160065,12.983552,1008.14
2023-10-18 20:00:00,-91.75351,8.160065,13.050897,1007.34216
2023-10-18 21:00:00,-92.00494,8.408867,13.414512,1006.3628
2023-10-18 22:00:00,-92.08874,8.325951,15.05429,1006.9376
2023-10-18 23:00:00,-91.92113,8.408867,15.01262,1006.22473
2023-10-19 00:00:00,-92.42397,8.077095,13.615931,1005.8011
2023-10-19 01:00:00,-92.59158,7.99411,13.854697,1006.4562
2023-10-19 02:00:00,-92.59158,7.99411,13.078926,1007.2534
2023-10-19 03:00:00,-92.67539,7.99411,12.668205,1006.8195
2023-10-19 04:00:00,-92.507774,7.828087,14.152209,1006.14856
2023-10-19 05:00:00,-92.67539,8.243019,14.360997,1006.8167
2023-10-19 06:00:00,-92.59158,7.99411,14.153421,1006.93024
2023-10-19 07:00:00,-92.67539,7.99411,13.88793,1007.4218
2023-10-19 08:00:00,-92.67539,8.077095,16.2804,1006.554
2023-10-19 09:00:00,-92.7592,8.077095,12.138591,1006.4504
2023-10-19 10:00:00,-92.42397,7.745056,14.1431675,1007.21497
2023-10-19 11:00:00,-92.84301,7.99411,16.815134,1006.5499
2023-10-19 12:00:00,-93.34585,7.745056,15.54438,1005.72784
2023-10-19 13:00:00,-92.7592,8.077095,13.847371,1006.2135
2023-10-19 14:00:00,-93.26204,7.66201,14.029614,1006.42334
2023-10-19 15:00:00,-93.17824,7.66201,15.1072645,1007.03485
2023-10-19 16:00:00,-93.17824,7.66201,13.653298,1007.2616
2023-10-19 17:00:00,-92.84301,7.99411,16.369625,1006.9579
2023-10-19 18:00:00,-92.84301,8.077095,16.638573,1006.8395
2023-10-19 19:00:00,-92.92681,8.243019,15.218792,1006.56146
2023-10-19 20:00:00,-92.92681,8.243019,15.769811,1006.1317
2023-10-19 21:00:00,-92.92681,8.325951,17.507977,1005.54724
2023-10-19 22:00:00,-93.01062,8.49176,16.410961,1006.1856
2023-10-19 23:00:00,-93.17824,8.740341,14.218286,1006.13007
2023-10-20 00:00:00,-93.26204,8.574646,13.847058,1005.6256
2023-10-20 01:00:00,-93.26204,8.740341,14.03181,1006.47516
2023-10-20 02:00:00,-92.7592,9.154282,13.661514,1006.19916
2023-10-20 03:00:00,-93.34585,8.8231735,13.953227,1006.3381
2023-10-20 04:00:00,-93.42966,8.988762,13.807314,1006.5302
2023-10-20 05:00:00,-93.597275,9.071533,16.111942,1006.136
2023-10-20 06:00:00,-93.681076,8.988762,15.712582,1005.6681
2023-10-20 07:00:00,-93.681076,8.988762,17.952415,1006.3743
2023-10-20 08:00:00,-93.764885,9.071533,19.512384,1005.529
2023-10-20 09:00:00,-93.848694,9.071533,17.182579,1005.3631
2023-10-20 10:00:00,-93.9325,9.237007,18.610842,1004.6915
2023-10-20 11:00:00,-94.10011,9.237007,18.952818,1005.65295
2023-10-20 12:00:00,-94.60296,9.154282,20.452354,1005.4486
2023-10-20 13:00:00,-94.51915,8.905975,22.771526,1003.4728
2023-10-20 14:00:00,-94.43535,8.8231735,20.172617,1005.4905
2023-10-20 15:00:00,-94.26773,8.8231735,19.393307,1004.7548
2023-10-20 16:00:00,-94.26773,8.905975,20.578745,1002.92725
2023-10-20 17:00:00,-94.35154,8.988762,20.553892,1002.5842
2023-10-20 18:00:00,-94.51915,8.905975,21.455206,1002.6353
2023-10-20 19:00:00,-94.51915,8.8231735,20.281069,1003.73206
2023-10-20 20:00:00,-94.51915,8.740341,22.960342,1000.84436
2023-10-20 21:00:00,-94.43535,8.740341,23.547953,999.73926
2023-10-20 22:00:00,-94.35154,8.8231735,24.944407,1001.8197
2023-10-20 23:00:00,-94.43535,8.905975,23.148495,1000.00037
2023-10-21 00:00:00,-94.51915,8.905975,21.813818,999.55035
2023-10-21 01:00:00,-94.51915,8.905975,26.811665,999.7575
2023-10-21 02:00:00,-94.60296,8.905975,26.129618,999.17694
2023-10-21 03:00:00,-94.60296,8.905975,22.83068,999.9636
2023-10-21 04:00:00,-94.51915,8.905975,22.894258,999.3153
2023-10-21 05:00:00,-94.43535,8.905975,23.40591,999.9791
2023-10-21 06:00:00,-94.35154,8.988762,21.77644,1000.11127
