Datetime,Center_Lon,Center_Lat,Max_Wind,Min_Press
2023-10-16 06:00:00,-88.149796,12.20108,12.218875,1010.04913
2023-10-16 07:00:00,-88.233604,11.1341095,8.598886,1010.6897
2023-10-16 08:00:00,-89.15549,12.037193,12.965779,1010.48517
2023-10-16 09:00:00,-89.490715,12.364853,10.683601,1010.44507
2023-10-16 10:00:00,-90.58021,11.2163315,12.208976,1009.60046
2023-10-16 11:00:00,-92.08874,12.855568,16.058804,1009.98676
2023-10-16 12:00:00,-90.747826,11.462845,13.245267,1009.9108
2023-10-16 13:00:00,-89.23929,11.051872,14.074787,1008.3311
2023-10-16 14:00:00,-89.574524,9.319725,10.345551,1010.31555
2023-10-16 15:00:00,-90.831635,11.462845,11.773845,1010.38855
2023-10-16 16:00:00,-89.658325,11.462845,8.815581,1010.21655
2023-10-16 17:00:00,-90.747826,11.462845,5.5668,1010.23224
2023-10-16 18:00:00,-88.98787,10.805008,8.514055,1010.6938
2023-10-16 19:00:00,-89.658325,9.319725,11.937043,1010.2096
2023-10-16 20:00:00,-89.742134,10.47554,5.2621427,1010.087
2023-10-16 21:00:00,-88.73645,11.54496,5.3088202,1009.5174
2023-10-16 22:00:00,-89.490715,11.298523,4.7477255,1008.53253
2023-10-16 23:00:00,-91.16686,10.887314,4.7868223,1008.3095
2023-10-17 00:00:00,-92.7592,10.22821,4.748642,1008.389
2023-10-17 01:00:00,-91.50209,10.063225,3.8864784,1008.2022
2023-10-17 02:00:00,-91.75351,10.310677,4.633203,1009.2915
2023-10-17 03:00:00,-91.33447,8.905975,12.320488,1009.819
2023-10-17 04:00:00,-91.25067,9.815575,7.1974115,1009.82446
2023-10-17 05:00:00,-92.256355,8.657501,13.463551,1009.9014
2023-10-17 06:00:00,-91.41828,9.980682,7.3939767,1010.13715
2023-10-17 07:00:00,-91.75351,10.310677,9.910732,1009.587
2023-10-17 08:00:00,-91.6697,11.380692,20.943304,1009.0769
2023-10-17 09:00:00,-91.5859,11.1341095,19.31709,1008.627
2023-10-17 10:00:00,-91.16686,10.887314,15.811742,1009.20795
2023-10-17 11:00:00,-91.33447,10.887314,16.39674,1008.8279
2023-10-17 12:00:00,-91.83732,10.310677,19.478027,1008.2348
