Datetime,Center_Lon,Center_Lat,Max_Wind,Min_Press
2023-10-16 06:00:00,-88.40122,10.22821,13.994751,1010.03723
2023-10-16 07:00:00,-88.48502,10.310677,12.949726,1009.4081
2023-10-16 08:00:00,-88.82025,11.873215,14.449723,1009.10095
2023-10-16 09:00:00,-89.490715,12.364853,16.052132,1009.54376
2023-10-16 10:00:00,-89.99356,11.791191,14.513701,1010.16284
2023-10-16 11:00:00,-90.24498,9.89814,17.08189,1009.6771
2023-10-16 12:00:00,-90.999245,9.980682,18.306402,1009.817
2023-10-16 13:00:00,-91.5859,10.063225,19.643623,1009.9317
2023-10-16 14:00:00,-92.17255,10.805008,18.828444,1010.5302
2023-10-16 15:00:00,-92.08874,11.54496,10.067626,1010.8632
2023-10-16 16:00:00,-91.92113,11.54496,11.119754,1011.1341
2023-10-16 17:00:00,-91.33447,11.051872,10.306057,1010.98755
2023-10-16 18:00:00,-90.66402,10.39312,6.7527523,1010.6054
2023-10-16 19:00:00,-88.233604,10.063225,7.7835016,1010.0163
2023-10-16 20:00:00,-89.3231,11.051872,6.380217,1009.74927
2023-10-16 21:00:00,-88.82025,11.791191,9.51402,1008.9217
2023-10-16 22:00:00,-88.48502,11.380692,7.5844755,1008.54333
2023-10-16 23:00:00,-89.99356,11.791191,6.955526,1008.714
2023-10-17 00:00:00,-88.31741,10.063225,7.918227,1008.3554
2023-10-17 01:00:00,-88.56883,9.402412,7.2831907,1008.708
2023-10-17 02:00:00,-89.406906,10.145721,9.209691,1008.7248
2023-10-17 03:00:00,-89.99356,10.64032,10.276497,1008.14417
2023-10-17 04:00:00,-90.747826,11.462845,21.182188,1008.1925
2023-10-17 05:00:00,-90.32879,11.380692,19.76137,1008.2568
2023-10-17 06:00:00,-90.24498,10.887314,22.612288,1008.81476
2023-10-17 07:00:00,-90.24498,10.887314,21.981033,1009.002
2023-10-17 08:00:00,-90.747826,10.39312,24.635565,1009.0745
2023-10-17 09:00:00,-90.831635,9.485085,20.630535,1008.34125
