Datetime,Center_Lon,Center_Lat,Max_Wind,Min_Press
2023-10-19 19:00:00,-94.26773,8.657501,16.96207,1008.5431
2023-10-19 20:00:00,-93.764885,9.071533,12.670577,1007.7504
2023-10-19 21:00:00,-93.9325,9.237007,15.898177,1007.89813
2023-10-19 22:00:00,-94.01631,9.319725,13.755023,1007.8898
2023-10-19 23:00:00,-94.43535,8.657501,14.499177,1007.7654
2023-10-20 00:00:00,-95.105804,9.237007,14.382319,1007.06305
2023-10-20 01:00:00,-94.43535,8.657501,13.031384,1007.33746
2023-10-20 02:00:00,-93.597275,8.988762,11.974525,1008.1274
2023-10-20 03:00:00,-94.35154,8.657501,14.275226,1007.85364
2023-10-20 04:00:00,-94.26773,8.49176,13.080526,1007.5632
2023-10-20 05:00:00,-94.01631,8.243019,13.794987,1007.478
2023-10-20 06:00:00,-93.9325,8.243019,14.874432,1008.4898
2023-10-20 07:00:00,-94.60296,8.905975,15.23186,1008.53766
2023-10-20 08:00:00,-93.597275,8.8231735,13.768863,1007.774
2023-10-20 09:00:00,-94.01631,8.408867,13.759796,1007.85065
2023-10-20 10:00:00,-93.513466,8.8231735,15.051198,1008.29407
2023-10-20 11:00:00,-93.34585,8.574646,14.896531,1007.3697
2023-10-20 12:00:00,-93.513466,8.8231735,15.917533,1007.847
2023-10-20 13:00:00,-93.42966,8.740341,15.225619,1008.0866
2023-10-20 14:00:00,-93.34585,8.740341,15.954878,1008.11163
2023-10-20 15:00:00,-93.597275,8.988762,15.454104,1008.2384
2023-10-20 16:00:00,-93.513466,8.8231735,15.842772,1007.6245
2023-10-20 17:00:00,-93.42966,8.8231735,15.694506,1007.16693
2023-10-20 18:00:00,-93.42966,8.8231735,16.450405,1007.40753
2023-10-20 19:00:00,-93.34585,8.988762,17.82733,1007.7937
2023-10-20 20:00:00,-93.09443,9.319725,14.75593,1007.69586
2023-10-20 21:00:00,-93.681076,9.237007,13.131895,1007.1535
2023-10-20 22:00:00,-93.764885,9.237007,12.995198,1006.7896
2023-10-20 23:00:00,-94.01631,9.319725,14.438627,1006.9858
2023-10-21 00:00:00,-93.681076,9.237007,13.70695,1006.2249
2023-10-21 01:00:00,-93.848694,9.319725,14.71407,1006.4635
2023-10-21 02:00:00,-93.9325,9.319725,18.883913,1005.9682
2023-10-21 03:00:00,-93.9325,9.319725,16.288301,1005.64197
2023-10-21 04:00:00,-93.9325,9.237007,17.619553,1006.25854
2023-10-21 05:00:00,-93.9325,9.237007,18.589886,1005.7395
2023-10-21 06:00:00,-93.764885,9.071533,17.201778,1004.9694
