Datetime,Center_Lon,Center_Lat,Max_Wind,Min_Press
2023-10-16 06:00:00,-87.73076,11.709137,17.114292,1008.7059
2023-10-16 07:00:00,-87.982185,11.955215,15.997623,1009.041
2023-10-16 08:00:00,-88.31741,12.20108,17.26663,1008.136
2023-10-16 09:00:00,-88.56883,11.54496,17.431166,1009.8507
2023-10-16 10:00:00,-89.15549,10.9696045,14.73695,1009.38727
2023-10-16 11:00:00,-90.747826,11.62706,18.085388,1007.853
2023-10-16 12:00:00,-89.07168,10.9696045,13.376134,1009.28564
2023-10-16 13:00:00,-91.41828,12.20108,10.029796,1010.16614
2023-10-16 14:00:00,-90.58021,10.310677,15.821751,1010.8203
2023-10-16 15:00:00,-90.4964,12.282982,12.913572,1010.51697
2023-10-16 16:00:00,-90.4964,13.345322,10.539834,1010.0
2023-10-16 17:00:00,-90.66402,13.589836,11.987637,1009.6188
2023-10-16 18:00:00,-90.747826,13.589836,11.714587,1010.10626
2023-10-16 19:00:00,-89.23929,13.182182,11.333779,1010.16266
2023-10-16 20:00:00,-90.24498,13.100563,7.593934,1008.6722
2023-10-16 21:00:00,-90.747826,13.589836,9.291063,1008.0521
2023-10-16 22:00:00,-90.24498,13.100563,6.191245,1007.3567
2023-10-16 23:00:00,-90.4964,12.446709,5.60546,1008.71643
2023-10-17 00:00:00,-92.84301,11.462845,9.288467,1008.9269
2023-10-17 01:00:00,-92.340164,10.9696045,11.29638,1009.0829
2023-10-17 02:00:00,-92.256355,10.805008,12.675077,1008.3619
2023-10-17 03:00:00,-93.01062,10.47554,7.7407064,1009.091
2023-10-17 04:00:00,-93.513466,10.9696045,7.8471913,1009.16595
2023-10-17 05:00:00,-93.26204,10.722679,9.011687,1009.59955
2023-10-17 06:00:00,-92.84301,10.39312,11.45943,1009.6238
2023-10-17 07:00:00,-93.513466,10.9696045,12.193469,1009.61676
2023-10-17 08:00:00,-92.92681,10.39312,15.733275,1009.69556
2023-10-17 09:00:00,-93.01062,10.47554,18.656538,1009.188
2023-10-17 10:00:00,-91.50209,11.1341095,17.75567,1009.50354
2023-10-17 11:00:00,-89.99356,10.722679,17.868013,1008.6951
2023-10-17 12:00:00,-90.24498,10.9696045,19.12266,1008.6599
2023-10-17 13:00:00,-90.4964,10.557938,19.640947,1008.6935
2023-10-17 14:00:00,-90.831635,10.64032,19.005322,1008.30334
2023-10-17 15:00:00,-90.831635,10.39312,17.756224,1008.8745
2023-10-17 16:00:00,-91.08305,10.22821,19.061954,1007.3173
2023-10-17 17:00:00,-91.08305,10.063225,16.66385,1006.4359
2023-10-17 18:00:00,-91.08305,9.980682,15.624394,1007.51025
2023-10-17 19:00:00,-91.08305,9.980682,20.475481,1007.5937
2023-10-17 20:00:00,-91.08305,9.980682,18.295864,1007.3513
2023-10-17 21:00:00,-91.08305,10.063225,17.291166,1006.5197
2023-10-17 22:00:00,-91.25067,10.22821,16.311033,1006.12164
2023-10-17 23:00:00,-91.41828,10.22821,16.825699,1004.9991
2023-10-18 00:00:00,-91.6697,10.22821,16.08072,1005.59973
2023-10-18 01:00:00,-91.83732,10.22821,15.514154,1005.9253
