Datetime,Center_Lon,Center_Lat,Max_Wind,Min_Press
2023-10-16 06:00:00,-89.15549,7.828087,12.652746,1010.9698
2023-10-16 07:00:00,-89.3231,9.071533,9.355312,1010.813
2023-10-16 08:00:00,-88.82025,10.722679,9.916398,1009.847
2023-10-16 09:00:00,-88.48502,11.380692,10.617469,1008.8884
2023-10-16 10:00:00,-88.90406,11.791191,17.7605,1008.5312
2023-10-16 11:00:00,-89.82594,11.709137,18.141466,1008.5761
2023-10-16 12:00:00,-90.24498,12.20108,16.128576,1008.82623
2023-10-16 13:00:00,-89.742134,12.610321,10.204497,1009.2322
2023-10-16 14:00:00,-90.831635,10.557938,13.414603,1009.50085
2023-10-16 15:00:00,-89.23929,12.037193,7.720323,1009.8235
2023-10-16 16:00:00,-89.23929,12.119148,7.01536,1010.057
2023-10-16 17:00:00,-89.07168,10.9696045,7.4973783,1010.64044
2023-10-16 18:00:00,-87.982185,10.805008,9.749923,1010.44464
2023-10-16 19:00:00,-89.490715,9.154282,12.991469,1010.0165
2023-10-16 20:00:00,-89.15549,9.980682,7.8716316,1009.152
2023-10-16 21:00:00,-89.490715,10.22821,8.263529,1008.98315
2023-10-16 22:00:00,-89.490715,10.22821,7.225538,1008.8057
2023-10-16 23:00:00,-89.3231,10.145721,7.763253,1008.4533
2023-10-17 00:00:00,-90.07736,9.815575,7.331828,1008.5847
2023-10-17 01:00:00,-88.56883,9.402412,8.954855,1008.9146
2023-10-17 02:00:00,-88.73645,10.557938,6.6386337,1009.1019
2023-10-17 03:00:00,-88.90406,10.722679,7.610645,1009.35596
2023-10-17 04:00:00,-89.490715,10.22821,5.408967,1008.4689
2023-10-17 05:00:00,-89.23929,9.071533,7.389736,1009.5155
2023-10-17 06:00:00,-89.23929,9.980682,7.1189756,1009.732
2023-10-17 07:00:00,-88.31741,10.22821,8.544401,1009.5646
2023-10-17 08:00:00,-89.07168,10.9696045,16.070412,1009.50323
2023-10-17 09:00:00,-90.58021,11.2163315,16.271461,1008.61145
2023-10-17 10:00:00,-91.08305,10.64032,16.81474,1008.21796
2023-10-17 11:00:00,-91.5859,10.310677,16.368614,1007.4664
2023-10-17 12:00:00,-91.6697,10.310677,18.088469,1006.07
2023-10-17 13:00:00,-91.75351,10.22821,20.542385,1005.48224
2023-10-17 14:00:00,-91.5859,10.063225,17.508564,1007.3996
2023-10-17 15:00:00,-92.08874,9.89814,17.869467,1007.7483
2023-10-17 16:00:00,-92.256355,9.89814,15.589254,1007.62274
2023-10-17 17:00:00,-92.256355,9.89814,18.056526,1007.2309
