Datetime,Center_Lon,Center_Lat,Max_Wind,Min_Press
2023-10-16 06:00:00,-89.07168,8.905975,12.195145,1009.6758
2023-10-16 07:00:00,-88.98787,8.657501,13.12878,1008.361
2023-10-16 08:00:00,-88.233604,8.988762,14.493662,1010.3585
2023-10-16 09:00:00,-89.90975,10.722679,15.0806,1008.78296
2023-10-16 10:00:00,-89.23929,11.051872,10.464572,1009.3209
2023-10-16 11:00:00,-88.73645,10.722679,10.2471075,1009.914
2023-10-16 12:00:00,-90.16117,11.1341095,16.37576,1010.0699
2023-10-16 13:00:00,-90.999245,10.64032,17.450405,1008.9477
2023-10-16 14:00:00,-91.25067,9.815575,11.974561,1008.95715
2023-10-16 15:00:00,-90.999245,10.64032,14.9180155,1009.3154
2023-10-16 16:00:00,-91.08305,10.805008,12.16718,1008.9228
2023-10-16 17:00:00,-91.83732,11.54496,12.176236,1008.72504
2023-10-16 18:00:00,-90.66402,10.39312,10.216715,1009.2061
2023-10-16 19:00:00,-90.58021,10.310677,8.98686,1009.93036
2023-10-16 20:00:00,-91.6697,11.298523,8.061189,1008.9765
2023-10-16 21:00:00,-90.4964,12.282982,9.473896,1007.94586
2023-10-16 22:00:00,-89.23929,11.051872,8.555803,1008.42554
2023-10-16 23:00:00,-89.742134,10.47554,8.670209,1008.6771
2023-10-17 00:00:00,-90.32879,10.063225,11.152524,1008.7395
2023-10-17 01:00:00,-90.831635,11.462845,11.556388,1008.5992
2023-10-17 02:00:00,-92.256355,11.873215,13.15938,1008.4739
2023-10-17 03:00:00,-91.25067,11.051872,9.642931,1008.74805
2023-10-17 04:00:00,-90.24498,12.037193,18.091894,1008.32697
2023-10-17 05:00:00,-91.83732,11.62706,21.809797,1008.7107
2023-10-17 06:00:00,-91.6697,11.298523,20.589241,1010.0727
2023-10-17 07:00:00,-92.00494,10.557938,7.3640666,1009.82153
2023-10-17 08:00:00,-92.17255,10.805008,20.153797,1008.8056
2023-10-17 09:00:00,-92.507774,11.051872,18.40843,1008.6385
2023-10-17 10:00:00,-91.75351,10.310677,15.454658,1008.62213
2023-10-17 11:00:00,-92.59158,10.145721,15.445282,1008.4073
2023-10-17 12:00:00,-91.50209,9.980682,13.066062,1007.8226
2023-10-17 13:00:00,-91.92113,10.47554,18.664162,1008.26013
2023-10-17 14:00:00,-91.75351,10.310677,16.253374,1008.4853
2023-10-17 15:00:00,-92.256355,10.805008,15.499593,1009.06323
2023-10-17 16:00:00,-91.33447,10.805008,17.660534,1009.1651
2023-10-17 17:00:00,-91.75351,10.310677,17.388582,1008.81995
2023-10-17 18:00:00,-91.6697,10.310677,16.06349,1009.045
2023-10-17 19:00:00,-91.83732,10.310677,15.575331,1008.1074
2023-10-17 20:00:00,-92.08874,10.47554,14.475294,1007.8833
2023-10-17 21:00:00,-92.340164,9.89814,12.670202,1008.39734
2023-10-17 22:00:00,-92.67539,10.39312,13.7919,1008.07697
2023-10-17 23:00:00,-92.7592,10.22821,13.824002,1007.1505
2023-10-18 00:00:00,-93.01062,10.39312,12.813797,1006.8256
2023-10-18 01:00:00,-92.340164,9.89814,12.168266,1007.92615
2023-10-18 02:00:00,-92.507774,9.980682,13.9433,1007.77167
2023-10-18 03:00:00,-92.7592,10.145721,13.424789,1007.07745
2023-10-18 04:00:00,-93.764885,10.145721,10.616904,1007.7198
2023-10-18 05:00:00,-93.17824,10.887314,17.349173,1007.7882
2023-10-18 06:00:00,-92.7592,10.22821,18.695734,1008.0054
2023-10-18 07:00:00,-93.34585,10.64032,16.756521,1008.1845
2023-10-18 08:00:00,-94.01631,10.39312,15.534465,1008.2691
2023-10-18 09:00:00,-93.9325,10.310677,14.545646,1007.37
2023-10-18 10:00:00,-93.42966,10.887314,16.299734,1007.161
2023-10-18 11:00:00,-93.597275,10.9696045,15.58634,1007.7489
2023-10-18 12:00:00,-94.26773,10.64032,15.86441,1006.9716
2023-10-18 13:00:00,-94.51915,10.887314,15.533802,1006.7427
2023-10-18 14:00:00,-93.848694,10.310677,14.253841,1007.1079
2023-10-18 15:00:00,-94.10011,10.310677,13.607618,1007.69116
2023-10-18 16:00:00,-94.35154,10.64032,13.895008,1007.41547
2023-10-18 17:00:00,-94.01631,10.39312,15.395007,1007.63477
2023-10-18 18:00:00,-94.18392,10.557938,14.046135,1007.4325
2023-10-18 19:00:00,-94.18392,10.557938,17.489166,1006.5374
2023-10-18 20:00:00,-94.26773,10.64032,18.16857,1006.7163
2023-10-18 21:00:00,-94.35154,10.64032,17.957846,1005.522
2023-10-18 22:00:00,-94.43535,10.805008,15.623303,1006.0634
2023-10-18 23:00:00,-94.51915,10.805008,16.489527,1005.67413
2023-10-19 00:00:00,-94.93819,10.310677,16.112171,1005.50275
2023-10-19 01:00:00,-94.93819,10.47554,13.740795,1005.12933
2023-10-19 02:00:00,-94.77058,10.47554,15.570538,1005.3526
2023-10-19 03:00:00,-94.35154,10.557938,16.423754,1006.14166
2023-10-19 04:00:00,-95.021996,10.310677,14.312792,1005.94916
2023-10-19 05:00:00,-94.93819,10.310677,17.710394,1006.6605
2023-10-19 06:00:00,-94.854385,10.22821,14.706301,1006.13995
2023-10-19 07:00:00,-95.021996,10.557938,18.091429,1006.5749
2023-10-19 08:00:00,-95.18961,10.557938,18.11745,1004.6169
2023-10-19 09:00:00,-95.105804,10.47554,17.20144,1006.0778
2023-10-19 10:00:00,-95.27342,10.557938,18.929176,1004.6933
2023-10-19 11:00:00,-95.105804,10.47554,15.682527,1005.96875
2023-10-19 12:00:00,-95.105804,10.310677,13.501531,1003.92706
2023-10-19 13:00:00,-95.021996,10.310677,16.457146,1005.3164
2023-10-19 14:00:00,-95.18961,10.47554,15.6249,1005.6594
2023-10-19 15:00:00,-95.021996,10.557938,14.21327,1004.48114
2023-10-19 16:00:00,-95.021996,10.47554,16.211557,1004.9132
2023-10-19 17:00:00,-95.021996,10.47554,19.18018,1006.1628
2023-10-19 18:00:00,-95.105804,10.22821,19.336437,1005.5937
2023-10-19 19:00:00,-95.105804,10.47554,17.219973,1005.26135
2023-10-19 20:00:00,-95.105804,10.22821,15.997829,1005.226
2023-10-19 21:00:00,-95.021996,10.310677,17.506203,1003.96173
2023-10-19 22:00:00,-94.93819,10.310677,16.229488,1004.68384
2023-10-19 23:00:00,-95.105804,10.47554,14.975237,1004.79736
2023-10-20 00:00:00,-94.854385,10.47554,16.664202,1004.0323
2023-10-20 01:00:00,-95.021996,10.557938,16.981998,1003.3928
2023-10-20 02:00:00,-94.77058,11.051872,16.647802,1004.6264
2023-10-20 03:00:00,-95.18961,10.47554,17.653976,1005.00574
2023-10-20 04:00:00,-95.105804,10.47554,19.099178,1003.9834
2023-10-20 05:00:00,-95.18961,10.557938,19.005795,1004.696
2023-10-20 06:00:00,-94.93819,10.47554,21.699762,1003.48236
2023-10-20 07:00:00,-94.93819,10.310677,25.676392,1002.72064
2023-10-20 08:00:00,-94.77058,10.557938,24.82136,1002.3827
2023-10-20 09:00:00,-94.60296,10.805008,26.193644,1002.8203
2023-10-20 10:00:00,-94.60296,10.887314,22.896725,1003.258
2023-10-20 11:00:00,-94.60296,10.805008,17.423937,1002.33295
2023-10-20 12:00:00,-94.60296,10.805008,18.182121,1002.57697
2023-10-20 13:00:00,-95.021996,10.722679,20.81456,1002.8357
2023-10-20 14:00:00,-95.105804,10.47554,23.5493,1002.2066
2023-10-20 15:00:00,-94.93819,10.310677,25.770761,1001.3191
2023-10-20 16:00:00,-94.60296,10.310677,23.631678,1000.9606
2023-10-20 17:00:00,-94.35154,10.557938,23.48352,1001.7658
2023-10-20 18:00:00,-94.35154,10.557938,21.117289,1001.24664
2023-10-20 19:00:00,-94.60296,10.47554,20.344122,1001.80347
2023-10-20 20:00:00,-94.60296,10.47554,19.888334,1001.3197
2023-10-20 21:00:00,-94.60296,10.47554,21.784637,1001.001
2023-10-20 22:00:00,-94.43535,10.557938,21.765606,1000.95715
2023-10-20 23:00:00,-94.43535,10.557938,22.853352,1001.19226
2023-10-21 00:00:00,-94.51915,10.310677,25.691256,999.71783
2023-10-21 01:00:00,-94.51915,10.22821,24.579575,999.7509
2023-10-21 02:00:00,-94.18392,10.310677,26.13091,998.40625
2023-10-21 03:00:00,-93.9325,10.39312,24.54982,996.97955
2023-10-21 04:00:00,-93.848694,10.64032,24.769243,997.7274
2023-10-21 05:00:00,-93.848694,10.64032,23.008163,996.9294
2023-10-21 06:00:00,-93.764885,10.64032,22.859066,998.4998
