Datetime,Center_Lon,Center_Lat,Max_Wind,Min_Press
2023-10-18 12:00:00,-93.42966,5.497505,10.133102,1009.6557
2023-10-18 13:00:00,-94.60296,6.7474136,9.758775,1009.91595
2023-10-18 14:00:00,-93.09443,6.1644897,13.50692,1009.77277
2023-10-18 15:00:00,-91.25067,5.497505,8.396021,1009.76965
2023-10-18 16:00:00,-90.24498,4.4956512,9.955758,1009.8432
2023-10-18 17:00:00,-90.16117,5.5809174,10.471555,1010.2887
2023-10-18 18:00:00,-88.40122,4.8297653,10.7239,1010.3139
2023-10-18 19:00:00,-88.31741,5.914459,10.2719555,1009.9188
2023-10-18 20:00:00,-89.3231,5.831093,9.341184,1009.9748
2023-10-18 21:00:00,-88.31741,4.8297653,10.53963,1009.98724
2023-10-18 22:00:00,-87.56315,4.996773,11.55908,1009.287
2023-10-18 23:00:00,-85.97081,3.4924164,8.367417,1009.0158
2023-10-19 00:00:00,-87.22792,5.831093,9.585608,1008.5709
2023-10-19 01:00:00,-87.39553,4.9132767,10.876589,1008.98474
2023-10-19 02:00:00,-87.47934,6.0811615,10.775903,1008.94025
2023-10-19 03:00:00,-86.55746,5.0802536,9.924434,1008.652
2023-10-19 04:00:00,-85.97081,4.579193,10.272647,1009.54895
2023-10-19 05:00:00,-86.725075,5.3306427,13.112354,1009.32886
2023-10-19 06:00:00,-85.97081,4.579193,11.21857,1009.9002
2023-10-19 07:00:00,-85.97081,5.664322,7.86345,1009.9275
2023-10-19 08:00:00,-86.892685,4.412094,10.002267,1009.83466
2023-10-19 09:00:00,-85.97081,4.579193,9.624019,1009.9863
2023-10-19 10:00:00,-86.725075,5.3306427,10.276364,1010.006
2023-10-19 11:00:00,-87.81457,5.2471848,9.805078,1009.5596
2023-10-19 12:00:00,-86.725075,5.3306427,10.1122265,1009.71735
2023-10-19 13:00:00,-86.976494,5.5809174,9.412521,1009.83417
2023-10-19 14:00:00,-88.48502,5.997818,8.485851,1009.4717
2023-10-19 15:00:00,-88.40122,7.080208,10.132155,1009.8861
2023-10-19 16:00:00,-87.22792,5.997818,10.901996,1009.475
2023-10-19 17:00:00,-87.81457,6.497673,8.641972,1009.8844
2023-10-19 18:00:00,-87.73076,5.2471848,8.715897,1010.235
2023-10-19 19:00:00,-89.23929,6.7474136,10.493579,1009.97015
2023-10-19 20:00:00,-90.16117,7.745056,11.136569,1009.5134
2023-10-19 21:00:00,-91.50209,7.828087,11.623945,1008.9434
2023-10-19 22:00:00,-93.26204,8.574646,11.190206,1007.8137
2023-10-19 23:00:00,-93.01062,8.325951,9.931656,1008.0317
2023-10-20 00:00:00,-93.01062,8.325951,10.00379,1007.9904
2023-10-20 01:00:00,-91.75351,8.325951,13.487285,1007.86835
2023-10-20 02:00:00,-92.256355,8.657501,9.76425,1008.40704
2023-10-20 03:00:00,-92.17255,8.657501,9.432496,1007.8453
2023-10-20 04:00:00,-92.00494,8.408867,10.236915,1007.9549
2023-10-20 05:00:00,-92.7592,9.154282,10.3728285,1008.47156
2023-10-20 06:00:00,-92.7592,9.154282,10.756269,1008.4699
2023-10-20 07:00:00,-92.08874,8.574646,10.706426,1009.3018
2023-10-20 08:00:00,-92.84301,9.154282,12.1172,1008.4826
2023-10-20 09:00:00,-92.7592,9.154282,12.910017,1007.6029
2023-10-20 10:00:00,-93.01062,8.740341,13.792651,1008.2521
2023-10-20 11:00:00,-93.09443,8.740341,18.57739,1008.4156
2023-10-20 12:00:00,-92.84301,9.154282,14.386868,1007.8968
2023-10-20 13:00:00,-92.7592,9.154282,19.278193,1008.60925
2023-10-20 14:00:00,-92.84301,8.49176,13.862928,1008.33514
2023-10-20 15:00:00,-92.92681,8.574646,13.805969,1008.37085
2023-10-20 16:00:00,-93.09443,8.49176,15.281927,1008.2205
2023-10-20 17:00:00,-92.92681,8.325951,11.5046425,1008.5924
2023-10-20 18:00:00,-92.84301,8.325951,13.544392,1007.7966
2023-10-20 19:00:00,-92.7592,9.154282,14.764621,1008.08466
2023-10-20 20:00:00,-92.84301,8.49176,13.589851,1008.0333
2023-10-20 21:00:00,-92.7592,9.154282,12.502404,1007.77704
2023-10-20 22:00:00,-92.84301,8.325951,13.81223,1007.75903
2023-10-20 23:00:00,-92.59158,8.8231735,13.495516,1007.62244
2023-10-21 00:00:00,-92.59158,8.8231735,13.941071,1007.2089
2023-10-21 01:00:00,-92.42397,8.8231735,15.055607,1007.5939
2023-10-21 02:00:00,-92.59158,8.905975,14.0872345,1007.203
2023-10-21 03:00:00,-92.507774,8.905975,13.220793,1008.39026
2023-10-21 04:00:00,-92.507774,8.905975,14.203855,1007.8972
2023-10-21 05:00:00,-92.507774,8.8231735,15.001258,1008.4249
2023-10-21 06:00:00,-92.340164,8.657501,16.060266,1007.94904
