Datetime,Center_Lon,Center_Lat,Max_Wind,Min_Press
2023-10-18 22:00:00,-95.77626,11.298523,17.454033,1004.66364
2023-10-18 23:00:00,-95.60865,11.2163315,18.112617,1003.688
2023-10-19 00:00:00,-95.86007,11.2163315,18.682138,1003.19147
2023-10-19 01:00:00,-95.60865,11.051872,19.781305,1003.63824
2023-10-19 02:00:00,-95.44103,11.2163315,18.259333,1004.3373
2023-10-19 03:00:00,-95.35722,11.54496,18.344145,1005.22906
2023-10-19 04:00:00,-95.105804,11.380692,18.99239,1004.94946
2023-10-19 05:00:00,-95.27342,11.54496,19.02216,1004.49225
2023-10-19 06:00:00,-95.27342,11.54496,17.86862,1004.0847
2023-10-19 07:00:00,-95.35722,11.62706,19.261599,1004.8675
2023-10-19 08:00:00,-95.35722,11.791191,20.28512,1003.4549
2023-10-19 09:00:00,-95.52484,11.873215,18.746845,1002.4727
2023-10-19 10:00:00,-95.60865,11.873215,18.230278,1003.2719
2023-10-19 11:00:00,-95.77626,12.037193,18.998035,1003.19446
2023-10-19 12:00:00,-95.86007,12.037193,18.46502,1003.682
2023-10-19 13:00:00,-95.86007,12.037193,19.72637,1003.0268
2023-10-19 14:00:00,-95.86007,12.037193,19.828587,1002.4312
2023-10-19 15:00:00,-95.86007,12.119148,20.640093,1002.8262
2023-10-19 16:00:00,-96.11149,12.282982,22.339252,1002.8549
2023-10-19 17:00:00,-96.362915,12.037193,20.339725,1003.22675
2023-10-19 18:00:00,-96.362915,12.037193,21.088213,1002.4667
2023-10-19 19:00:00,-96.279106,12.037193,19.979963,1002.75134
2023-10-19 20:00:00,-96.1953,12.282982,22.888481,1002.19104
2023-10-19 21:00:00,-96.362915,12.20108,20.501228,1001.48474
2023-10-19 22:00:00,-96.530525,12.20108,21.806,1001.7257
2023-10-19 23:00:00,-96.446724,12.20108,29.161486,1002.4485
2023-10-20 00:00:00,-96.362915,12.20108,24.99706,1001.1715
2023-10-20 01:00:00,-96.11149,12.282982,22.883638,1000.1789
2023-10-20 02:00:00,-96.11149,12.364853,23.518167,1001.0804
2023-10-20 03:00:00,-96.1953,12.528526,23.822172,1001.4103
2023-10-20 04:00:00,-96.1953,12.528526,24.049656,1000.7645
2023-10-20 05:00:00,-96.1953,12.528526,26.274672,1001.1296
2023-10-20 06:00:00,-96.11149,12.610321,25.768295,1001.35455
2023-10-20 07:00:00,-96.1953,12.610321,24.922909,1001.63666
2023-10-20 08:00:00,-96.1953,12.610321,24.954578,1000.43854
2023-10-20 09:00:00,-96.1953,12.610321,26.61562,1000.56964
2023-10-20 10:00:00,-95.94388,12.528526,29.199448,999.62665
2023-10-20 11:00:00,-95.86007,12.610321,27.365213,999.6982
2023-10-20 12:00:00,-95.86007,12.773842,24.994928,1000.1575
2023-10-20 13:00:00,-95.77626,12.855568,23.106783,999.63477
2023-10-20 14:00:00,-95.94388,12.855568,22.313923,999.9245
2023-10-20 15:00:00,-96.02769,12.855568,21.988056,1000.34216
2023-10-20 16:00:00,-96.11149,12.773842,23.428457,1000.6258
2023-10-20 17:00:00,-96.02769,12.773842,25.188465,1000.3793
2023-10-20 18:00:00,-95.94388,12.773842,21.493767,1000.84076
2023-10-20 19:00:00,-96.02769,12.855568,21.885141,1000.3172
2023-10-20 20:00:00,-96.11149,12.855568,22.369907,999.1094
2023-10-20 21:00:00,-96.279106,12.692101,28.761944,999.24664
2023-10-20 22:00:00,-96.02769,12.773842,25.035488,999.56964
2023-10-20 23:00:00,-95.94388,12.855568,24.503569,999.0951
2023-10-21 00:00:00,-96.02769,12.855568,23.502066,998.7992
2023-10-21 01:00:00,-96.11149,12.773842,23.823555,999.57184
2023-10-21 02:00:00,-96.1953,12.610321,28.810335,998.7664
2023-10-21 03:00:00,-95.94388,12.528526,31.211048,996.0322
2023-10-21 04:00:00,-95.69246,12.610321,29.27313,996.3438
2023-10-21 05:00:00,-95.69246,12.773842,27.648287,997.0158
2023-10-21 06:00:00,-95.69246,12.610321,27.145672,997.18115
