Datetime,Center_Lon,Center_Lat,Max_Wind,Min_Press
2023-10-19 04:00:00,-94.01631,9.815575,25.111237,995.93585
2023-10-19 05:00:00,-94.10011,9.980682,27.363348,996.3286
2023-10-19 06:00:00,-94.26773,10.063225,26.947403,995.5419
2023-10-19 07:00:00,-94.43535,10.063225,28.64032,995.90045
2023-10-19 08:00:00,-94.60296,10.063225,31.722729,994.4554
2023-10-19 09:00:00,-94.68677,10.063225,30.446587,993.73816
2023-10-19 10:00:00,-94.77058,10.063225,28.614836,993.61957
2023-10-19 11:00:00,-94.93819,10.145721,30.707441,994.86365
2023-10-19 12:00:00,-95.18961,10.063225,29.431833,995.7031
2023-10-19 13:00:00,-95.18961,9.980682,29.127438,991.59357
2023-10-19 14:00:00,-95.27342,9.980682,27.234005,993.4142
2023-10-19 15:00:00,-95.35722,9.980682,27.700792,993.7726
2023-10-19 16:00:00,-95.35722,9.980682,28.634657,994.47314
2023-10-19 17:00:00,-95.35722,10.145721,28.67456,995.521
2023-10-19 18:00:00,-95.44103,10.22821,25.300982,994.7401
2023-10-19 19:00:00,-95.60865,10.22821,26.168266,995.4164
2023-10-19 20:00:00,-95.60865,10.22821,24.259268,995.246
2023-10-19 21:00:00,-95.69246,10.22821,25.28025,994.8517
2023-10-19 22:00:00,-95.77626,10.22821,22.578516,995.3201
2023-10-19 23:00:00,-95.77626,10.22821,23.80135,995.3293
2023-10-20 00:00:00,-95.86007,10.22821,22.879753,995.47406
2023-10-20 01:00:00,-95.94388,10.22821,24.449009,996.06915
2023-10-20 02:00:00,-95.86007,10.145721,27.11502,996.62866
2023-10-20 03:00:00,-95.94388,10.145721,29.24749,995.6279
2023-10-20 04:00:00,-95.86007,10.145721,26.941652,995.7731
2023-10-20 05:00:00,-96.02769,10.22821,31.320665,994.85254
2023-10-20 06:00:00,-96.02769,10.22821,31.92789,995.40173
2023-10-20 07:00:00,-96.11149,10.39312,28.881783,996.624
2023-10-20 08:00:00,-96.1953,10.47554,28.756151,996.3497
2023-10-20 09:00:00,-96.362915,10.47554,27.753048,995.6334
2023-10-20 10:00:00,-96.362915,10.47554,29.16252,996.4078
2023-10-20 11:00:00,-96.362915,10.47554,29.693453,996.5713
2023-10-20 12:00:00,-96.530525,10.39312,32.745956,993.73724
2023-10-20 13:00:00,-96.446724,10.39312,28.928223,992.1536
2023-10-20 14:00:00,-96.446724,10.39312,27.775864,994.20703
2023-10-20 15:00:00,-96.446724,10.310677,26.509289,995.9884
2023-10-20 16:00:00,-96.362915,10.39312,27.260643,996.9681
2023-10-20 17:00:00,-96.279106,10.39312,28.038826,996.90234
2023-10-20 18:00:00,-96.1953,10.39312,25.226484,997.4766
2023-10-20 19:00:00,-96.11149,10.310677,24.581282,998.4358
2023-10-20 20:00:00,-96.11149,10.39312,24.664528,996.82056
2023-10-20 21:00:00,-96.1953,10.39312,23.557741,997.5343
2023-10-20 22:00:00,-96.11149,10.310677,25.798563,998.4274
2023-10-20 23:00:00,-96.02769,10.22821,25.79343,996.3342
2023-10-21 00:00:00,-95.94388,10.310677,26.218002,997.4765
2023-10-21 01:00:00,-95.94388,10.310677,24.364113,997.4658
2023-10-21 02:00:00,-95.86007,10.39312,24.829502,997.6102
2023-10-21 03:00:00,-95.77626,10.39312,23.654877,997.7712
2023-10-21 04:00:00,-95.69246,10.39312,25.904287,997.5623
2023-10-21 05:00:00,-95.60865,10.22821,26.553085,997.2027
2023-10-21 06:00:00,-95.52484,10.39312,26.286558,998.81323
