Datetime,Center_Lon,Center_Lat,Max_Wind,Min_Press
2023-10-16 06:00:00,-91.75351,7.080208,8.790684,1010.80133
2023-10-16 07:00:00,-89.742134,7.2465134,8.435116,1010.9913
2023-10-16 08:00:00,-90.58021,8.160065,10.875279,1010.8883
2023-10-16 09:00:00,-91.83732,7.080208,11.310796,1010.66943
2023-10-16 10:00:00,-91.25067,7.66201,12.289672,1010.72296
2023-10-16 11:00:00,-91.5859,6.7474136,9.410831,1011.0745
2023-10-16 12:00:00,-90.4964,5.831093,9.272264,1010.7855
2023-10-16 13:00:00,-88.40122,5.0802536,12.344866,1011.22705
2023-10-16 14:00:00,-90.4964,5.997818,5.9964523,1011.5961
2023-10-16 15:00:00,-89.99356,5.3306427,8.465696,1011.26587
2023-10-16 16:00:00,-89.23929,6.7474136,5.611,1011.1732
2023-10-16 17:00:00,-88.31741,5.747719,7.8731484,1011.0103
2023-10-16 18:00:00,-88.73645,5.163719,7.7224755,1011.12054
2023-10-16 19:00:00,-89.742134,3.9941864,6.345676,1011.2153
2023-10-16 20:00:00,-90.4964,5.831093,6.1746364,1010.74274
2023-10-16 21:00:00,-92.00494,5.163719,6.1010947,1010.1932
2023-10-16 22:00:00,-90.747826,4.996773,6.6872215,1010.3941
2023-10-16 23:00:00,-91.16686,6.5809326,10.774887,1010.0055
2023-10-17 00:00:00,-91.33447,6.7474136,9.273223,1009.81537
2023-10-17 01:00:00,-91.25067,5.497505,7.1731553,1009.49207
2023-10-17 02:00:00,-89.99356,5.497505,6.6902556,1010.1392
2023-10-17 03:00:00,-88.48502,4.9132767,7.863169,1010.1482
2023-10-17 04:00:00,-87.22792,4.746254,6.727783,1010.1964
2023-10-17 05:00:00,-86.55746,5.2471848,7.578236,1010.1137
2023-10-17 06:00:00,-88.40122,5.914459,6.174894,1010.60614
2023-10-17 07:00:00,-88.40122,5.914459,5.7919946,1010.86743
2023-10-17 08:00:00,-87.982185,5.497505,7.34301,1010.4903
2023-10-17 09:00:00,-87.982185,5.497505,7.311465,1010.5061
2023-10-17 10:00:00,-88.90406,5.3306427,6.3994474,1010.4995
2023-10-17 11:00:00,-87.73076,5.2471848,7.983016,1010.1904
2023-10-17 12:00:00,-89.490715,5.914459,9.255326,1009.67
2023-10-17 13:00:00,-88.233604,5.747719,7.1367908,1009.9303
2023-10-17 14:00:00,-89.23929,5.831093,8.073942,1010.26227
2023-10-17 15:00:00,-88.73645,5.163719,9.904038,1010.6971
2023-10-17 16:00:00,-88.98787,5.4140778,9.289477,1010.4014
2023-10-17 17:00:00,-89.23929,5.664322,9.109752,1010.45087
2023-10-17 18:00:00,-90.24498,5.5809174,13.383152,1010.55707
2023-10-17 19:00:00,-88.40122,4.8297653,11.882273,1010.3025
2023-10-17 20:00:00,-88.98787,5.4140778,10.3613,1009.73016
2023-10-17 21:00:00,-89.490715,5.914459,8.734221,1008.9271
2023-10-17 22:00:00,-89.490715,5.914459,7.0119896,1009.37085
2023-10-17 23:00:00,-88.48502,5.997818,9.908567,1008.8977
2023-10-18 00:00:00,-87.14411,4.6627274,11.455934,1008.9647
2023-10-18 01:00:00,-88.98787,5.5809174,8.773416,1008.95667
2023-10-18 02:00:00,-88.48502,5.997818,7.7561707,1008.85046
2023-10-18 03:00:00,-88.98787,5.5809174,9.635592,1009.2659
2023-10-18 04:00:00,-89.99356,6.5809326,9.113154,1008.6669
2023-10-18 05:00:00,-91.08305,7.66201,8.72254,1008.4544
2023-10-18 06:00:00,-90.999245,7.4127502,8.866983,1009.5185
2023-10-18 07:00:00,-91.50209,8.077095,10.452864,1008.9641
2023-10-18 08:00:00,-91.08305,7.5789413,10.497569,1009.16675
2023-10-18 09:00:00,-91.92113,8.408867,13.317784,1008.4753
2023-10-18 10:00:00,-91.5859,9.154282,9.578196,1009.01483
